# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-12 00:07:06; hka-aqm-am003a;  24.34;  25.54;   441;   682;     5;     0;     3;     3;  -118;  -118;  -3.2; drag-lps8-05; 2; 7; 125000; 1863
2023-04-12 00:22:13; hka-aqm-am003a;  24.30;  25.54;   437;   683;     5;     0;     3;     3;  -118;  -118;  -4.2; drag-lps8-05; 1; 7; 125000; 1864
2023-04-12 00:37:19; hka-aqm-am003a;  24.27;  25.60;   437;   667;     7;     2;     3;     3;  -120;  -120;  -2.2; drag-lps8-05; 7; 7; 125000; 1865
2023-04-12 00:52:26; hka-aqm-am003a;  24.20;  25.64;   436;   657;     5;     0;     3;     3;  -119;  -119;  -1.2; drag-lps8-05; 5; 7; 125000; 1866
2023-04-12 01:07:32; hka-aqm-am003a;  24.18;  25.67;   441;   720;     5;     0;     3;     3;  -119;  -119;  -5.2; drag-lps8-05; 6; 7; 125000; 1867
2023-04-12 01:22:38; hka-aqm-am003a;  24.16;  25.71;   441;   635;     5;     0;     3;     3;  -119;  -119;  -2.0; drag-lps8-05; 0; 7; 125000; 1868
2023-04-12 01:37:47; hka-aqm-am003a;  24.11;  25.77;   432;   598;     6;     1;     3;     3;  -121;  -121;  -2.8; drag-lps8-05; 4; 7; 125000; 1869
2023-04-12 01:52:53; hka-aqm-am003a;  24.08;  25.88;   432;   619;     7;     2;     3;     3;  -121;  -121;  -3.2; drag-lps8-05; 7; 7; 125000; 1870
2023-04-12 02:07:59; hka-aqm-am003a;  23.98;  26.08;   437;   623;     5;     1;     3;     3;  -121;  -121;  -6.0; drag-lps8-03; 3; 7; 125000; 1871
2023-04-12 02:23:06; hka-aqm-am003a;  23.91;  26.36;   433;   628;     5;     0;     3;     3;  -125;  -125;  -7.2; drag-lps8-03; 5; 7; 125000; 1872
2023-04-12 02:38:12; hka-aqm-am003a;  23.85;  26.63;   440;   631;     5;     0;     3;     3;  -118;  -118;  -4.0; drag-lps8-05; 1; 7; 125000; 1873
2023-04-12 02:53:18; hka-aqm-am003a;  23.81;  26.97;   437;   629;     5;     0;     3;     3;  -118;  -118;  -2.8; drag-lps8-05; 2; 7; 125000; 1874
2023-04-12 03:08:27; hka-aqm-am003a;  23.75;  27.17;   431;   631;     5;     1;     3;     3;  -119;  -119;  -4.8; drag-lps8-05; 6; 7; 125000; 1875
2023-04-12 03:23:33; hka-aqm-am003a;  23.69;  27.45;   430;   631;     5;     1;     3;     3;  -119;  -119;  -2.0; drag-lps8-05; 0; 7; 125000; 1876
2023-04-12 03:38:39; hka-aqm-am003a;  23.66;  27.62;   429;   633;     5;     1;     1;     0;  -120;  -120;  -4.5; drag-lps8-05; 6; 7; 125000; 1877
2023-04-12 03:53:47; hka-aqm-am003a;  23.65;  27.89;   429;   639;     5;     0;     3;     3;  -121;  -121;  -4.2; drag-lps8-03; 4; 7; 125000; 1878
2023-04-12 04:08:53; hka-aqm-am003a;  23.61;  28.02;   431;   628;     5;     0;     3;     3;  -118;  -118;  -1.5; drag-lps8-05; 5; 7; 125000; 1879
2023-04-12 04:23:59; hka-aqm-am003a;  23.59;  28.23;   429;   641;     5;     0;     1;     0;  -119;  -119;  -1.0; drag-lps8-05; 0; 7; 125000; 1880
2023-04-12 04:28:46; hka-aqm-am003a;  23.60;  28.19;   429;   649;   186;    30;     3;     3;  -118;  -118;  -2.5; drag-lps8-05; 2; 7; 125000; 1881
2023-04-12 04:43:52; hka-aqm-am003a;  23.61;  28.81;   433;   674;   282;    29;     2;     0;  -120;  -120;  -2.5; drag-lps8-05; 7; 7; 125000; 1882
2023-04-12 04:46:24; hka-aqm-am003a;  23.54;  28.94;   439;   701;     5;    19;     2;     0;  -122;  -122;  -7.5; drag-lps8-05; 3; 7; 125000; 1883
2023-04-12 05:01:30; hka-aqm-am003a;  23.58;  28.81;   435;   668;     5;     0;     2;     0;  -118;  -118;  -4.2; drag-lps8-05; 1; 7; 125000; 1884
2023-04-12 05:16:37; hka-aqm-am003a;  23.60;  28.87;   437;   663;     5;     0;     2;     0;  -122;  -122;  -7.5; drag-lps8-05; 3; 7; 125000; 1885
2023-04-12 05:31:43; hka-aqm-am003a;  23.58;  28.94;   433;   648;     5;     0;     0;     0;  -118;  -118;  -2.5; drag-lps8-05; 4; 7; 125000; 1886
2023-04-12 05:46:49; hka-aqm-am003a;  23.56;  29.08;   435;   659;     5;     0;     2;     0;  -122;  -122;  -2.5; drag-lps8-05; 0; 7; 125000; 1887
2023-04-12 06:01:55; hka-aqm-am003a;  23.54;  29.18;   432;   638;     6;     2;     2;     0;  -120;  -120;  -5.5; drag-lps8-05; 1; 7; 125000; 1888
2023-04-12 06:17:02; hka-aqm-am003a;  23.53;  29.31;   430;   675;     5;     0;     2;     0;  -120;  -120;  -5.2; drag-lps8-05; 6; 7; 125000; 1889
2023-04-12 06:32:08; hka-aqm-am003a;  23.52;  29.48;   438;   694;     5;     1;     2;     0;  -118;  -118;  -3.0; drag-lps8-05; 2; 7; 125000; 1890
2023-04-12 06:47:14; hka-aqm-am003a;  23.47;  29.62;   432;   693;     8;     1;     2;     0;  -123;  -123;  -4.0; drag-lps8-05; 7; 7; 125000; 1891
2023-04-12 07:02:20; hka-aqm-am003a;  23.45;  29.79;   436;   661;    17;     3;     1;     0;  -120;  -120;  -3.0; drag-lps8-03; 5; 7; 125000; 1892
2023-04-12 07:17:27; hka-aqm-am003a;  23.42;  29.92;   431;   674;    23;     5;     2;     0;  -120;  -120;  -6.5; drag-lps8-05; 1; 7; 125000; 1893
2023-04-12 07:32:33; hka-aqm-am003a;  23.41;  30.09;   433;   687;    36;     8;     3;     0;  -115;  -115;  -1.8; drag-lps8-05; 5; 7; 125000; 1894
2023-04-12 07:47:39; hka-aqm-am003a;  23.37;  30.16;   438;   667;    33;     8;     2;    12;  -120;  -120;  -6.5; drag-lps8-05; 3; 7; 125000; 1895
2023-04-12 08:02:45; hka-aqm-am003a;  23.40;  30.26;   434;   649;    48;    11;     3;    12;  -122;  -122;  -4.5; drag-lps8-05; 7; 7; 125000; 1896
2023-04-12 08:17:52; hka-aqm-am003a;  23.32;  31.41;   464;   692;    65;    17;     3;    17;  -120;  -120;  -5.0; drag-lps8-05; 6; 7; 125000; 1897
2023-04-12 08:32:58; hka-aqm-am003a;  22.23;  36.62;   457;   634;   100;    25;     3;    17;  -118;  -118;  -1.8; drag-lps8-03; 4; 7; 125000; 1898
2023-04-12 08:48:07; hka-aqm-am003a;  22.72;  34.92;   479;   761;   104;    26;     3;    18;  -124;  -124;  -4.0; drag-lps8-03; 0; 7; 125000; 1899
2023-04-12 09:03:13; hka-aqm-am003a;  23.00;  35.66;   617;   909;   109;    27;     3;    18;  -116;  -116;  -2.0; drag-lps8-05; 2; 7; 125000; 1900
2023-04-12 09:18:19; hka-aqm-am003a;  23.24;  36.62;   802;  1114;    96;    23;     0;    20;  -120;  -120;  -2.2; drag-lps8-05; 7; 7; 125000; 1901
2023-04-12 09:33:25; hka-aqm-am003a;  23.57;  37.71;   976;  1343;   176;    43;     3;    21;  -121;  -121;  -7.2; drag-lps8-05; 1; 7; 125000; 1902
2023-04-12 09:40:46; hka-aqm-am003a;  23.16;  38.51;   933;  1188;   147;    36;     3;    21;  -121;  -121;  -7.8; drag-lps8-05; 3; 7; 125000; 1903
2023-04-12 09:41:05; hka-aqm-am003a;  23.09;  38.64;   872;  1119;   146;    37;     2;     7;  -114;  -114;  -0.5; drag-lps8-05; 6; 7; 125000; 1904
2023-04-12 09:41:25; hka-aqm-am003a;  23.05;  38.83;   814;  1051;   198;    48;     1;     6;  -115;  -115; nan; drag-lps8-03; 5; 7; 125000; 1905
2023-04-12 09:41:46; hka-aqm-am003a;  23.01;  38.57;   759;   998;   196;    48;     2;     8;  -122;  -122;  -2.5; drag-lps8-03; 4; 7; 125000; 1906
2023-04-12 09:42:05; hka-aqm-am003a;  22.96;  38.70;   721;   962;   187;    46;     2;     8;  -121;  -121;  -4.2; drag-lps8-03; 2; 7; 125000; 1907
2023-04-12 09:42:26; hka-aqm-am003a;  22.89;  38.80;   689;   923;   187;    45;     1;     6;  -115;  -115; nan; drag-lps8-05; 0; 7; 125000; 1908
2023-04-12 09:57:33; hka-aqm-am003a;  22.08;  41.36;   531;   786;   242;    58;     2;    12;  -117;  -117;  -4.0; drag-lps8-05; 1; 7; 125000; 1909
2023-04-12 10:12:39; hka-aqm-am003a;  22.66;  41.69;   692;  1104;   393;    96;     2;    13;  -123;  -123;  -7.8; drag-lps8-05; 4; 7; 125000; 1910
2023-04-12 10:27:47; hka-aqm-am003a;  23.02;  42.18;   825;  1320;   289;    71;     3;    16;  -118;  -118;  -2.8; drag-lps8-03; 6; 7; 125000; 1911
2023-04-12 10:42:53; hka-aqm-am003a;  23.11;  41.66;   802;  1196;   326;    77;     3;    16;  -118;  -118;  -3.8; drag-lps8-03; 3; 7; 125000; 1912
2023-04-12 10:57:59; hka-aqm-am003a;  23.25;  41.56;   788;  1161;   141;    33;     2;    11;  -120;  -120;  -2.2; drag-lps8-03; 7; 7; 125000; 1913
2023-04-12 11:13:05; hka-aqm-am003a;  23.46;  41.62;   844;  1213;   352;    86;     3;    16;  -112;  -112; nan; drag-lps8-05; 2; 7; 125000; 1914
2023-04-12 11:18:25; hka-aqm-am003a;  23.39;  41.69;   885;  1273;   335;    82;     3;    19;  -120;  -120;  -4.8; drag-lps8-05; 5; 7; 125000; 1916
2023-04-12 11:31:26; hka-aqm-am003a;  23.22;  40.54;   846;  1149;   215;    52;     3;    21;  -120;  -120;  -4.8; drag-lps8-03; 6; 7; 125000; 1917
2023-04-12 11:31:45; hka-aqm-am003a;  22.99;  40.68;   782;  1061;   234;    56;     1;    14;  -122;  -122;  -8.5; drag-lps8-05; 3; 7; 125000; 1918
2023-04-12 11:32:05; hka-aqm-am003a;  22.88;  40.94;   718;   960;   261;    62;     2;    14;  -123;  -123;  -5.8; drag-lps8-03; 4; 7; 125000; 1919
2023-04-12 11:32:25; hka-aqm-am003a;  22.58;  41.07;   668;   862;   307;    73;     2;    14;  -120;  -120;  -6.5; drag-lps8-05; 1; 7; 125000; 1920
2023-04-12 11:32:46; hka-aqm-am003a;  22.57;  41.13;   628;   724;   342;    82;     3;    13;  -126;  -126;  -7.2; drag-lps8-03; 2; 7; 125000; 1921
2023-04-12 11:33:05; hka-aqm-am003a;  22.46;  41.04;   594;   663;   363;    87;     3;    11;  -125;  -125;  -8.0; drag-lps8-05; 7; 7; 125000; 1922
2023-04-12 11:48:12; hka-aqm-am003a;  20.54;  45.91;   437;   487;   390;    96;     3;    14;  -119;  -119;  -6.2; drag-lps8-05; 5; 7; 125000; 1923
2023-04-12 12:03:18; hka-aqm-am003a;  20.67;  45.43;   471;   853;   513;   126;     2;    11;  -118;  -118;  -1.2; drag-lps8-05; 0; 7; 125000; 1924
2023-04-12 12:18:26; hka-aqm-am003a;  21.50;  43.87;   631;  1141;   552;   137;     3;    15;  -121;  -121;  -2.8; drag-lps8-05; 7; 7; 125000; 1925
2023-04-12 12:33:32; hka-aqm-am003a;  21.94;  43.42;   674;  1161;   473;   117;     3;    15;  -119;  -119;  -4.8; drag-lps8-05; 1; 7; 125000; 1926
2023-04-12 12:48:38; hka-aqm-am003a;  22.25;  42.38;   638;  1148;   776;   192;     2;    14;  -114;  -114;  -1.0; drag-lps8-05; 2; 7; 125000; 1927
2023-04-12 12:54:45; hka-aqm-am003a;  22.36;  42.02;   619;  1135;   829;   203;     1;     7;  -123;  -123;  -5.8; drag-lps8-05; 4; 7; 125000; 1929
2023-04-12 12:57:05; hka-aqm-am003a;  22.30;  41.85;   614;  1124;   604;   146;     1;     7;  -118;  -118;  -1.2; drag-lps8-05; 0; 7; 125000; 1930
2023-04-12 12:58:25; hka-aqm-am003a;  22.45;  41.79;   611;  1120;   541;   131;     1;     7;  -124;  -124;  -7.2; drag-lps8-03; 5; 7; 125000; 1931
