# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-21 00:03:35; hka-aqm-am003b;  25.86;  37.58;   419;   980;     5;     0;     4;     9;  -118;  -118;  -3.8; drag-lps8-05; 6; 7; 125000; 1004
2023-07-21 00:18:42; hka-aqm-am003b;  25.85;  37.32;   429;   978;     6;     1;     4;     9;  -114;  -114;  -0.2; drag-lps8-05; 2; 7; 125000; 1005
2023-07-21 00:33:48; hka-aqm-am003b;  25.85;  37.12;   421;   972;     5;     0;     1;     0;  -120;  -120;  -1.5; drag-lps8-05; 4; 7; 125000; 1006
2023-07-21 00:48:55; hka-aqm-am003b;  25.84;  36.79;   417;   976;     8;     3;     4;     9;  -115;  -115;  -1.2; drag-lps8-05; 1; 7; 125000; 1007
2023-07-21 01:04:01; hka-aqm-am003b;  25.81;  36.65;   421;   972;     6;     0;     4;     9;  -118;  -118; nan; drag-lps8-05; 0; 7; 125000; 1008
2023-07-21 01:19:07; hka-aqm-am003b;  25.79;  37.38;   422;   972;     6;     1;     0;     0;  -109;  -109;   3.8; drag-lps8-03; 3; 7; 125000; 1009
2023-07-21 01:34:15; hka-aqm-am003b;  25.76;  36.92;   418;   965;     6;     0;     4;     9;  -106;  -106;   5.8; drag-lps8-03; 5; 7; 125000; 1010
2023-07-21 01:49:22; hka-aqm-am003b;  25.76;  36.95;   418;   966;     8;     3;     4;     9;  -106;  -106;   5.2; drag-lps8-03; 7; 7; 125000; 1011
2023-07-21 02:04:28; hka-aqm-am003b;  25.74;  37.35;   420;   963;     7;     2;     1;     0;  -117;  -117;  -1.8; drag-lps8-05; 1; 7; 125000; 1012
2023-07-21 02:19:35; hka-aqm-am003b;  25.72;  37.05;   418;   927;     6;     0;     4;     9;  -107;  -107;   7.0; drag-lps8-03; 0; 7; 125000; 1013
2023-07-21 02:34:41; hka-aqm-am003b;  25.71;  37.05;   427;   987;     6;     0;     4;     9;  -121;  -121;  -5.8; drag-lps8-05; 3; 7; 125000; 1014
2023-07-21 02:49:48; hka-aqm-am003b;  25.72;  37.22;   417;   954;     8;     3;     0;     0;  -118;  -118;  -3.8; drag-lps8-05; 6; 7; 125000; 1015
2023-07-21 03:04:55; hka-aqm-am003b;  25.70;  37.25;   420;   951;     6;     2;     4;     9;  -106;  -106;   6.0; drag-lps8-03; 4; 7; 125000; 1016
2023-07-21 03:20:02; hka-aqm-am003b;  25.68;  37.55;   418;   951;     6;     1;     4;     9;  -103;  -103;   5.5; drag-lps8-03; 2; 7; 125000; 1017
2023-07-21 03:35:08; hka-aqm-am003b;  25.66;  37.51;   420;   975;     8;     3;     2;     0;  -108;  -108;   7.0; drag-lps8-03; 4; 7; 125000; 1018
2023-07-21 03:50:16; hka-aqm-am003b;  25.66;  37.35;   420;   925;     6;     0;     4;     9;  -121;  -121;  -1.8; drag-lps8-05; 7; 7; 125000; 1019
2023-07-21 04:05:22; hka-aqm-am003b;  25.62;  37.38;   426;   909;     8;     3;     4;     9;  -120;  -120;  -3.0; drag-lps8-05; 5; 7; 125000; 1020
2023-07-21 04:20:29; hka-aqm-am003b;  25.60;  37.51;   420;   911;     6;     0;     1;     0;  -105;  -105;   7.2; drag-lps8-03; 1; 7; 125000; 1021
2023-07-21 04:35:37; hka-aqm-am003b;  25.58;  37.51;   422;   885;     6;     0;     4;     9;  -105;  -105;   5.8; drag-lps8-03; 2; 7; 125000; 1022
2023-07-21 04:50:43; hka-aqm-am003b;  25.56;  37.61;   420;   886;     6;     0;     4;     9;  -120;  -120;  -6.2; drag-lps8-05; 3; 7; 125000; 1023
2023-07-21 05:05:49; hka-aqm-am003b;  25.55;  37.45;   420;   860;    65;     7;     1;     0;  -109;  -109;   6.5; drag-lps8-03; 0; 7; 125000; 1024
2023-07-21 05:20:57; hka-aqm-am003b;  25.56;  37.25;   430;   713;    70;     9;     4;     9;  -109;  -109;   4.5; drag-lps8-03; 6; 7; 125000; 1025
2023-07-21 05:27:55; hka-aqm-am003b;  25.56;  37.18;   437;   656;     6;     6;     4;     9;  -115;  -115;  -2.0; drag-lps8-05; 1; 7; 125000; 1026
2023-07-21 05:43:02; hka-aqm-am003b;  25.56;  37.58;   433;   751;     6;     1;     2;     0;  -116;  -116;   0.2; drag-lps8-05; 7; 7; 125000; 1027
2023-07-21 05:58:08; hka-aqm-am003b;  25.55;  37.51;   432;   736;     7;     1;     1;     0;  -111;  -111;   6.2; drag-lps8-03; 0; 7; 125000; 1028
2023-07-21 06:13:16; hka-aqm-am003b;  25.53;  37.71;   432;   737;     7;     1;     2;     0;  -113;  -113;   3.0; drag-lps8-03; 5; 7; 125000; 1029
2023-07-21 06:28:22; hka-aqm-am003b;  25.51;  37.78;   432;   747;     7;     1;     2;     0;  -118;  -118;  -4.0; drag-lps8-05; 3; 7; 125000; 1030
2023-07-21 06:43:29; hka-aqm-am003b;  25.49;  37.65;   431;   734;     8;     1;     1;     0;  -116;  -116;  -1.2; drag-lps8-05; 4; 7; 125000; 1031
2023-07-21 06:58:37; hka-aqm-am003b;  25.49;  37.65;   432;   735;     9;     1;     2;     0;  -107;  -107;   3.8; drag-lps8-03; 2; 7; 125000; 1032
2023-07-21 07:13:43; hka-aqm-am003b;  25.46;  37.71;   435;   732;    10;     2;     2;     0;  -111;  -111;   3.0; drag-lps8-03; 6; 7; 125000; 1033
2023-07-21 07:28:49; hka-aqm-am003b;  25.44;  37.65;   434;   731;    12;     2;     1;     0;  -120;  -120;  -5.2; drag-lps8-05; 3; 7; 125000; 1034
2023-07-21 07:43:56; hka-aqm-am003b;  25.43;  37.94;   434;   729;    14;     3;     2;     0;  -112;  -112;   5.2; drag-lps8-03; 0; 7; 125000; 1035
2023-07-21 07:59:02; hka-aqm-am003b;  25.42;  37.84;   438;   720;    17;     5;     2;     0;  -109;  -109;   5.0; drag-lps8-03; 1; 7; 125000; 1036
2023-07-21 08:14:09; hka-aqm-am003b;  25.40;  37.98;   431;   688;    15;     3;     1;     0;  -113;  -113;   1.2; drag-lps8-05; 2; 7; 125000; 1037
2023-07-21 08:29:18; hka-aqm-am003b;  25.40;  38.11;   433;   722;    21;     6;     2;     1;  -107;  -107;   1.2; drag-lps8-03; 5; 7; 125000; 1038
2023-07-21 08:44:24; hka-aqm-am003b;  25.40;  38.04;   432;   719;    23;     7;     3;     1;  -114;  -114;   1.8; drag-lps8-03; 4; 7; 125000; 1039
2023-07-21 08:59:30; hka-aqm-am003b;  25.39;  38.08;   438;   727;    49;    14;     2;     0;  -118;  -118;  -3.0; drag-lps8-05; 6; 7; 125000; 1040
2023-07-21 09:14:36; hka-aqm-am003b;  25.40;  38.27;   431;   711;    45;    11;     3;     1;  -118;  -118;  -0.5; drag-lps8-05; 7; 7; 125000; 1041
2023-07-21 09:29:43; hka-aqm-am003b;  25.39;  38.04;   437;   705;    30;     7;     3;     1;  -115;  -115;  -2.2; drag-lps8-03; 3; 7; 125000; 1042
2023-07-21 09:44:49; hka-aqm-am003b;  25.40;  37.98;   435;   697;    35;     9;     0;     0;  -113;  -113;   0.5; drag-lps8-05; 2; 7; 125000; 1043
2023-07-21 09:59:58; hka-aqm-am003b;  25.42;  38.24;   436;   708;    72;    19;     3;     1;  -108;  -108;   3.2; drag-lps8-03; 1; 7; 125000; 1044
2023-07-21 10:15:04; hka-aqm-am003b;  25.43;  37.91;   434;   693;    49;    13;     3;     1;  -117;  -117;  -1.8; drag-lps8-05; 4; 7; 125000; 1045
2023-07-21 10:30:10; hka-aqm-am003b;  25.46;  37.94;   433;   697;    67;    18;     1;     0;  -112;  -112;  -0.8; drag-lps8-03; 5; 7; 125000; 1046
2023-07-21 10:45:18; hka-aqm-am003b;  25.47;  38.01;   429;   700;    55;    14;     3;     1;  -115;  -115;   0.2; drag-lps8-05; 7; 7; 125000; 1047
2023-07-21 11:00:24; hka-aqm-am003b;  25.50;  38.18;   429;   717;   112;    30;     3;     2;  -114;  -114;  -1.2; drag-lps8-05; 6; 7; 125000; 1048
2023-07-21 11:15:31; hka-aqm-am003b;  25.56;  37.61;   430;   697;    58;    15;     1;     1;  -113;  -113;   4.0; drag-lps8-03; 0; 7; 125000; 1049
2023-07-21 11:30:37; hka-aqm-am003b;  25.59;  37.55;   428;   717;    54;    14;     3;     3;  -118;  -118;  -3.5; drag-lps8-05; 3; 7; 125000; 1050
2023-07-21 11:35:57; hka-aqm-am003b;  25.60;  37.51;   429;   703;   127;    35;     3;     4;  -114;  -114;  -0.2; drag-lps8-03; 5; 7; 125000; 1051
2023-07-21 11:45:37; hka-aqm-am003b;  25.64;  37.48;   430;   707;   136;    38;     2;     5;  -115;  -115;   2.2; drag-lps8-03; 0; 7; 125000; 1052
2023-07-21 11:46:16; hka-aqm-am003b;  25.62;  37.45;   433;   705;    76;    19;     1;     5;  -121;  -121;  -6.0; drag-lps8-03; 4; 7; 125000; 1053
2023-07-21 12:01:22; hka-aqm-am003b;  25.66;  37.45;   431;   708;    58;    15;     1;     6;  -110;  -110;   1.5; drag-lps8-05; 2; 7; 125000; 1054
2023-07-21 12:16:28; hka-aqm-am003b;  25.70;  37.41;   429;   716;    43;    11;     1;     2;  -113;  -113;   2.2; drag-lps8-03; 1; 7; 125000; 1055
2023-07-21 12:31:34; hka-aqm-am003b;  25.73;  37.38;   429;   718;    33;    10;     1;     2;  -116;  -116;  -2.2; drag-lps8-05; 6; 7; 125000; 1056
2023-07-21 12:46:41; hka-aqm-am003b;  25.75;  37.32;   429;   714;    35;    10;     2;     6;  -115;  -115;   1.8; drag-lps8-03; 7; 7; 125000; 1057
2023-07-21 13:01:47; hka-aqm-am003b;  25.74;  37.32;   427;   729;    30;     7;     2;     3;  -115;  -115;  -1.0; drag-lps8-05; 5; 7; 125000; 1058
2023-07-21 13:16:53; hka-aqm-am003b;  25.76;  37.32;   434;   689;    21;     6;     0;     1;  -113;  -113;   3.5; drag-lps8-03; 4; 7; 125000; 1059
2023-07-21 13:32:00; hka-aqm-am003b;  25.78;  37.28;   430;   761;    36;     9;     2;     6;  -111;  -111;   6.2; drag-lps8-03; 7; 7; 125000; 1060
2023-07-21 14:02:19; hka-aqm-am003b;  25.74;  37.98;   429;   755;    17;     4;     3;     6;  -115;  -115;  -2.2; drag-lps8-05; 6; 7; 125000; 1063
2023-07-21 14:17:25; hka-aqm-am003b;  25.72;  37.32;   436;   779;    11;     2;     3;     6;  -114;  -114; nan; drag-lps8-05; 2; 7; 125000; 1064
2023-07-21 14:32:31; hka-aqm-am003b;  25.70;  37.38;   433;   776;    13;     2;     1;     4;  -113;  -113;   2.2; drag-lps8-03; 3; 7; 125000; 1065
2023-07-21 14:47:39; hka-aqm-am003b;  25.70;  37.78;   434;   798;    15;     3;     3;     7;  -116;  -116;  -1.5; drag-lps8-05; 6; 7; 125000; 1066
2023-07-21 15:02:45; hka-aqm-am003b;  25.70;  37.65;   441;   763;    18;     4;     3;     7;  -118;  -118;  -1.0; drag-lps8-05; 7; 7; 125000; 1067
2023-07-21 15:17:51; hka-aqm-am003b;  25.67;  37.48;   430;   768;    17;     4;     1;     1;  -113;  -113;   3.5; drag-lps8-03; 4; 7; 125000; 1068
2023-07-21 15:32:58; hka-aqm-am003b;  25.66;  37.61;   428;   766;    17;     5;     3;     7;  -108;  -108;   3.8; drag-lps8-03; 2; 7; 125000; 1069
2023-07-21 15:48:05; hka-aqm-am003b;  25.66;  37.78;   429;   782;    52;    13;     3;     7;  -120;  -120;  -1.8; drag-lps8-05; 0; 7; 125000; 1070
2023-07-21 16:03:11; hka-aqm-am003b;  25.64;  38.97;   430;   783;    47;    12;     1;     0;  -117;  -117;  -3.8; drag-lps8-05; 1; 7; 125000; 1071
2023-07-21 16:18:18; hka-aqm-am003b;  25.62;  38.24;   427;   775;    39;     9;     3;     7;  -123;  -123;  -8.0; drag-lps8-05; 3; 7; 125000; 1072
2023-07-21 16:33:25; hka-aqm-am003b;  25.62;  38.44;   425;   763;    36;     9;     3;     7;  -119;  -119;  -2.2; drag-lps8-05; 5; 7; 125000; 1073
2023-07-21 16:48:31; hka-aqm-am003b;  25.62;  38.70;   429;   785;    44;    13;     2;     5;  -109;  -109;   5.2; drag-lps8-03; 6; 7; 125000; 1074
2023-07-21 17:03:39; hka-aqm-am003b;  25.61;  38.80;   427;   787;    47;    12;     3;     8;  -114;  -114;  -0.5; drag-lps8-05; 2; 7; 125000; 1075
2023-07-21 17:18:46; hka-aqm-am003b;  25.62;  39.00;   423;   798;    35;     8;     1;     0;  -111;  -111;   1.2; drag-lps8-03; 3; 7; 125000; 1076
2023-07-21 17:33:52; hka-aqm-am003b;  25.63;  39.13;   426;   722;    37;    11;     0;     0;  -111;  -111;   6.0; drag-lps8-03; 7; 7; 125000; 1077
2023-07-21 17:48:59; hka-aqm-am003b;  25.63;  39.23;   443;   801;    30;     7;     3;     8;  -112;  -112;   1.5; drag-lps8-05; 1; 7; 125000; 1078
2023-07-21 18:04:05; hka-aqm-am003b;  25.63;  39.43;   428;   783;    52;    14;     2;     0;  -111;  -111;   5.5; drag-lps8-03; 4; 7; 125000; 1079
2023-07-21 18:19:12; hka-aqm-am003b;  25.61;  39.53;   426;   806;    44;    11;     1;     0;  -108;  -108;   6.8; drag-lps8-03; 0; 7; 125000; 1080
2023-07-21 18:34:19; hka-aqm-am003b;  25.60;  39.69;   423;   790;    14;     2;     3;     8;  -115;  -115;   1.0; drag-lps8-05; 5; 7; 125000; 1081
2023-07-21 18:49:25; hka-aqm-am003b;  25.58;  39.89;   425;   776;    17;     3;     3;     8;  -109;  -109;   5.2; drag-lps8-03; 6; 7; 125000; 1082
