# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-30 00:10:24; hka-aqm-am003a;  24.39;  51.00;   563;  1105;     4;     0;     4;    20;   -60;   -60;   9.5; drag-lps8-01; 7; 7; 125000; 911
2022-10-30 00:25:31; hka-aqm-am003a;  24.43;  50.75;   566;  1086;     4;     0;     0;     0;   -59;   -59;   9.2; drag-lps8-01; 0; 7; 125000; 912
2022-10-30 00:40:37; hka-aqm-am003a;  24.39;  50.78;   571;  1095;     4;     0;     0;     0;   -55;   -55;   9.2; drag-lps8-01; 4; 7; 125000; 913
2022-10-30 00:55:46; hka-aqm-am003a;  24.46;  50.33;   579;  1064;     4;     0;     4;    20;   -58;   -58;   9.5; drag-lps8-01; 3; 7; 125000; 914
2022-10-30 01:10:52; hka-aqm-am003a;  24.36;  50.49;   577;  1069;     4;     0;     0;     0;   -58;   -58;   8.8; drag-lps8-01; 0; 7; 125000; 915
2022-10-30 01:25:58; hka-aqm-am003a;  24.41;  49.98;   586;  1012;     4;     0;     2;     0;   -57;   -57;   7.2; drag-lps8-01; 5; 7; 125000; 916
2022-10-30 01:41:05; hka-aqm-am003a;  24.36;  49.85;   577;  1017;     4;     0;     4;    20;   -56;   -56;   8.2; drag-lps8-01; 6; 7; 125000; 917
2022-10-30 01:56:11; hka-aqm-am003a;  24.41;  49.63;   585;  1002;     4;     0;     2;     0;   -57;   -57;   7.2; drag-lps8-01; 2; 7; 125000; 918
2022-10-30 02:11:17; hka-aqm-am003a;  24.32;  49.98;   597;  1012;     5;     1;     1;     0;   -60;   -60;   9.0; drag-lps8-01; 7; 7; 125000; 919
2022-10-30 02:26:25; hka-aqm-am003a;  24.37;  50.05;   589;  1017;     4;     0;     4;    20;   -58;   -58;   9.8; drag-lps8-01; 1; 7; 125000; 920
2022-10-30 02:41:31; hka-aqm-am003a;  24.34;  50.21;   590;  1001;     6;     2;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 4; 7; 125000; 921
2022-10-30 02:56:37; hka-aqm-am003a;  24.36;  50.17;   589;  1003;     4;     0;     0;     0;   -58;   -58;   8.8; drag-lps8-01; 3; 7; 125000; 922
2022-10-30 02:11:46; hka-aqm-am003a;  24.33;  50.11;   588;   977;     4;     0;     4;    20;   -57;   -57;   8.0; drag-lps8-01; 1; 7; 125000; 923
2022-10-30 02:26:52; hka-aqm-am003a;  24.39;  49.79;   583;   929;     4;     0;     0;     0;   -55;   -55;   7.2; drag-lps8-01; 5; 7; 125000; 924
2022-10-30 02:41:58; hka-aqm-am003a;  24.29;  49.85;   581;   936;     4;     0;     1;     0;   -60;   -60;   9.2; drag-lps8-01; 7; 7; 125000; 925
2022-10-30 02:57:05; hka-aqm-am003a;  24.29;  49.66;   586;   852;     4;     0;     4;    20;   -60;   -60;   9.5; drag-lps8-01; 0; 7; 125000; 926
2022-10-30 03:12:11; hka-aqm-am003a;  24.24;  49.66;   583;   845;     4;     0;     1;     0;   -58;   -58;   7.5; drag-lps8-01; 2; 7; 125000; 927
2022-10-30 03:27:17; hka-aqm-am003a;  24.28;  49.15;   599;   819;     4;     0;     2;     0;   -58;   -58;   9.8; drag-lps8-01; 6; 7; 125000; 928
2022-10-30 03:42:26; hka-aqm-am003a;  24.22;  48.83;   584;   785;     5;     1;     4;    20;   -58;   -58;   9.5; drag-lps8-01; 4; 7; 125000; 929
2022-10-30 03:57:32; hka-aqm-am003a;  24.19;  48.35;   584;   764;     4;     1;     2;     0;   -59;   -59;   8.8; drag-lps8-01; 7; 7; 125000; 930
2022-10-30 04:12:38; hka-aqm-am003a;  24.17;  47.68;   576;   727;     5;     1;     2;     0;   -59;   -59;   7.0; drag-lps8-01; 2; 7; 125000; 931
2022-10-30 04:27:45; hka-aqm-am003a;  24.18;  47.30;   575;   701;     6;     2;     4;    20;   -58;   -58;   7.8; drag-lps8-01; 3; 7; 125000; 932
2022-10-30 04:42:51; hka-aqm-am003a;  24.19;  46.94;   574;   662;     4;     1;     2;     0;   -53;   -53;   8.5; drag-lps8-01; 4; 7; 125000; 933
2022-10-30 04:57:57; hka-aqm-am003a;  24.12;  46.52;   580;   635;     6;     2;     1;     0;   -58;   -58;   9.0; drag-lps8-01; 1; 7; 125000; 934
2022-10-30 05:13:05; hka-aqm-am003a;  24.13;  45.94;   577;   621;     4;     1;     4;    20;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 935
2022-10-30 05:28:12; hka-aqm-am003a;  24.18;  45.17;   577;   623;     4;     0;     0;     0;   -60;   -60;  10.5; drag-lps8-01; 0; 7; 125000; 936
2022-10-30 05:43:18; hka-aqm-am003a;  24.10;  44.97;   579;   586;     4;     1;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 6; 7; 125000; 937
2022-10-30 05:58:25; hka-aqm-am003a;  24.10;  44.52;   569;   574;     4;     0;     4;    20;   -60;   -60;   9.8; drag-lps8-01; 7; 7; 125000; 938
2022-10-30 06:13:31; hka-aqm-am003a;  24.12;  43.84;   576;   517;     4;     1;     1;     0;   -57;   -57;   9.8; drag-lps8-01; 4; 7; 125000; 939
2022-10-30 06:28:38; hka-aqm-am003a;  24.05;  43.51;   568;   584;     4;     0;     1;     0;   -59;   -59;   9.0; drag-lps8-01; 3; 7; 125000; 940
2022-10-30 06:43:45; hka-aqm-am003a;  24.09;  42.96;   563;   575;     4;     0;     4;    20;   -57;   -57;   7.8; drag-lps8-01; 5; 7; 125000; 941
2022-10-30 06:58:51; hka-aqm-am003a;  24.06;  42.70;   567;   576;     4;     1;     2;     0;   -59;   -59;   6.5; drag-lps8-01; 2; 7; 125000; 942
2022-10-30 07:13:58; hka-aqm-am003a;  24.07;  42.18;   558;   592;     4;     0;     2;     0;   -60;   -60;   8.8; drag-lps8-01; 0; 7; 125000; 943
2022-10-30 07:29:05; hka-aqm-am003a;  24.17;  41.62;   557;   552;     6;     2;     4;    20;   -57;   -57;   8.8; drag-lps8-01; 1; 7; 125000; 944
2022-10-30 07:44:12; hka-aqm-am003a;  24.03;  41.79;   563;   558;     4;     0;     1;     0;   -58;   -58;   9.0; drag-lps8-01; 6; 7; 125000; 945
2022-10-30 07:59:18; hka-aqm-am003a;  24.12;  41.53;   553;   590;     4;     0;     1;     0;   -59;   -59;   9.2; drag-lps8-01; 1; 7; 125000; 946
2022-10-30 08:14:24; hka-aqm-am003a;  24.18;  41.53;   549;   594;     4;     0;     4;    20;   -57;   -57;   7.2; drag-lps8-01; 5; 7; 125000; 947
2022-10-30 08:29:30; hka-aqm-am003a;  24.18;  42.15;   551;   571;     5;     1;     1;     0;   -60;   -60;  10.2; drag-lps8-01; 0; 7; 125000; 948
2022-10-30 08:44:37; hka-aqm-am003a;  24.25;  42.80;   550;   603;     7;     2;     1;     0;   -58;   -58;   8.5; drag-lps8-01; 7; 7; 125000; 949
2022-10-30 08:59:44; hka-aqm-am003a;  24.27;  43.61;   550;   610;     5;     0;     4;    20;   -57;   -57;   8.2; drag-lps8-01; 3; 7; 125000; 950
2022-10-30 09:14:50; hka-aqm-am003a;  24.24;  44.55;   550;   629;     7;     2;     2;     0;   -58;   -58;  10.0; drag-lps8-01; 6; 7; 125000; 951
2022-10-30 09:29:57; hka-aqm-am003a;  24.24;  45.88;   532;   672;     5;     0;     1;     0;   -59;   -59;   7.0; drag-lps8-01; 2; 7; 125000; 952
2022-10-30 09:45:04; hka-aqm-am003a;  24.22;  46.62;   519;   770;     5;     1;     4;    20;   -57;   -57;  10.8; drag-lps8-01; 4; 7; 125000; 953
2022-10-30 10:00:10; hka-aqm-am003a;  24.26;  47.30;   505;   838;     5;     1;     2;     0;   -57;   -57;   8.2; drag-lps8-01; 1; 7; 125000; 954
2022-10-30 10:15:17; hka-aqm-am003a;  24.24;  47.55;   498;   862;     5;     1;     1;     0;   -58;   -58;   9.2; drag-lps8-01; 6; 7; 125000; 955
2022-10-30 10:30:24; hka-aqm-am003a;  24.30;  47.55;   486;   880;     5;     1;     4;    20;   -57;   -57;   7.8; drag-lps8-01; 5; 7; 125000; 956
2022-10-30 10:45:30; hka-aqm-am003a;  24.37;  46.01;   465;   890;     5;     1;     0;     0;   -60;   -60;   9.8; drag-lps8-01; 7; 7; 125000; 957
2022-10-30 11:00:37; hka-aqm-am003a;  24.42;  45.10;   457;   899;     5;     1;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 4; 7; 125000; 958
2022-10-30 11:15:43; hka-aqm-am003a;  24.40;  44.84;   453;   852;     6;     1;     4;    20;   -57;   -57;   7.0; drag-lps8-01; 2; 7; 125000; 959
2022-10-30 11:30:50; hka-aqm-am003a;  24.41;  45.36;   450;   869;     6;     1;     1;     0;   -59;   -59;   8.2; drag-lps8-01; 3; 7; 125000; 960
2022-10-30 11:45:56; hka-aqm-am003a;  24.40;  45.59;   447;   840;     6;     1;     2;     0;   -58;   -58;   8.0; drag-lps8-01; 0; 7; 125000; 961
2022-10-30 12:01:05; hka-aqm-am003a;  24.44;  45.49;   445;   900;     6;     1;     4;    20;   -58;   -58;   8.5; drag-lps8-01; 3; 7; 125000; 962
2022-10-30 12:16:11; hka-aqm-am003a;  24.46;  45.72;   450;   856;     7;     2;     2;     0;   -57;   -57;   7.5; drag-lps8-01; 5; 7; 125000; 963
2022-10-30 12:31:17; hka-aqm-am003a;  24.45;  45.68;   447;   857;     4;     0;     2;     0;   -58;   -58;   8.8; drag-lps8-01; 6; 7; 125000; 964
2022-10-30 12:46:24; hka-aqm-am003a;  24.49;  46.46;   452;   861;     5;     0;     4;    20;   -59;   -59;   8.2; drag-lps8-01; 0; 7; 125000; 965
2022-10-30 13:01:30; hka-aqm-am003a;  24.45;  46.88;   454;   850;     5;     0;     1;     0;   -59;   -59;   9.2; drag-lps8-01; 7; 7; 125000; 966
2022-10-30 13:16:37; hka-aqm-am003a;  24.48;  47.33;   447;   859;     5;     0;     1;     0;   -55;   -55;   8.5; drag-lps8-01; 4; 7; 125000; 967
2022-10-30 13:31:43; hka-aqm-am003a;  24.48;  47.68;   449;   868;     5;     0;     4;    20;   -59;   -59;   6.5; drag-lps8-01; 2; 7; 125000; 968
2022-10-30 13:46:50; hka-aqm-am003a;  24.46;  48.23;   455;   869;     5;     1;     1;     0;   -59;   -59;   9.0; drag-lps8-01; 1; 7; 125000; 969
