# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-18 00:09:44; hka-aqm-am308;  28.77;  37.25;   891;  1774;    11;     2;     5;    10;   -78;   -78;  12.5; drag-lps8-05; 3; 8; 125000; 1487
2023-07-18 00:24:51; hka-aqm-am308;  28.79;  37.25;   884;  1771;    11;     2;     5;    10;   -76;   -76;  10.8; drag-lps8-05; 0; 8; 125000; 1488
2023-07-18 00:39:57; hka-aqm-am308;  28.79;  37.32;   880;  1761;    11;     2;     5;    10;   -75;   -75;   8.5; drag-lps8-05; 5; 8; 125000; 1489
2023-07-18 00:55:04; hka-aqm-am308;  28.82;  37.32;   869;  1747;    11;     2;     5;    10;   -75;   -75;   8.5; drag-lps8-05; 2; 8; 125000; 1490
2023-07-18 01:10:11; hka-aqm-am308;  28.81;  37.32;   867;  1770;    11;     2;     5;    10;   -75;   -75;  12.2; drag-lps8-05; 1; 8; 125000; 1491
2023-07-18 01:25:17; hka-aqm-am308;  28.82;  37.32;   855;  1743;    12;     3;     5;    10;   -78;   -78;  11.2; drag-lps8-05; 3; 8; 125000; 1492
2023-07-18 01:40:24; hka-aqm-am308;  28.84;  37.32;   849;  1731;    11;     2;     5;    10;   -75;   -75;  11.0; drag-lps8-05; 6; 8; 125000; 1493
2023-07-18 01:55:31; hka-aqm-am308;  28.85;  37.32;   845;  1626;    14;     4;     3;     0;   -76;   -76;  11.2; drag-lps8-05; 4; 8; 125000; 1494
2023-07-18 02:10:37; hka-aqm-am308;  28.86;  37.35;   834;  1705;    11;     2;     5;    10;   -77;   -77;  12.0; drag-lps8-05; 7; 8; 125000; 1495
2023-07-18 02:25:43; hka-aqm-am308;  28.86;  37.32;   834;  1671;    11;     2;     5;    10;   -75;   -75;   8.0; drag-lps8-05; 5; 8; 125000; 1496
2023-07-18 02:40:50; hka-aqm-am308;  28.86;  37.32;   819;  1677;    11;     2;     5;    10;   -75;   -75;  11.2; drag-lps8-05; 1; 8; 125000; 1497
2023-07-18 02:55:56; hka-aqm-am308;  28.87;  37.35;   817;  1706;    13;     3;     5;    10;   -73;   -73;   9.0; drag-lps8-05; 2; 8; 125000; 1498
2023-07-18 03:11:02; hka-aqm-am308;  28.88;  37.32;   810;  1716;    11;     2;     5;    10;   -76;   -76;  11.0; drag-lps8-05; 6; 8; 125000; 1499
2023-07-18 03:26:11; hka-aqm-am308;  28.88;  37.35;   812;  1652;    11;     2;     5;    10;   -76;   -76;  12.0; drag-lps8-05; 0; 8; 125000; 1500
2023-07-18 03:41:17; hka-aqm-am308;  28.88;  37.35;   805;  1723;    11;     2;     5;    10;   -76;   -76;  11.5; drag-lps8-05; 4; 8; 125000; 1501
2023-07-18 03:56:24; hka-aqm-am308;  28.89;  37.35;   798;  1637;    14;     4;     5;    10;   -78;   -78;  11.5; drag-lps8-05; 3; 8; 125000; 1502
2023-07-18 04:11:31; hka-aqm-am308;  28.87;  37.38;   796;  1648;    11;     2;     5;    10;   -77;   -77;  11.8; drag-lps8-05; 7; 8; 125000; 1503
2023-07-18 04:26:37; hka-aqm-am308;  28.88;  37.38;   791;  1632;    13;     3;     5;    10;   -75;   -75;  10.5; drag-lps8-05; 4; 8; 125000; 1504
2023-07-18 04:41:44; hka-aqm-am308;  28.88;  37.38;   783;  1610;    11;     2;     5;    10;   -75;   -75;   9.0; drag-lps8-05; 2; 8; 125000; 1505
2023-07-18 04:56:50; hka-aqm-am308;  28.88;  37.38;   775;  1506;    11;     2;     5;    10;   -77;   -77;  11.8; drag-lps8-05; 7; 8; 125000; 1506
2023-07-18 05:11:57; hka-aqm-am308;  28.89;  37.38;   774;  1626;    12;     2;     5;    10;   -76;   -76;  11.5; drag-lps8-05; 0; 8; 125000; 1507
2023-07-18 05:27:03; hka-aqm-am308;  28.88;  37.38;   775;  1606;    21;     6;     5;    10;  -128;  -128;  -9.5; drag-lps8-03; 5; 8; 125000; 1508
2023-07-18 05:42:11; hka-aqm-am308;  28.90;  37.41;   766;  1650;    36;     8;     5;    10;   -78;   -78;  11.2; drag-lps8-05; 3; 8; 125000; 1509
2023-07-18 05:57:17; hka-aqm-am308;  28.87;  37.38;   764;  1644;    66;    16;     5;    10;   -74;   -74;  11.0; drag-lps8-05; 6; 8; 125000; 1510
2023-07-18 06:12:24; hka-aqm-am308;  28.77;  37.45;   760;  1555;    91;    21;     5;    10;   -73;   -73;  10.2; drag-lps8-05; 1; 8; 125000; 1511
2023-07-18 06:15:08; hka-aqm-am308;  28.74;  37.35;   761;  1560;   170;    28;     5;    10;   -73;   -73;   8.8; drag-lps8-05; 2; 8; 125000; 1512
2023-07-18 06:30:15; hka-aqm-am308;  28.58;  37.12;   757;  1494;   217;    32;     2;     0;   -75;   -75;  10.0; drag-lps8-05; 0; 8; 125000; 1513
2023-07-18 06:45:21; hka-aqm-am308;  28.45;  37.15;   747;  1575;   241;    40;     2;     0;   -75;   -75;  10.5; drag-lps8-05; 7; 8; 125000; 1514
2023-07-18 07:00:27; hka-aqm-am308;  28.34;  37.18;   732;  1488;   246;    40;     2;     0;   -75;   -75;  12.0; drag-lps8-05; 1; 8; 125000; 1515
2023-07-18 07:04:09; hka-aqm-am308;  28.32;  37.65;   724;  1475;   184;    38;     2;     0;   -77;   -77;  10.8; drag-lps8-05; 6; 8; 125000; 1516
2023-07-18 07:19:16; hka-aqm-am308;  28.11;  37.51;   729;  1436;   203;    41;     2;     0;   -75;   -75;  10.5; drag-lps8-05; 4; 8; 125000; 1517
2023-07-18 07:34:22; hka-aqm-am308;  27.92;  37.58;   723;  1442;   221;    43;     2;     0;   -77;   -77;  10.0; drag-lps8-05; 3; 8; 125000; 1518
2023-07-18 07:49:31; hka-aqm-am308;  27.76;  37.71;   716;  1404;   300;    78;     2;     0;   -75;   -75;   8.5; drag-lps8-05; 5; 8; 125000; 1519
2023-07-18 08:04:37; hka-aqm-am308;  27.63;  38.04;   740;  1432;   322;    86;     2;     1;   -75;   -75;   8.8; drag-lps8-05; 2; 8; 125000; 1520
2023-07-18 08:19:43; hka-aqm-am308;  27.55;  38.51;   772;  1485;   337;    91;     2;     7;   -76;   -76;  10.5; drag-lps8-05; 3; 8; 125000; 1521
2023-07-18 08:31:31; hka-aqm-am308;  27.48;  38.74;   814;  1610;   230;    74;     2;     7;   -73;   -73;  11.2; drag-lps8-05; 1; 8; 125000; 1522
2023-07-18 08:46:37; hka-aqm-am308;  27.53;  39.43;   857;  1645;   217;    68;     3;    19;  -129;  -129; -10.8; drag-lps8-03; 0; 8; 125000; 1523
2023-07-18 08:54:11; hka-aqm-am308;  27.53;  40.28;   960;  1763;   343;    93;     3;    19;   -75;   -75;  11.5; drag-lps8-05; 6; 8; 125000; 1524
2023-07-18 09:04:50; hka-aqm-am308;  27.56;  40.81;  1104;  1939;   296;    85;     2;    18;   -75;   -75;  12.2; drag-lps8-05; 7; 8; 125000; 1525
2023-07-18 09:05:09; hka-aqm-am308;  27.56;  40.87;  1109;  1953;   229;    74;     0;    13;   -75;   -75;  12.0; drag-lps8-05; 4; 8; 125000; 1526
2023-07-18 09:05:30; hka-aqm-am308;  27.55;  40.84;  1112;  1946;   350;    95;     0;    13;   -74;   -74;   9.2; drag-lps8-05; 5; 8; 125000; 1527
2023-07-18 09:35:42; hka-aqm-am308;  27.60;  42.34;  1470;  2320;   361;    99;     2;    21;   -75;   -75;  12.2; drag-lps8-05; 1; 8; 125000; 1529
2023-07-18 09:50:51; hka-aqm-am308;  27.64;  42.44;  1628;  2428;   372;   102;     2;    21;   -75;   -75;   8.2; drag-lps8-05; 5; 8; 125000; 1530
2023-07-18 10:05:57; hka-aqm-am308;  27.67;  42.64;  1785;  2565;   372;   100;     2;    21;   -75;   -75;   7.8; drag-lps8-05; 2; 8; 125000; 1531
2023-07-18 10:17:10; hka-aqm-am308;  27.67;  42.57;  1891;  2603;   300;    84;     2;    21;   -75;   -75;  11.5; drag-lps8-05; 6; 8; 125000; 1532
2023-07-18 10:17:49; hka-aqm-am308;  27.66;  42.57;  1898;  2605;   404;   110;     0;     9;   -77;   -77;  11.5; drag-lps8-05; 3; 8; 125000; 1533
2023-07-18 10:22:10; hka-aqm-am308;  27.68;  42.54;  1915;  2610;   297;    89;     2;     8;   -75;   -75;  11.2; drag-lps8-05; 4; 8; 125000; 1534
2023-07-18 10:22:31; hka-aqm-am308;  27.66;  42.54;  1917;  2610;   414;   112;     3;     5;   -75;   -75;  11.5; drag-lps8-05; 0; 8; 125000; 1535
2023-07-18 10:24:51; hka-aqm-am308;  27.68;  42.44;  1923;  2583;   286;    86;     3;     6;   -75;   -75;   9.2; drag-lps8-05; 5; 8; 125000; 1536
2023-07-18 10:28:10; hka-aqm-am308;  27.66;  42.28;  1927;  2603;   430;   117;     1;     6;  -126;  -126; -11.2; drag-lps8-03; 2; 8; 125000; 1537
2023-07-18 10:43:16; hka-aqm-am308;  27.70;  41.92;  1861;  2500;   454;   121;     2;     0;   -75;   -75;  11.2; drag-lps8-05; 0; 8; 125000; 1538
2023-07-18 10:58:23; hka-aqm-am308;  27.83;  41.85;  1843;  2431;   507;   135;     2;     0;   -76;   -76;  10.8; drag-lps8-05; 3; 8; 125000; 1539
2023-07-18 11:13:30; hka-aqm-am308;  27.92;  41.43;  1797;  2349;   654;   177;     2;     0;   -74;   -74;  10.8; drag-lps8-05; 4; 8; 125000; 1540
2023-07-18 11:26:28; hka-aqm-am308;  28.07;  41.13;  1717;  2256;   586;   154;     2;     0;   -77;   -77;  12.0; drag-lps8-05; 7; 8; 125000; 1541
2023-07-18 11:27:10; hka-aqm-am308;  28.05;  41.07;  1719;  2255;   498;   126;     1;     0;   -75;   -75;  11.0; drag-lps8-05; 1; 8; 125000; 1542
2023-07-18 11:42:17; hka-aqm-am308;  28.20;  40.84;  1704;  2190;   290;    82;     3;     1;   -77;   -77;  12.5; drag-lps8-05; 6; 8; 125000; 1543
2023-07-18 11:57:23; hka-aqm-am308;  28.30;  40.54;  1673;  2213;   379;   104;     3;     1;   -77;   -77;  12.8; drag-lps8-05; 7; 8; 125000; 1544
2023-07-18 12:08:49; hka-aqm-am308;  28.34;  40.35;  1601;  2116;   663;   176;     3;     2;   -75;   -75;  12.2; drag-lps8-05; 4; 8; 125000; 1545
2023-07-18 12:10:09; hka-aqm-am308;  28.35;  40.28;  1591;  2090;   633;   172;     0;     2;   -72;   -72;   8.2; drag-lps8-05; 2; 8; 125000; 1546
2023-07-18 12:10:49; hka-aqm-am308;  28.31;  40.31;  1596;  1998;   566;   151;     1;     2;   -76;   -76;  11.5; drag-lps8-05; 3; 8; 125000; 1547
2023-07-18 12:12:29; hka-aqm-am308;  28.34;  40.28;  1604;  2093;   684;   187;     1;     2;   -73;   -73;  10.8; drag-lps8-05; 1; 8; 125000; 1548
2023-07-18 12:27:35; hka-aqm-am308;  28.43;  40.08;  1579;  2047;   607;   163;     3;     2;   -73;   -73;  11.5; drag-lps8-05; 0; 8; 125000; 1549
2023-07-18 12:32:50; hka-aqm-am308;  28.47;  40.05;  1578;  2093;   466;   130;     3;     2;   -72;   -72;   7.5; drag-lps8-05; 5; 8; 125000; 1550
2023-07-18 12:34:08; hka-aqm-am308;  28.47;  40.05;  1587;  2114;   469;   136;     1;     1;   -73;   -73;  11.8; drag-lps8-05; 6; 8; 125000; 1551
2023-07-18 12:34:29; hka-aqm-am308;  28.48;  40.02;  1588;  2109;   398;   115;     0;     1;   -73;   -73;  12.0; drag-lps8-05; 7; 8; 125000; 1552
