# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-11 00:05:48; hka-aqm-am003a;  21.07;  45.81;   418;   664;     4;     1;     3;     6;  -112;  -112;   1.5; drag-lps8-03; 2; 7; 125000; 5589
2023-05-11 00:20:54; hka-aqm-am003a;  20.93;  46.17;   422;   709;     6;     2;     2;     0;  -109;  -109;   3.5; drag-lps8-03; 7; 7; 125000; 5590
2023-05-11 00:36:02; hka-aqm-am003a;  20.82;  46.52;   420;   696;     4;     0;     3;     6;  -124;  -124;  -4.8; drag-lps8-05; 4; 7; 125000; 5591
2023-05-11 00:51:08; hka-aqm-am003a;  20.73;  46.78;   419;   700;     5;     1;     3;     6;  -122;  -122;  -8.5; drag-lps8-05; 3; 7; 125000; 5592
2023-05-11 01:06:14; hka-aqm-am003a;  20.66;  47.36;   416;   697;     6;     2;     1;     0;  -122;  -122;  -7.0; drag-lps8-05; 6; 7; 125000; 5593
2023-05-11 01:21:22; hka-aqm-am003a;  20.52;  48.00;   424;   708;     4;     0;     3;     6;  -113;  -113;   0.8; drag-lps8-03; 1; 7; 125000; 5594
2023-05-11 01:36:28; hka-aqm-am003a;  20.46;  48.29;   426;   696;     5;     1;     3;     6;  -122;  -122;  -5.2; drag-lps8-05; 5; 7; 125000; 5595
2023-05-11 01:51:34; hka-aqm-am003a;  20.42;  48.35;   425;   705;     4;     0;     1;     0;  -111;  -111;   2.5; drag-lps8-03; 0; 7; 125000; 5596
2023-05-11 02:06:42; hka-aqm-am003a;  20.31;  48.83;   420;   698;     4;     0;     3;     6;  -122;  -122;  -7.5; drag-lps8-05; 6; 7; 125000; 5597
2023-05-11 02:21:48; hka-aqm-am003a;  20.21;  49.09;   426;   644;     4;     0;     3;     6;  -111;  -111;   3.0; drag-lps8-03; 4; 7; 125000; 5598
