# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-15 00:13:35; hka-aqm-am003a;  23.87;  24.37;   482;   861;     5;     1;     3;     4;  -123;  -123;  -5.8; drag-lps8-03; 3; 7; 125000; 255
2023-04-15 00:28:41; hka-aqm-am003a;  23.78;  24.51;   478;   843;     4;     0;     3;     4;  -119;  -119;  -1.0; drag-lps8-03; 7; 7; 125000; 256
2023-04-15 00:43:49; hka-aqm-am003a;  23.70;  24.58;   481;   816;     4;     0;     3;     4;  -124;  -124;  -7.5; drag-lps8-05; 2; 7; 125000; 257
2023-04-15 00:58:55; hka-aqm-am003a;  23.60;  24.71;   481;   829;     4;     0;     3;     4;  -116;  -116;  -2.2; drag-lps8-03; 1; 7; 125000; 258
2023-04-15 01:14:01; hka-aqm-am003a;  23.53;  24.82;   474;   800;     4;     0;     3;     4;  -121;  -121;  -4.0; drag-lps8-03; 5; 7; 125000; 259
2023-04-15 01:29:08; hka-aqm-am003a;  23.46;  24.92;   482;   759;     4;     0;     0;     0;  -116;  -116;  -1.0; drag-lps8-03; 1; 7; 125000; 260
2023-04-15 01:44:15; hka-aqm-am003a;  23.38;  24.99;   475;   745;     4;     1;     3;     4;  -127;  -127;  -7.8; drag-lps8-05; 0; 7; 125000; 261
2023-04-15 01:59:21; hka-aqm-am003a;  23.31;  25.06;   472;   727;     4;     0;     3;     4;  -122;  -122;  -7.2; drag-lps8-05; 2; 7; 125000; 262
2023-04-15 02:14:28; hka-aqm-am003a;  23.24;  25.16;   472;   714;     4;     1;     0;     0;  -120;  -120;  -8.0; drag-lps8-03; 3; 7; 125000; 263
2023-04-15 02:29:34; hka-aqm-am003a;  23.20;  25.26;   474;   691;     4;     0;     1;     0;  -118;  -118;  -4.5; drag-lps8-03; 7; 7; 125000; 264
2023-04-15 02:44:41; hka-aqm-am003a;  23.08;  25.33;   474;   677;     4;     0;     2;     0;  -123;  -123;  -6.0; drag-lps8-05; 4; 7; 125000; 265
2023-04-15 02:59:47; hka-aqm-am003a;  23.04;  25.40;   465;   654;     4;     0;     3;     4;  -116;  -116;  -1.0; drag-lps8-03; 6; 7; 125000; 266
2023-04-15 03:14:54; hka-aqm-am003a;  23.00;  25.54;   465;   629;     6;     2;     3;     4;  -116;  -116;  -1.5; drag-lps8-03; 5; 7; 125000; 267
2023-04-15 03:30:00; hka-aqm-am003a;  22.92;  25.57;   459;   626;     4;     0;     3;     4;  -118;  -118;   0.2; drag-lps8-03; 7; 7; 125000; 268
2023-04-15 03:45:09; hka-aqm-am003a;  22.87;  25.67;   457;   617;     4;     0;     3;     4;  -126;  -126;  -7.0; drag-lps8-05; 0; 7; 125000; 269
2023-04-15 04:00:15; hka-aqm-am003a;  22.82;  25.74;   469;   625;     4;     0;     3;     4;  -123;  -123;  -6.0; drag-lps8-05; 4; 7; 125000; 270
2023-04-15 04:15:22; hka-aqm-am003a;  22.76;  25.81;   458;   622;     4;     1;     3;     4;  -117;  -117;  -2.2; drag-lps8-03; 6; 7; 125000; 271
2023-04-15 04:30:29; hka-aqm-am003a;  22.71;  25.88;   459;   646;     6;     2;     3;     4;  -114;  -114;   0.5; drag-lps8-03; 1; 7; 125000; 272
2023-04-15 04:45:35; hka-aqm-am003a;  22.65;  25.95;   457;   612;     4;     1;     1;     0;  -123;  -123;  -8.0; drag-lps8-05; 2; 7; 125000; 273
2023-04-15 05:00:42; hka-aqm-am003a;  22.59;  26.01;   456;   621;     4;     0;     3;     4;  -120;  -120;  -4.8; drag-lps8-03; 3; 7; 125000; 274
2023-04-15 05:15:48; hka-aqm-am003a;  22.55;  26.08;   457;   700;     6;     2;     3;     4;  -116;  -116;  -2.0; drag-lps8-03; 6; 7; 125000; 275
2023-04-15 05:30:54; hka-aqm-am003a;  22.52;  26.22;   459;   572;     4;     0;     3;     4;  -124;  -124;  -6.0; drag-lps8-05; 5; 7; 125000; 276
2023-04-15 05:46:00; hka-aqm-am003a;  22.45;  26.22;   460;   621;     4;     0;     3;     4;  -117;  -117;   1.2; drag-lps8-03; 0; 7; 125000; 277
2023-04-15 06:01:09; hka-aqm-am003a;  22.40;  26.32;   464;   575;     4;     0;     3;     4;  -124;  -124;  -5.5; drag-lps8-05; 4; 7; 125000; 278
2023-04-15 06:16:15; hka-aqm-am003a;  22.34;  26.42;   464;   599;     6;     2;     3;     4;  -118;  -118;  -3.8; drag-lps8-03; 3; 7; 125000; 279
2023-04-15 06:31:21; hka-aqm-am003a;  22.32;  26.46;   462;   627;     8;     2;     3;     4;  -125;  -125;  -6.8; drag-lps8-05; 7; 7; 125000; 280
2023-04-15 06:46:29; hka-aqm-am003a;  22.25;  26.49;   457;   676;    11;     2;     3;     4;  -113;  -113;   0.5; drag-lps8-03; 2; 7; 125000; 281
2023-04-15 07:01:35; hka-aqm-am003a;  22.22;  26.56;   461;   652;    16;     3;     3;     4;  -113;  -113;   0.5; drag-lps8-03; 1; 7; 125000; 282
2023-04-15 07:16:41; hka-aqm-am003a;  22.19;  26.63;   459;   643;    23;     4;     3;     4;  -116;  -116;  -0.8; drag-lps8-03; 6; 7; 125000; 283
2023-04-15 07:31:47; hka-aqm-am003a;  22.16;  26.66;   464;   624;    31;     6;     3;     4;  -112;  -112;   1.8; drag-lps8-03; 2; 7; 125000; 284
2023-04-15 07:46:54; hka-aqm-am003a;  22.11;  26.73;   466;   622;    38;     8;     3;     4;  -115;  -115;  -0.8; drag-lps8-03; 5; 7; 125000; 285
2023-04-15 08:02:00; hka-aqm-am003a;  22.09;  26.76;   464;   623;    46;    12;     3;     4;  -124;  -124;  -5.2; drag-lps8-05; 4; 7; 125000; 286
2023-04-15 08:17:08; hka-aqm-am003a;  22.07;  26.76;   462;   635;    59;    15;     3;     4;  -126;  -126;  -7.5; drag-lps8-05; 7; 7; 125000; 287
2023-04-15 08:32:14; hka-aqm-am003a;  22.04;  26.83;   469;   628;    56;    13;     3;     4;  -117;  -117;  -2.0; drag-lps8-03; 3; 7; 125000; 288
2023-04-15 08:47:21; hka-aqm-am003a;  22.04;  26.83;   468;   606;    86;    23;     3;     4;  -114;  -114;   0.2; drag-lps8-03; 1; 7; 125000; 289
2023-04-15 09:02:27; hka-aqm-am003a;  22.04;  26.83;   465;   588;    85;    22;     3;     4;  -116;  -116;   1.0; drag-lps8-03; 0; 7; 125000; 290
2023-04-15 09:17:33; hka-aqm-am003a;  22.09;  26.90;   459;   632;    62;    14;     3;     4;  -124;  -124;  -8.8; drag-lps8-05; 1; 7; 125000; 291
2023-04-15 09:32:40; hka-aqm-am003a;  22.11;  26.90;   459;   704;    77;    19;     3;     4;  -123;  -123;  -7.8; drag-lps8-05; 6; 7; 125000; 292
2023-04-15 09:47:49; hka-aqm-am003a;  22.17;  26.87;   459;   623;   105;    27;     3;     4;  -115;  -115;   1.5; drag-lps8-03; 0; 7; 125000; 293
2023-04-15 10:02:55; hka-aqm-am003a;  22.20;  26.83;   456;   632;   107;    27;     3;     4;  -118;  -118;  -0.5; drag-lps8-03; 7; 7; 125000; 294
2023-04-15 10:18:01; hka-aqm-am003a;  22.30;  26.83;   457;   640;   138;    37;     3;     4;  -122;  -122;  -4.8; drag-lps8-03; 3; 7; 125000; 295
2023-04-15 10:33:08; hka-aqm-am003a;  22.36;  26.76;   452;   651;   145;    38;     3;     4;  -118;  -118;  -5.2; drag-lps8-03; 5; 7; 125000; 296
2023-04-15 10:48:14; hka-aqm-am003a;  22.49;  26.70;   452;   632;   152;    40;     3;     4;  -125;  -125;  -6.2; drag-lps8-05; 4; 7; 125000; 297
2023-04-15 11:03:20; hka-aqm-am003a;  22.60;  26.63;   451;   647;   134;    35;     3;     4;  -115;  -115;  -1.0; drag-lps8-03; 2; 7; 125000; 298
2023-04-15 11:18:28; hka-aqm-am003a;  22.68;  26.56;   450;   650;   132;    35;     3;     4;  -116;  -116;  -1.8; drag-lps8-03; 1; 7; 125000; 299
2023-04-15 11:33:34; hka-aqm-am003a;  22.80;  26.56;   449;   710;   147;    38;     3;     4;  -116;  -116;  -0.5; drag-lps8-03; 2; 7; 125000; 300
2023-04-15 11:48:40; hka-aqm-am003a;  22.90;  26.49;   447;   674;   140;    37;     3;     4;  -120;  -120;  -1.5; drag-lps8-03; 7; 7; 125000; 301
2023-04-15 12:03:48; hka-aqm-am003a;  23.03;  26.49;   444;   673;   151;    40;     3;     4;  -120;  -120;  -5.0; drag-lps8-03; 3; 7; 125000; 302
2023-04-15 12:18:54; hka-aqm-am003a;  23.13;  26.49;   443;   686;   151;    39;     3;     4;  -124;  -124;  -7.5; drag-lps8-05; 4; 7; 125000; 303
2023-04-15 12:34:01; hka-aqm-am003a;  23.21;  26.46;   441;   692;   175;    45;     3;     4;  -118;  -118;   0.2; drag-lps8-03; 0; 7; 125000; 304
2023-04-15 12:49:08; hka-aqm-am003a;  23.34;  26.42;   444;   701;   199;    52;     3;     4;  -120;  -120;  -2.8; drag-lps8-03; 5; 7; 125000; 305
2023-04-15 13:04:14; hka-aqm-am003a;  23.43;  26.39;   446;   708;   186;    48;     3;     4;  -122;  -122;  -4.2; drag-lps8-03; 6; 7; 125000; 306
2023-04-15 13:19:20; hka-aqm-am003a;  23.48;  26.39;   439;   718;   177;    46;     3;     4;  -119;  -119;  -2.0; drag-lps8-03; 1; 7; 125000; 307
2023-04-15 13:34:29; hka-aqm-am003a;  23.61;  26.29;   438;   727;   220;    57;     3;     4;  -125;  -125;  -7.0; drag-lps8-05; 0; 7; 125000; 308
2023-04-15 13:49:35; hka-aqm-am003a;  23.70;  26.25;   437;   728;   246;    64;     3;     4;  -121;  -121;  -2.0; drag-lps8-03; 7; 7; 125000; 309
2023-04-15 14:04:41; hka-aqm-am003a;  23.80;  26.29;   440;   717;   350;    92;     3;     4;  -127;  -127;  -7.8; drag-lps8-05; 4; 7; 125000; 310
2023-04-15 14:12:47; hka-aqm-am003a;  23.86;  26.22;   437;   771;   325;    84;     3;     4;  -118;  -118;  -2.8; drag-lps8-03; 6; 7; 125000; 311
2023-04-15 14:17:07; hka-aqm-am003a;  23.90;  26.15;   440;   746;   301;    78;     1;     0;  -116;  -116;  -2.0; drag-lps8-03; 2; 7; 125000; 312
2023-04-15 14:22:27; hka-aqm-am003a;  23.93;  26.15;   440;   758;   332;    85;     1;     0;  -119;  -119;  -1.8; drag-lps8-03; 5; 7; 125000; 313
2023-04-15 14:25:27; hka-aqm-am003a;  23.92;  26.08;   437;   752;   361;    94;     1;     0;  -118;  -118;  -3.8; drag-lps8-03; 3; 7; 125000; 314
2023-04-15 14:28:08; hka-aqm-am003a;  24.00;  26.12;   437;   804;   331;    84;     1;     0;  -117;  -117;  -1.8; drag-lps8-03; 1; 7; 125000; 315
2023-04-15 14:28:28; hka-aqm-am003a;  23.96;  26.08;   437;   758;   391;   100;     0;     0;  -120;  -120;  -1.5; drag-lps8-03; 5; 7; 125000; 316
2023-04-15 14:29:47; hka-aqm-am003a;  24.03;  26.08;   439;   751;   257;    64;     0;     0;  -120;  -120;  -1.5; drag-lps8-03; 7; 7; 125000; 317
2023-04-15 14:34:46; hka-aqm-am003a;  23.98;  26.08;   441;   758;   277;    70;     1;     0;  -120;  -120;  -2.8; drag-lps8-03; 6; 7; 125000; 318
2023-04-15 14:49:52; hka-aqm-am003a;  24.13;  26.01;   442;   832;   195;    49;     1;     2;  -122;  -122;  -4.8; drag-lps8-03; 3; 7; 125000; 319
2023-04-15 15:04:58; hka-aqm-am003a;  24.23;  25.95;   436;   763;   135;    34;     1;     4;  -119;  -119;  -2.2; drag-lps8-03; 4; 7; 125000; 320
2023-04-15 15:20:04; hka-aqm-am003a;  24.26;  25.95;   440;   765;    81;    22;     0;     3;  -116;  -116;  -1.0; drag-lps8-03; 2; 7; 125000; 321
2023-04-15 15:35:11; hka-aqm-am003a;  24.27;  25.95;   438;   770;    66;    16;     1;     5;  -118;  -118;  -0.5; drag-lps8-03; 0; 7; 125000; 322
2023-04-15 15:50:17; hka-aqm-am003a;  24.31;  25.88;   436;   774;    56;    14;     1;     5;  -117;  -117;  -1.0; drag-lps8-03; 1; 7; 125000; 323
