# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-12-22 00:13:54; hka-aqm-am003a;  22.74;  39.39;   455;   599;     5;     1;     2;     0;   -60;   -60;   8.0; drag-lps8-01; 6; 7; 125000; 38
2022-12-22 00:29:01; hka-aqm-am003a;  22.76;  39.30;   446;   637;     5;     0;     0;     0;   -61;   -61;   9.8; drag-lps8-01; 3; 7; 125000; 39
2022-12-22 00:44:07; hka-aqm-am003a;  22.76;  39.10;   445;   600;     5;     1;     1;     0;   -61;   -61;   9.0; drag-lps8-01; 0; 7; 125000; 40
2022-12-22 00:59:15; hka-aqm-am003a;  22.77;  39.13;   441;   607;     5;     0;     2;     0;   -60;   -60;   8.2; drag-lps8-01; 4; 7; 125000; 41
2022-12-22 01:14:22; hka-aqm-am003a;  22.74;  39.66;   447;   618;     6;     1;     2;     0;   -61;   -61;   9.0; drag-lps8-01; 7; 7; 125000; 42
2022-12-22 01:29:36; hka-aqm-am003a;  22.74;  40.58;   448;   630;     7;     2;     2;     0;   -63;   -63;  10.0; drag-lps8-01; 3; 7; 125000; 44
2022-12-22 01:44:42; hka-aqm-am003a;  22.74;  41.49;   442;   666;     5;     0;     1;     0;   -64;   -64;  10.0; drag-lps8-01; 0; 7; 125000; 45
2022-12-22 01:59:48; hka-aqm-am003a;  22.75;  41.72;   446;   645;     5;     0;     2;     0;   -61;   -61;   9.8; drag-lps8-01; 4; 7; 125000; 46
2022-12-22 02:14:55; hka-aqm-am003a;  22.76;  42.05;   442;   662;     5;     0;     2;     0;   -61;   -61;   6.8; drag-lps8-01; 2; 7; 125000; 47
2022-12-22 02:30:01; hka-aqm-am003a;  22.73;  42.38;   444;   695;     5;     0;     0;     0;   -63;   -63;  10.0; drag-lps8-01; 6; 7; 125000; 48
2022-12-22 02:45:07; hka-aqm-am003a;  22.76;  42.38;   447;   639;     5;     0;     2;     0;   -60;   -60;   9.5; drag-lps8-01; 1; 7; 125000; 49
2022-12-22 03:00:15; hka-aqm-am003a;  22.74;  42.28;   441;   629;     5;     0;     2;     0;   -63;   -63;   8.2; drag-lps8-01; 7; 7; 125000; 50
2022-12-22 03:15:21; hka-aqm-am003a;  22.75;  42.18;   442;   636;     5;     1;     2;     0;   -61;   -61;   9.0; drag-lps8-01; 3; 7; 125000; 51
2022-12-22 03:30:27; hka-aqm-am003a;  22.72;  41.95;   439;   620;     5;     0;     0;     0;   -61;   -61;   9.0; drag-lps8-01; 1; 7; 125000; 52
2022-12-22 03:45:34; hka-aqm-am003a;  22.72;  41.66;   444;   601;     5;     0;     2;     0;   -58;   -58;   9.0; drag-lps8-01; 0; 7; 125000; 53
2022-12-22 04:00:41; hka-aqm-am003a;  22.70;  41.53;   441;   616;     5;     1;     0;     0;   -63;   -63;  10.0; drag-lps8-01; 6; 7; 125000; 54
2022-12-22 04:15:47; hka-aqm-am003a;  22.70;  41.49;   440;   604;     7;     2;     2;     0;   -60;   -60;   7.5; drag-lps8-01; 5; 7; 125000; 55
2022-12-22 04:30:55; hka-aqm-am003a;  22.69;  41.40;   435;   615;     5;     0;     2;     0;   -61;   -61;   7.2; drag-lps8-01; 2; 7; 125000; 56
2022-12-22 04:46:01; hka-aqm-am003a;  22.69;  41.30;   436;   599;     5;     0;     2;     0;   -61;   -61;   9.2; drag-lps8-01; 4; 7; 125000; 57
2022-12-22 05:01:07; hka-aqm-am003a;  22.70;  41.85;   432;   603;     5;     0;     1;     0;   -63;   -63;   9.8; drag-lps8-01; 1; 7; 125000; 58
2022-12-22 05:16:14; hka-aqm-am003a;  22.72;  42.47;   431;   622;     5;     0;     2;     0;   -61;   -61;  10.0; drag-lps8-01; 4; 7; 125000; 59
2022-12-22 05:31:21; hka-aqm-am003a;  22.68;  43.03;   434;   664;     5;     0;     1;     0;   -63;   -63;   8.8; drag-lps8-01; 0; 7; 125000; 60
2022-12-22 05:46:27; hka-aqm-am003a;  22.68;  43.25;   436;   621;     6;     2;     2;     0;   -58;   -58;   7.0; drag-lps8-01; 5; 7; 125000; 61
2022-12-22 05:48:36; hka-aqm-am003a;  22.68;  43.16;   432;   614;   111;    24;     2;     0;   -63;   -63;   8.5; drag-lps8-01; 7; 7; 125000; 62
2022-12-22 05:54:53; hka-aqm-am003a;  22.67;  43.03;   434;   613;    19;     2;     2;     0;   -60;   -60;   9.0; drag-lps8-01; 3; 7; 125000; 63
2022-12-22 06:10:06; hka-aqm-am003a;  22.66;  42.99;   431;   619;     5;     0;     2;     0;   -63;   -63;  10.0; drag-lps8-01; 6; 7; 125000; 65
2022-12-22 06:24:33; hka-aqm-am003a;  22.68;  42.70;   431;   595;   121;    24;     2;     0;   -64;   -64;   8.0; drag-lps8-01; 0; 7; 125000; 66
2022-12-22 06:25:54; hka-aqm-am003a;  22.70;  42.77;   431;   602;     5;    12;     1;     0;   -57;   -57;   9.0; drag-lps8-01; 1; 7; 125000; 67
2022-12-22 06:41:00; hka-aqm-am003a;  22.74;  42.21;   439;   583;     5;     0;     2;     0;   -64;   -64;   7.8; drag-lps8-01; 2; 7; 125000; 68
2022-12-22 06:56:06; hka-aqm-am003a;  22.78;  42.02;   432;   661;     5;     0;     2;     0;   -64;   -64;   9.2; drag-lps8-01; 3; 7; 125000; 69
2022-12-22 07:11:15; hka-aqm-am003a;  22.78;  41.79;   433;   684;     5;     0;     2;     0;  -126;  -126;  -7.2; drag-outd-01; 4; 7; 125000; 70
2022-12-22 07:26:21; hka-aqm-am003a;  22.77;  41.10;   435;   598;     5;     0;     2;     0;   -56;   -56;   8.8; drag-lps8-01; 6; 7; 125000; 71
2022-12-22 07:41:28; hka-aqm-am003a;  22.78;  40.68;   430;   599;     5;     0;     1;     0;   -64;   -64;   7.2; drag-lps8-01; 5; 7; 125000; 72
2022-12-22 07:56:35; hka-aqm-am003a;  22.80;  40.41;   432;   657;     6;     1;     2;     1;   -65;   -65;   9.5; drag-lps8-01; 7; 7; 125000; 73
2022-12-22 08:11:41; hka-aqm-am003a;  22.81;  39.56;   435;   585;     5;     0;     2;     0;   -64;   -64;   8.5; drag-lps8-01; 0; 7; 125000; 74
2022-12-22 08:26:47; hka-aqm-am003a;  22.81;  38.90;   436;   598;     5;     1;     2;     1;   -65;   -65;   9.8; drag-lps8-01; 1; 7; 125000; 75
2022-12-22 08:41:55; hka-aqm-am003a;  22.80;  38.57;   430;   591;     5;     0;     2;     1;   -64;   -64;   8.5; drag-lps8-01; 3; 7; 125000; 76
2022-12-22 08:57:01; hka-aqm-am003a;  22.79;  38.57;   430;   605;     9;     3;     2;     1;   -63;   -63;   7.0; drag-lps8-01; 2; 7; 125000; 77
2022-12-22 09:12:07; hka-aqm-am003a;  22.81;  38.11;   435;   597;     7;     2;     2;     1;   -64;   -64;  10.0; drag-lps8-01; 4; 7; 125000; 78
2022-12-22 09:27:15; hka-aqm-am003a;  22.84;  38.21;   429;   628;     8;     1;     1;     1;   -63;   -63;   9.5; drag-lps8-01; 7; 7; 125000; 79
2022-12-22 09:42:21; hka-aqm-am003a;  22.86;  38.70;   442;   619;    42;     6;     0;     2;   -63;   -63;  10.0; drag-lps8-01; 6; 7; 125000; 80
2022-12-22 09:57:27; hka-aqm-am003a;  22.94;  39.30;   436;   641;    42;     5;     2;     3;   -60;   -60;   7.0; drag-lps8-01; 5; 7; 125000; 81
2022-12-22 10:12:34; hka-aqm-am003a;  22.94;  39.36;   439;   646;    42;     5;     3;     3;   -61;   -61;  10.0; drag-lps8-01; 4; 7; 125000; 82
2022-12-22 10:27:40; hka-aqm-am003a;  22.98;  40.15;   438;   656;    42;     5;     3;     4;   -61;   -61;   9.0; drag-lps8-01; 7; 7; 125000; 83
2022-12-22 10:42:46; hka-aqm-am003a;  23.02;  40.54;   446;   711;    42;     5;     1;     5;   -61;   -61;   9.5; drag-lps8-01; 6; 7; 125000; 84
2022-12-22 10:57:59; hka-aqm-am003a;  23.02;  40.68;   436;   730;    42;     5;     3;     5;   -64;   -64;   9.0; drag-lps8-01; 1; 7; 125000; 86
2022-12-22 11:13:14; hka-aqm-am003a;  23.04;  40.74;   436;   697;    45;     7;     3;     5;   -61;   -61;   6.8; drag-lps8-01; 2; 7; 125000; 88
2022-12-22 11:28:27; hka-aqm-am003a;  23.08;  40.87;   440;   681;    48;     7;     3;     8;   -60;   -60;  10.0; drag-lps8-01; 1; 7; 125000; 90
2022-12-22 11:43:35; hka-aqm-am003a;  23.13;  41.13;   440;   677;    44;     5;     3;     8;   -60;   -60;   7.5; drag-lps8-01; 2; 7; 125000; 91
2022-12-22 11:51:53; hka-aqm-am003a;  23.16;  41.30;   436;   668;   110;    14;     3;     8;   -57;   -57;   9.2; drag-lps8-01; 3; 7; 125000; 92
2022-12-22 12:06:59; hka-aqm-am003a;  23.15;  41.62;   451;   717;   115;    15;     2;     2;  -124;  -124;  -4.5; drag-outd-01; 0; 7; 125000; 93
2022-12-22 12:22:05; hka-aqm-am003a;  23.21;  41.40;   453;   723;   114;    14;     2;     3;  -123;  -123;  -4.2; drag-outd-01; 4; 7; 125000; 94
2022-12-22 12:37:11; hka-aqm-am003a;  23.24;  41.33;   457;   762;   118;    15;     2;     3;   -59;   -59;   7.8; drag-lps8-01; 7; 7; 125000; 95
2022-12-22 12:52:18; hka-aqm-am003a;  23.28;  41.62;   451;   768;   116;    14;     2;     3;   -58;   -58;   7.8; drag-lps8-01; 5; 7; 125000; 96
2022-12-22 13:07:24; hka-aqm-am003a;  23.36;  41.66;   448;   728;   116;    14;     2;     3;   -60;   -60;   9.2; drag-lps8-01; 6; 7; 125000; 97
2022-12-22 13:22:30; hka-aqm-am003a;  23.36;  42.28;   449;   771;   120;    17;     2;     7;  -122;  -122;  -2.8; drag-outd-01; 3; 7; 125000; 98
2022-12-22 13:37:36; hka-aqm-am003a;  23.33;  42.44;   450;   763;   120;    17;     2;     7;  -125;  -125;  -6.0; drag-outd-01; 7; 7; 125000; 99
2022-12-22 13:52:43; hka-aqm-am003a;  23.34;  42.44;   453;   765;   120;    15;     1;     1;   -61;   -61;   9.5; drag-lps8-01; 1; 7; 125000; 100
2022-12-22 14:07:49; hka-aqm-am003a;  23.58;  46.33;   600;  1031;   119;    15;     2;    20;  -122;  -122;  -2.8; drag-outd-01; 4; 7; 125000; 101
2022-12-22 14:22:55; hka-aqm-am003a;  23.88;  44.29;   641;  1101;   123;    17;     2;    20;   -58;   -58;   7.2; drag-lps8-01; 5; 7; 125000; 102
2022-12-22 14:38:01; hka-aqm-am003a;  24.10;  44.26;   681;  1159;   121;    15;     2;    20;   -61;   -61;  10.0; drag-lps8-01; 0; 7; 125000; 103
2022-12-22 14:53:08; hka-aqm-am003a;  24.22;  43.64;   642;  1134;   122;    17;     2;    20;   -59;   -59;   6.2; drag-lps8-01; 2; 7; 125000; 104
2022-12-22 15:08:15; hka-aqm-am003a;  24.33;  42.31;   678;  1190;   121;    17;     2;    20;   -53;   -53;   9.0; drag-lps8-01; 6; 7; 125000; 105
2022-12-22 15:23:21; hka-aqm-am003a;  24.42;  41.92;   593;  1145;   121;    15;     2;    20;   -55;   -55;   9.0; drag-lps8-01; 1; 7; 125000; 106
2022-12-22 15:38:27; hka-aqm-am003a;  24.42;  41.36;   629;  1133;   121;    16;     2;    20;   -59;   -59;   9.5; drag-lps8-01; 3; 7; 125000; 107
2022-12-22 15:53:34; hka-aqm-am003a;  24.53;  40.48;   585;  1105;   118;    14;     2;    20;   -55;   -55;   8.5; drag-lps8-01; 0; 7; 125000; 108
2022-12-22 16:08:54; hka-aqm-am003a;  24.50;  39.30;   576;  1071;   117;    14;     2;    20;   -57;   -57;   9.8; drag-lps8-01; 4; 7; 125000; 111
2022-12-22 16:24:07; hka-aqm-am003a;  24.51;  38.64;   512;   929;   116;    14;     2;    20;   -55;   -55;   8.2; drag-lps8-01; 7; 7; 125000; 113
2022-12-22 16:39:15; hka-aqm-am003a;  24.46;  38.37;   509;   910;   116;    14;     2;    20;   -53;   -53;   7.0; drag-lps8-01; 5; 7; 125000; 114
2022-12-22 16:54:21; hka-aqm-am003a;  24.52;  38.08;   505;   906;   116;    14;     2;    20;   -55;   -55;   8.2; drag-lps8-01; 1; 7; 125000; 115
2022-12-22 17:09:28; hka-aqm-am003a;  24.41;  38.04;   482;   862;   116;    14;     2;    20;   -57;   -57;   9.0; drag-lps8-01; 4; 7; 125000; 116
2022-12-22 17:24:35; hka-aqm-am003a;  24.30;  38.08;   487;   833;   121;    16;     2;    20;   -54;   -54;   8.0; drag-lps8-01; 6; 7; 125000; 117
