# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-18 00:03:53; hka-aqm-am003b;  26.15;  36.45;   482;   834;     5;     0;     2;     0;  -114;  -114;   3.0; drag-lps8-05; 0; 7; 125000; 699
2023-07-18 00:19:01; hka-aqm-am003b;  26.12;  36.65;   472;   834;     7;     2;     5;    19;  -113;  -113;   1.2; drag-lps8-05; 3; 7; 125000; 700
2023-07-18 00:34:07; hka-aqm-am003b;  26.10;  37.02;   467;   837;     5;     0;     2;     0;  -111;  -111;   2.0; drag-lps8-05; 6; 7; 125000; 701
2023-07-18 00:49:14; hka-aqm-am003b;  26.06;  37.25;   466;   844;     5;     0;     0;     0;  -111;  -111;   1.8; drag-lps8-05; 1; 7; 125000; 702
2023-07-18 01:04:22; hka-aqm-am003b;  26.06;  37.22;   472;   840;     6;     1;     5;    19;  -109;  -109;   6.0; drag-lps8-03; 7; 7; 125000; 703
2023-07-18 01:19:28; hka-aqm-am003b;  26.01;  37.25;   475;   838;     8;     3;     1;     0;  -107;  -107;   4.8; drag-lps8-03; 2; 7; 125000; 704
2023-07-18 01:34:35; hka-aqm-am003b;  26.00;  37.32;   469;   826;     5;     0;     2;     0;  -114;  -114;   3.2; drag-lps8-05; 5; 7; 125000; 705
2023-07-18 01:49:42; hka-aqm-am003b;  25.97;  37.32;   465;   814;     5;     2;     5;    19;  -113;  -113;   1.8; drag-lps8-05; 1; 7; 125000; 706
2023-07-18 02:04:48; hka-aqm-am003b;  25.96;  37.32;   466;   807;     5;     2;     1;     0;  -109;  -109;   5.8; drag-lps8-03; 7; 7; 125000; 707
2023-07-18 02:19:55; hka-aqm-am003b;  25.94;  37.41;   461;   819;     5;     2;     1;     0;  -108;  -108;   5.2; drag-lps8-03; 2; 7; 125000; 708
2023-07-18 02:35:01; hka-aqm-am003b;  25.92;  37.51;   464;   793;     5;     0;     5;    19;  -109;  -109;   6.2; drag-lps8-03; 0; 7; 125000; 709
2023-07-18 02:50:07; hka-aqm-am003b;  25.89;  37.58;   467;   796;     5;     0;     1;     0;  -113;  -113;   3.2; drag-lps8-05; 4; 7; 125000; 710
2023-07-18 03:05:14; hka-aqm-am003b;  25.88;  37.78;   460;   784;     6;     0;     1;     0;  -108;  -108;   3.8; drag-lps8-03; 3; 7; 125000; 711
2023-07-18 03:20:22; hka-aqm-am003b;  25.88;  37.94;   458;   789;     6;     1;     5;    19;  -113;  -113;   2.2; drag-lps8-05; 6; 7; 125000; 712
2023-07-18 03:35:28; hka-aqm-am003b;  25.84;  38.04;   457;   765;     5;     1;     2;     0;  -106;  -106;   3.8; drag-lps8-03; 5; 7; 125000; 713
2023-07-18 03:50:35; hka-aqm-am003b;  25.82;  38.11;   456;   767;     6;     0;     1;     0;  -114;  -114;   3.5; drag-lps8-05; 4; 7; 125000; 714
2023-07-18 04:05:42; hka-aqm-am003b;  25.80;  38.27;   456;   753;     6;     0;     5;    19;  -106;  -106;   5.2; drag-lps8-03; 2; 7; 125000; 715
