# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-09 00:13:31; hka-aqm-am110;  26.10;  40.74;   432;   817;     4;     0;     4;     3;   -95;   -95;  10.0; drag-lps8-05; 7; 8; 125000; 18138
2023-06-09 00:28:37; hka-aqm-am110;  26.09;  40.71;   445;   762;     5;     2;     4;     3;   -95;   -95;  11.0; drag-lps8-05; 4; 8; 125000; 18139
2023-06-09 00:43:44; hka-aqm-am110;  26.09;  40.74;   432;   797;     5;     2;     4;     3;  -116;  -116;  -2.5; drag-lps8-03; 2; 8; 125000; 18140
2023-06-09 00:58:51; hka-aqm-am110;  26.06;  40.71;   444;   816;     4;     1;     4;     3;   -91;   -91;  10.2; drag-lps8-05; 3; 8; 125000; 18141
2023-06-09 01:13:57; hka-aqm-am110;  26.05;  40.71;   451;   807;     4;     0;     4;     3;   -93;   -93;   8.0; drag-lps8-05; 5; 8; 125000; 18142
2023-06-09 01:29:03; hka-aqm-am110;  26.02;  40.68;   433;   799;     4;     0;     4;     3;  -114;  -114;  -0.2; drag-lps8-03; 4; 8; 125000; 18143
2023-06-09 01:44:11; hka-aqm-am110;  26.01;  40.68;   442;   801;     5;     2;     4;     3;  -116;  -116;  -1.0; drag-lps8-03; 7; 8; 125000; 18144
2023-06-09 01:59:17; hka-aqm-am110;  26.00;  40.68;   429;   800;     5;     2;     4;     3;   -96;   -96;  11.0; drag-lps8-05; 0; 8; 125000; 18145
2023-06-09 02:14:23; hka-aqm-am110;  26.00;  40.61;   443;   783;     4;     0;     4;     3;  -117;  -117;  -3.0; drag-lps8-03; 1; 8; 125000; 18146
2023-06-09 02:29:30; hka-aqm-am110;  25.96;  40.64;   432;   786;     5;     1;     4;     3;   -90;   -90;  11.2; drag-lps8-05; 6; 8; 125000; 18147
2023-06-09 02:44:36; hka-aqm-am110;  25.97;  40.68;   438;   747;     4;     0;     4;     3;   -95;   -95;   7.8; drag-lps8-05; 2; 8; 125000; 18148
2023-06-09 02:59:42; hka-aqm-am110;  25.94;  40.61;   432;   735;     4;     1;     4;     3;   -88;   -88;   9.8; drag-lps8-05; 6; 8; 125000; 18149
2023-06-09 03:14:49; hka-aqm-am110;  25.92;  40.61;   441;   773;     4;     0;     4;     3;   -96;   -96;  11.5; drag-lps8-05; 7; 8; 125000; 18150
2023-06-09 03:29:56; hka-aqm-am110;  25.91;  40.64;   439;   768;     4;     1;     4;     3;  -114;  -114;  -0.5; drag-lps8-03; 5; 8; 125000; 18151
