# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-18 00:13:23; hka-aqm-am003b;  21.55;  40.22;   423;   660;     6;     0;     3;     7;  -114;  -114;   1.0; drag-lps8-05; 7; 7; 125000; 1465
2023-02-18 00:28:30; hka-aqm-am003b;  21.56;  40.28;   414;   648;     6;     2;     3;     7;  -112;  -112;   5.5; drag-lps8-03; 5; 7; 125000; 1466
2023-02-18 00:43:36; hka-aqm-am003b;  21.54;  40.35;   410;   648;     6;     0;     1;     0;  -110;  -110;   4.8; drag-lps8-03; 4; 7; 125000; 1467
2023-02-18 00:58:43; hka-aqm-am003b;  21.55;  40.38;   412;   642;     7;     1;     0;     0;  -116;  -116;  -4.2; drag-lps8-05; 3; 7; 125000; 1468
2023-02-18 01:13:49; hka-aqm-am003b;  21.53;  40.38;   410;   642;     6;     0;     1;     0;  -111;  -111;   4.5; drag-lps8-03; 2; 7; 125000; 1469
2023-02-18 01:28:56; hka-aqm-am003b;  21.52;  40.41;   420;   627;     6;     0;     3;     7;  -115;  -115;   0.8; drag-lps8-05; 7; 7; 125000; 1470
2023-02-18 01:44:02; hka-aqm-am003b;  21.53;  40.45;   417;   639;     6;     0;     3;     7;  -112;  -112;  -0.5; drag-lps8-05; 1; 7; 125000; 1471
2023-02-18 01:59:09; hka-aqm-am003b;  21.52;  40.48;   404;   614;     6;     0;     3;     7;  -115;  -115;   0.2; drag-lps8-05; 4; 7; 125000; 1472
2023-02-18 02:14:16; hka-aqm-am003b;  21.52;  40.51;   405;   643;     6;     0;     3;     7;  -110;  -110;  -1.8; drag-lps8-03; 5; 7; 125000; 1473
2023-02-18 02:29:22; hka-aqm-am003b;  21.52;  40.54;   411;   622;     6;     0;     3;     7;  -112;  -112;  -3.2; drag-lps8-03; 6; 7; 125000; 1474
2023-02-18 02:44:30; hka-aqm-am003b;  21.51;  40.61;   402;   610;     6;     0;     2;     0;  -113;  -113;   5.8; drag-lps8-03; 0; 7; 125000; 1475
2023-02-18 02:59:37; hka-aqm-am003b;  21.52;  40.61;   408;   631;     6;     0;     0;     0;  -113;  -113;  -2.2; drag-lps8-05; 6; 7; 125000; 1476
2023-02-18 03:14:43; hka-aqm-am003b;  21.53;  40.64;   408;   615;     8;     3;     3;     7;  -112;  -112;   4.2; drag-lps8-03; 2; 7; 125000; 1477
2023-02-18 03:29:51; hka-aqm-am003b;  21.52;  40.68;   401;   618;     6;     0;     3;     7;  -114;  -114;   0.5; drag-lps8-05; 7; 7; 125000; 1478
2023-02-18 03:43:09; hka-aqm-am003b; 271.38; 599.12; 11114;  8602;  2063;   768;     3;     7;  -113;  -113;   5.0; drag-lps8-03; 1; 7; 125000; 1479
2023-02-18 03:43:31; hka-aqm-am003b; 271.38; 599.12; 11120;  8601;  2063;   768;     0;     0;  -114;  -114;   1.5; drag-lps8-05; 4; 7; 125000; 1480
2023-02-18 03:43:49; hka-aqm-am003b;  21.53;  40.74;  7546;  5938;    13;     5;     0;     0;  -113;  -113;   5.8; drag-lps8-03; 0; 7; 125000; 1481
2023-02-18 03:44:10; hka-aqm-am003b;  21.53;  40.74;  5163;  4159;     6;     3;     0;     0;  -118;  -118;  -5.5; drag-lps8-05; 3; 7; 125000; 1482
2023-02-18 03:44:29; hka-aqm-am003b;  21.52;  40.74;  3575;  2976;     8;     3;     0;     0;  -118;  -118;  -6.5; drag-lps8-05; 5; 7; 125000; 1483
2023-02-18 03:44:51; hka-aqm-am003b;  21.53;  40.77;  2517;  2185;     6;     2;     0;     0;  -114;  -114;   3.0; drag-lps8-03; 3; 7; 125000; 1484
2023-02-18 03:45:09; hka-aqm-am003b;  21.53;  40.74;  1811;  1658;     6;     1;     0;     0;  -114;  -114;   0.5; drag-lps8-05; 4; 7; 125000; 1485
2023-02-18 03:45:30; hka-aqm-am003b;  21.53;  40.74;  1341;  1296;     6;     0;     0;     0;  -114;  -114;  -1.2; drag-lps8-05; 1; 7; 125000; 1486
2023-02-18 03:45:50; hka-aqm-am003b;  21.54;  40.74;  1028;  1068;     8;     3;     0;     0;  -115;  -115;  -4.8; drag-lps8-05; 5; 7; 125000; 1487
2023-02-18 03:46:09; hka-aqm-am003b;  21.52;  40.74;   818;   915;     6;     2;     0;     0;  -112;  -112;  -1.5; drag-lps8-05; 6; 7; 125000; 1488
2023-02-18 03:46:29; hka-aqm-am003b;  21.54;  40.74;   678;   813;     6;     1;     0;     0;  -112;  -112;   4.5; drag-lps8-03; 2; 7; 125000; 1489
2023-02-18 03:46:49; hka-aqm-am003b;  21.54;  40.74;   585;   745;     6;     0;     0;     0;  -114;  -114;   2.8; drag-lps8-05; 0; 7; 125000; 1490
2023-02-18 03:47:30; hka-aqm-am003b;  21.53;  40.77;   527;   699;     7;     1;     0;     0;  -114;  -114;   0.8; drag-lps8-05; 7; 7; 125000; 1491
2023-02-18 03:48:09; hka-aqm-am003b;  21.53;  40.81;   488;   672;     6;     0;     1;     0;  -115;  -115;   1.5; drag-lps8-05; 5; 7; 125000; 1492
2023-02-18 04:03:16; hka-aqm-am003b;  21.51;  40.81;   410;   601;     6;     2;     1;     0;  -117;  -117;  -5.2; drag-lps8-05; 3; 7; 125000; 1493
2023-02-18 04:18:22; hka-aqm-am003b;  21.52;  40.87;   406;   651;     8;     3;     2;     0;  -113;  -113;   5.8; drag-lps8-03; 4; 7; 125000; 1494
2023-02-18 04:33:31; hka-aqm-am003b;  21.54;  40.94;   400;   629;     6;     0;     2;     0;  -113;  -113;   0.2; drag-lps8-05; 2; 7; 125000; 1495
2023-02-18 04:48:37; hka-aqm-am003b;  21.55;  40.97;   401;   594;     6;     0;     2;     0;  -114;  -114;   0.2; drag-lps8-05; 7; 7; 125000; 1496
2023-02-18 05:03:43; hka-aqm-am003b;  21.56;  41.00;   400;   635;     6;     1;     2;     0;  -113;  -113;  -0.8; drag-lps8-05; 1; 7; 125000; 1497
2023-02-18 05:18:50; hka-aqm-am003b;  21.55;  41.00;   401;   652;     6;     0;     2;     0;  -111;  -111;   4.8; drag-lps8-03; 0; 7; 125000; 1498
2023-02-18 05:33:56; hka-aqm-am003b;  21.57;  41.04;   403;   583;     8;     3;     1;     0;  -113;  -113;  -1.8; drag-lps8-05; 6; 7; 125000; 1499
2023-02-18 05:49:02; hka-aqm-am003b;  21.56;  41.07;   403;   610;     6;     0;     2;     0;  -112;  -112;   5.2; drag-lps8-03; 1; 7; 125000; 1500
2023-02-18 06:04:10; hka-aqm-am003b;  21.58;  41.07;   402;   616;     6;     0;     2;     0;  -114;  -114;   3.2; drag-lps8-03; 3; 7; 125000; 1501
2023-02-18 06:19:17; hka-aqm-am003b;  21.58;  41.07;   401;   603;     6;     2;     2;     0;  -114;  -114;  -4.2; drag-lps8-05; 5; 7; 125000; 1502
2023-02-18 06:34:23; hka-aqm-am003b;  21.60;  41.07;   399;   621;     6;     0;     2;     0;  -114;  -114;   1.8; drag-lps8-05; 0; 7; 125000; 1503
2023-02-18 06:49:30; hka-aqm-am003b;  21.62;  41.07;   401;   644;     6;     2;     2;     0;  -113;  -113;   0.8; drag-lps8-05; 4; 7; 125000; 1504
2023-02-18 07:04:36; hka-aqm-am003b;  21.63;  41.10;   411;   609;     6;     0;     2;     0;  -111;  -111;   4.0; drag-lps8-03; 6; 7; 125000; 1505
2023-02-18 07:19:43; hka-aqm-am003b;  21.65;  41.10;   399;   617;     6;     1;     2;     2;  -110;  -110;   4.8; drag-lps8-03; 2; 7; 125000; 1506
2023-02-18 07:34:51; hka-aqm-am003b;  21.65;  41.10;   403;   624;     6;     1;     2;     2;  -114;  -114;   1.5; drag-lps8-05; 7; 7; 125000; 1507
2023-02-18 07:49:57; hka-aqm-am003b;  21.67;  41.10;   401;   608;     8;     1;     2;     3;  -112;  -112;   3.8; drag-lps8-03; 5; 7; 125000; 1508
2023-02-18 08:05:04; hka-aqm-am003b;  21.70;  41.07;   399;   620;    10;     2;     2;     3;  -115;  -115;   2.2; drag-lps8-05; 0; 7; 125000; 1509
2023-02-18 08:20:12; hka-aqm-am003b;  21.69;  41.07;   407;   644;    12;     2;     0;     0;  -118;  -118;  -5.0; drag-lps8-05; 3; 7; 125000; 1510
2023-02-18 08:35:18; hka-aqm-am003b;  21.72;  41.00;   403;   664;    13;     3;     2;     3;  -115;  -115;  -1.8; drag-lps8-05; 6; 7; 125000; 1511
2023-02-18 08:50:24; hka-aqm-am003b;  21.73;  40.97;   404;   600;    13;     2;     2;     3;  -114;  -114;   1.2; drag-lps8-05; 7; 7; 125000; 1512
2023-02-18 09:05:31; hka-aqm-am003b;  21.74;  40.94;   398;   614;    17;     3;     2;     3;  -113;  -113;  -0.2; drag-lps8-05; 2; 7; 125000; 1513
2023-02-18 09:20:38; hka-aqm-am003b;  21.74;  40.87;   396;   615;    24;     5;     2;     3;  -113;  -113;  -0.2; drag-lps8-05; 1; 7; 125000; 1514
2023-02-18 09:35:44; hka-aqm-am003b;  21.76;  40.81;   404;   618;    33;     8;     2;     3;  -112;  -112;   5.8; drag-lps8-03; 4; 7; 125000; 1515
2023-02-18 09:50:52; hka-aqm-am003b;  21.76;  40.81;   408;   624;    28;     7;     2;     3;  -111;  -111;   5.5; drag-lps8-03; 6; 7; 125000; 1516
2023-02-18 10:05:58; hka-aqm-am003b;  21.76;  40.74;   402;   645;    17;     4;     2;     3;  -112;  -112;   4.0; drag-lps8-03; 3; 7; 125000; 1517
2023-02-18 10:11:12; hka-aqm-am003b;  21.76;  40.74;   401;   614;    26;     6;     2;     3;  -114;  -114;   1.5; drag-lps8-05; 7; 7; 125000; 1518
2023-02-18 10:19:11; hka-aqm-am003b;  21.76;  40.71;   396;   614;   134;    36;     1;     0;  -114;  -114;   1.2; drag-lps8-05; 4; 7; 125000; 1519
2023-02-18 10:19:49; hka-aqm-am003b;  21.76;  40.71;   400;   617;    51;    13;     0;     0;  -111;  -111;   5.8; drag-lps8-03; 1; 7; 125000; 1520
2023-02-18 10:27:32; hka-aqm-am003b;  21.78;  40.71;   402;   607;   140;    39;     1;     1;  -111;  -111;   4.8; drag-lps8-03; 5; 7; 125000; 1521
2023-02-18 10:28:11; hka-aqm-am003b;  21.77;  40.68;   404;   608;    45;    11;     0;     0;  -111;  -111;   0.8; drag-lps8-05; 2; 7; 125000; 1522
2023-02-18 10:43:17; hka-aqm-am003b;  21.78;  40.68;   400;   616;    24;     7;     2;     0;  -112;  -112;   6.2; drag-lps8-03; 0; 7; 125000; 1523
2023-02-18 10:58:24; hka-aqm-am003b;  21.81;  40.61;   397;   612;    19;     4;     2;     0;  -112;  -112;   5.0; drag-lps8-03; 6; 7; 125000; 1524
2023-02-18 11:13:31; hka-aqm-am003b;  21.82;  40.61;   394;   613;    17;     5;     2;     1;  -114;  -114;   3.5; drag-lps8-05; 0; 7; 125000; 1525
2023-02-18 11:28:37; hka-aqm-am003b;  21.84;  40.51;   397;   618;    13;     2;     2;     1;  -109;  -109;   3.8; drag-lps8-03; 5; 7; 125000; 1526
2023-02-18 11:43:43; hka-aqm-am003b;  21.84;  40.48;   401;   649;    20;     4;     2;     1;  -111;  -111;   6.2; drag-lps8-03; 4; 7; 125000; 1527
2023-02-18 11:54:51; hka-aqm-am003b;  21.87;  40.48;   400;   609;   110;    33;     2;     1;  -109;  -109;   4.0; drag-lps8-03; 2; 7; 125000; 1528
2023-02-18 11:55:51; hka-aqm-am003b;  21.86;  40.48;   396;   609;   110;    31;     1;     1;  -115;  -115;  -4.2; drag-lps8-05; 3; 7; 125000; 1529
2023-02-18 12:09:52; hka-aqm-am003b;  21.87;  40.48;   393;   609;   111;    32;     1;     1;  -111;  -111;   5.2; drag-lps8-03; 1; 7; 125000; 1530
2023-02-18 12:16:11; hka-aqm-am003b;  21.88;  40.48;   395;   608;   136;    40;     0;     1;  -114;  -114;   0.8; drag-lps8-05; 7; 7; 125000; 1531
2023-02-18 12:18:11; hka-aqm-am003b;  21.88;  40.51;   395;   612;    99;    28;     1;     0;  -112;  -112;  -0.2; drag-lps8-05; 2; 7; 125000; 1532
2023-02-18 12:19:12; hka-aqm-am003b;  21.88;  40.51;   403;   625;    44;    12;     0;     0;  -113;  -113;   4.5; drag-lps8-03; 3; 7; 125000; 1533
