# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-15 00:03:14; hka-aqm-am003b;  19.58;  31.84;   504;  1442;     6;     0;     1;     0;  -113;  -113;   0.8; drag-lps8-05; 7; 8; 125000; 8261
2023-04-15 00:18:22; hka-aqm-am003b;  19.54;  31.78;   497;  1394;     6;     1;     6;    51;  -116;  -116;  -3.5; drag-lps8-05; 3; 8; 125000; 8262
2023-04-15 00:33:28; hka-aqm-am003b;  19.50;  32.01;   505;  1389;     6;     0;     0;     0;  -115;  -115;   1.2; drag-lps8-05; 7; 8; 125000; 8263
2023-04-15 00:48:35; hka-aqm-am003b;  19.46;  32.11;   492;  1366;     6;     2;     2;     0;  -116;  -116;  -3.0; drag-lps8-05; 3; 8; 125000; 8264
2023-04-15 01:03:41; hka-aqm-am003b;  19.43;  32.08;   494;  1407;     6;     0;     6;    51;  -128;  -128;  -8.5; drag-lps8-03; 4; 8; 125000; 8265
2023-04-15 01:18:48; hka-aqm-am003b;  19.39;  32.11;   489;  1332;     9;     3;     6;    51;  -115;  -115;  -3.0; drag-lps8-05; 5; 8; 125000; 8266
2023-04-15 01:33:54; hka-aqm-am003b;  19.37;  32.18;   492;  1326;     6;     0;     1;     0;  -113;  -113;   1.0; drag-lps8-03; 2; 8; 125000; 8267
2023-04-15 01:49:02; hka-aqm-am003b;  19.35;  32.25;   487;  1293;     6;     0;     6;    51;  -118;  -118;  -2.8; drag-lps8-03; 6; 8; 125000; 8268
2023-04-15 02:04:08; hka-aqm-am003b;  19.31;  32.31;   486;  1284;     6;     1;     6;    51;  -115;  -115;   3.0; drag-lps8-05; 0; 8; 125000; 8269
2023-04-15 02:19:14; hka-aqm-am003b;  19.30;  32.42;   484;  1272;     6;     1;     0;     0;  -115;  -115;  -4.0; drag-lps8-03; 1; 8; 125000; 8270
2023-04-15 02:34:23; hka-aqm-am003b;  19.26;  32.45;   488;  1248;     6;     1;     6;    51;  -115;  -115;   1.5; drag-lps8-05; 7; 8; 125000; 8271
2023-04-15 02:49:29; hka-aqm-am003b;  19.22;  32.48;   477;  1245;     8;     3;     1;     0;  -113;  -113;   2.8; drag-lps8-03; 2; 8; 125000; 8272
2023-04-15 03:04:36; hka-aqm-am003b;  19.20;  32.52;   483;  1236;     6;     0;     2;     0;  -114;  -114;   1.8; drag-lps8-05; 4; 8; 125000; 8273
2023-04-15 03:19:43; hka-aqm-am003b;  19.16;  32.55;   475;  1240;     6;     0;     6;    51;  -116;  -116;  -3.5; drag-lps8-05; 3; 8; 125000; 8274
2023-04-15 03:34:49; hka-aqm-am003b;  19.14;  32.55;   478;  1202;     6;     0;     1;     0;  -120;  -120;  -2.5; drag-lps8-03; 6; 8; 125000; 8275
2023-04-15 03:49:55; hka-aqm-am003b;  19.12;  32.62;   482;  1206;     9;     3;     1;     0;  -114;  -114;  -1.2; drag-lps8-05; 1; 8; 125000; 8276
2023-04-15 04:05:02; hka-aqm-am003b;  19.08;  32.75;   474;  1209;     6;     0;     6;    51;  -117;  -117;   1.8; drag-lps8-03; 0; 8; 125000; 8277
2023-04-15 04:20:08; hka-aqm-am003b;  19.04;  32.72;   470;  1161;     9;     3;     6;    51;  -114;  -114;   2.2; drag-lps8-05; 5; 8; 125000; 8278
2023-04-15 04:35:15; hka-aqm-am003b;  19.02;  32.72;   471;  1139;     6;     0;     1;     0;  -117;  -117; nan; drag-lps8-03; 7; 8; 125000; 8279
2023-04-15 04:50:23; hka-aqm-am003b;  19.00;  32.85;   475;  1152;     9;     3;     6;    51;  -116;  -116;  -3.0; drag-lps8-05; 3; 8; 125000; 8280
2023-04-15 05:05:29; hka-aqm-am003b;  18.96;  32.92;   472;  1110;     6;     1;     1;     0;  -123;  -123;  -6.2; drag-lps8-03; 4; 8; 125000; 8281
2023-04-15 05:20:36; hka-aqm-am003b;  18.92;  32.99;   471;  1080;     6;     0;     0;     0;  -113;  -113;   1.0; drag-lps8-05; 2; 8; 125000; 8282
2023-04-15 05:35:44; hka-aqm-am003b;  18.90;  33.05;   477;  1080;     6;     0;     6;    51;  -119;  -119;  -2.2; drag-lps8-03; 6; 8; 125000; 8283
2023-04-15 05:50:50; hka-aqm-am003b;  18.88;  33.09;   483;  1062;     9;     3;     1;     0;  -111;  -111;  -0.2; drag-lps8-05; 1; 8; 125000; 8284
2023-04-15 06:05:56; hka-aqm-am003b;  18.84;  33.12;   469;  1047;     7;     1;     2;     0;  -122;  -122;  -4.2; drag-lps8-03; 5; 8; 125000; 8285
2023-04-15 06:21:03; hka-aqm-am003b;  18.83;  33.19;   475;  1041;     6;     1;     6;    51;  -115;  -115;   3.2; drag-lps8-05; 0; 8; 125000; 8286
2023-04-15 06:30:23; hka-aqm-am003b; 230.43; 622.15; 17305; 21930;  1804;   256;     6;    51;  -114;  -114;   1.8; drag-lps8-05; 5; 8; 125000; 8287
2023-04-15 06:30:42; hka-aqm-am003b;  18.83;  33.15; 11694; 14961;    11;     3;     1;     0;  -113;  -113;  -0.2; drag-lps8-05; 1; 8; 125000; 8288
2023-04-15 06:31:02; hka-aqm-am003b;  18.83;  33.19;  7953; 10314;     7;     1;     1;     0;  -113;  -113;   1.2; drag-lps8-05; 4; 8; 125000; 8289
2023-04-15 06:31:22; hka-aqm-am003b;  18.82;  33.19;  5459;  7218;     7;     1;     1;     0;  -114;  -114;   2.2; drag-lps8-05; 0; 8; 125000; 8290
2023-04-15 06:32:03; hka-aqm-am003b;  18.81;  33.19;  3801;  5141;     6;     1;     2;     0;  -117;  -117;  -2.8; drag-lps8-05; 3; 8; 125000; 8291
2023-04-15 06:32:23; hka-aqm-am003b;  18.82;  33.19;  2691;  3763;     7;     1;     2;     0;  -114;  -114;  -0.8; drag-lps8-05; 6; 8; 125000; 8292
2023-04-15 06:33:01; hka-aqm-am003b;  18.80;  33.19;  1955;  2848;    10;     3;     2;     0;  -113;  -113;   2.2; drag-lps8-03; 2; 8; 125000; 8293
2023-04-15 06:33:23; hka-aqm-am003b;  18.82;  33.22;  1460;  2241;    10;     3;     2;     0;  -115;  -115;   1.5; drag-lps8-05; 7; 8; 125000; 8294
