# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-31 00:06:39; hka-aqm-am126;  28.30;  29.75;   429;   615;    13;     1;     4;     4;   -83;   -83;   9.0; drag-lps8-03; 3; 7; 125000; 482
2023-05-31 00:21:45; hka-aqm-am126;  28.30;  29.69;   432;   614;    16;     3;     3;     1;  -105;  -105;   8.2; drag-lps8-05; 4; 7; 125000; 483
2023-05-31 00:36:51; hka-aqm-am126;  28.28;  29.69;   430;   617;    13;     1;     0;     1;  -108;  -108;   7.2; drag-lps8-05; 7; 7; 125000; 484
2023-05-31 00:51:58; hka-aqm-am126;  28.24;  29.62;   433;   602;    13;     1;     4;     4;  -105;  -105;   6.2; drag-lps8-05; 5; 7; 125000; 485
2023-05-31 01:07:05; hka-aqm-am126;  28.22;  29.62;   438;   624;    13;     1;     1;     0;   -81;   -81;   9.8; drag-lps8-03; 1; 7; 125000; 486
2023-05-31 01:22:11; hka-aqm-am126;  28.21;  29.55;   440;   610;    13;     1;     2;     0;   -83;   -83;   9.8; drag-lps8-03; 6; 7; 125000; 487
2023-05-31 01:37:19; hka-aqm-am126;  28.20;  29.48;   432;   615;    13;     1;     4;     4;  -107;  -107;   5.0; drag-lps8-05; 2; 7; 125000; 488
2023-05-31 01:52:25; hka-aqm-am126;  28.18;  29.42;   432;   553;    13;     1;     1;     0;  -107;  -107;   6.2; drag-lps8-05; 0; 7; 125000; 489
2023-05-31 02:07:32; hka-aqm-am126;  28.17;  29.35;   436;   599;    16;     3;     1;     0;   -82;   -82;   9.0; drag-lps8-03; 1; 7; 125000; 490
2023-05-31 02:22:39; hka-aqm-am126;  28.15;  29.21;   438;   607;    13;     1;     4;     4;  -107;  -107;   6.5; drag-lps8-05; 7; 7; 125000; 491
2023-05-31 02:37:45; hka-aqm-am126;  28.13;  29.21;   429;   611;    14;     1;     1;     0;   -83;   -83;  10.2; drag-lps8-03; 4; 7; 125000; 492
2023-05-31 02:52:52; hka-aqm-am126;  28.12;  29.14;   432;   600;    13;     1;     1;     0;   -84;   -84;   7.5; drag-lps8-03; 5; 7; 125000; 493
2023-05-31 03:07:59; hka-aqm-am126;  28.11;  29.04;   435;   594;    13;     1;     4;     4;  -106;  -106;   6.8; drag-lps8-05; 3; 7; 125000; 494
2023-05-31 03:23:12; hka-aqm-am126;  28.10;  29.01;   433;   607;    13;     1;     1;     0;   -85;   -85;   9.2; drag-lps8-03; 6; 7; 125000; 496
2023-05-31 03:38:19; hka-aqm-am126;  28.08;  28.94;   429;   592;    13;     1;     4;     4;   -87;   -87;   9.5; drag-lps8-03; 0; 7; 125000; 497
2023-05-31 03:53:32; hka-aqm-am126;  28.07;  28.87;   433;   608;    16;     3;     2;     0;  -108;  -108;   6.2; drag-lps8-05; 1; 7; 125000; 499
