# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-27 08:07:19; hka-aqm-am003a;  18.74;  20.44;   606;   450;   101;    28;     2;     1;  -126;  -126;  -7.8; drag-lps8-03; 6; 7; 125000; 2
2023-02-27 08:08:40; hka-aqm-am003a;  18.04;  20.68;   571;   450;   123;    33;     2;     1;  -117;  -117;  -1.0; drag-lps8-05; 0; 7; 125000; 3
2023-02-27 08:09:18; hka-aqm-am003a;  17.54;  20.85;   562;   450;   122;    32;     1;     0;  -121;  -121;  -3.8; drag-lps8-03; 5; 7; 125000; 4
2023-02-27 08:09:39; hka-aqm-am003a;  16.83;  21.41;   548;   450;   125;    33;     1;     0;  -126;  -126;  -6.5; drag-lps8-03; 2; 7; 125000; 5
2023-02-27 08:10:00; hka-aqm-am003a;  16.38;  21.96;   538;   450;   126;    34;     1;     0;  -115;  -115;  -4.0; drag-lps8-05; 3; 7; 125000; 6
2023-02-27 08:10:19; hka-aqm-am003a;  16.00;  22.30;   531;   450;   120;    33;     2;     0;  -122;  -122;  -3.2; drag-lps8-03; 4; 7; 125000; 7
2023-02-27 08:11:39; hka-aqm-am003a;  15.11;  23.30;   518;   450;   119;    32;     2;     0;  -116;  -116;  -2.5; drag-lps8-05; 1; 7; 125000; 8
2023-02-27 08:14:39; hka-aqm-am003a;  14.45;  24.23;   507;   450;   126;    35;     2;     0;  -119;  -119;  -3.0; drag-lps8-05; 7; 7; 125000; 9
2023-02-27 08:29:45; hka-aqm-am003a;  16.81;  23.20;   527;   511;   172;    48;     1;     0;  -123;  -123;  -4.0; drag-lps8-03; 6; 7; 125000; 10
2023-02-27 08:44:52; hka-aqm-am003a;  18.54;  22.58;   609;   546;   247;    71;     1;    14;  -117;  -117;  -4.2; drag-lps8-05; 1; 7; 125000; 11
2023-02-27 08:49:19; hka-aqm-am003a;  18.86;  22.58;   600;   534;   175;    57;     3;    16;  -118;  -118;  -5.8; drag-lps8-05; 3; 7; 125000; 12
2023-02-27 09:04:25; hka-aqm-am003a;  20.40;  26.56;  1139;  1092;   239;    75;     1;    13;  -119;  -119;  -2.0; drag-lps8-05; 0; 7; 125000; 13
