# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-14 00:07:59; hka-aqm-am004;  22.81;  42.93;   498;  1115;     5;     1;     2;     3;  -114;  -114;   1.5; drag-lps8-03; 5; 7; 125000; 21448
2023-05-14 00:23:08; hka-aqm-am004;  22.96;  42.44;   496;  1155;     5;     0;     2;     3;  -106;  -106;   7.5; drag-lps8-05; 4; 7; 125000; 21449
2023-05-14 00:38:14; hka-aqm-am004;  22.97;  42.34;   500;  1176;     5;     0;     2;     3;  -105;  -105;   6.2; drag-lps8-05; 2; 7; 125000; 21450
2023-05-14 00:53:20; hka-aqm-am004;  23.00;  42.24;   492;  1178;     5;     1;     2;     3;  -106;  -106;   8.5; drag-lps8-05; 0; 7; 125000; 21451
2023-05-14 01:08:27; hka-aqm-am004;  23.00;  42.21;   484;  1197;     7;     3;     2;     3;  -104;  -104;   6.2; drag-lps8-05; 6; 7; 125000; 21452
2023-05-14 01:23:34; hka-aqm-am004;  22.99;  42.28;   481;  1172;     5;     0;     2;     3;  -108;  -108;   5.2; drag-lps8-05; 3; 7; 125000; 21453
2023-05-14 01:38:40; hka-aqm-am004;  22.98;  42.31;   479;  1185;     5;     0;     2;     3;  -107;  -107;   8.5; drag-lps8-05; 0; 7; 125000; 21454
2023-05-14 01:53:47; hka-aqm-am004;  22.95;  42.41;   476;  1199;     5;     0;     2;     3;  -118;  -118;   1.2; drag-lps8-03; 7; 7; 125000; 21455
2023-05-14 02:08:54; hka-aqm-am004;  22.93;  42.47;   477;  1183;     5;     0;     2;     3;  -115;  -115;   1.5; drag-lps8-03; 5; 7; 125000; 21456
2023-05-14 02:24:00; hka-aqm-am004;  22.89;  42.51;   468;  1177;     5;     0;     2;     3;  -106;  -106;   7.5; drag-lps8-05; 6; 7; 125000; 21457
2023-05-14 02:39:08; hka-aqm-am004;  22.90;  42.54;   473;  1246;     5;     0;     2;     3;  -107;  -107;   4.8; drag-lps8-05; 3; 7; 125000; 21458
2023-05-14 02:54:14; hka-aqm-am004;  22.91;  42.51;   474;  1215;     5;     0;     2;     3;  -114;  -114;   2.5; drag-lps8-03; 4; 7; 125000; 21459
2023-05-14 03:09:21; hka-aqm-am004;  22.87;  42.70;   464;  1205;     5;     0;     2;     3;  -103;  -103;   5.5; drag-lps8-05; 2; 7; 125000; 21460
2023-05-14 03:24:27; hka-aqm-am004;  22.87;  42.77;   465;  1215;     5;     0;     2;     3;  -117;  -117;  -1.0; drag-lps8-03; 1; 7; 125000; 21461
2023-05-14 03:39:33; hka-aqm-am004;  22.82;  42.90;   468;  1260;     7;     3;     2;     3;  -117;  -117;  -0.2; drag-lps8-03; 0; 7; 125000; 21462
2023-05-14 03:54:40; hka-aqm-am004;  22.83;  42.86;   461;  1204;     6;     1;     2;     3;  -114;  -114;   0.5; drag-lps8-03; 5; 7; 125000; 21463
2023-05-14 04:09:47; hka-aqm-am004;  22.81;  42.96;   461;  1218;     7;     2;     2;     3;  -118;  -118;  -1.5; drag-lps8-03; 2; 7; 125000; 21464
2023-05-14 04:24:53; hka-aqm-am004;  22.79;  43.03;   460;  1210;     5;     0;     2;     3;  -103;  -103;   6.0; drag-lps8-05; 1; 7; 125000; 21465
2023-05-14 04:39:59; hka-aqm-am004;  22.74;  43.19;   459;  1247;     7;     3;     2;     3;  -116;  -116;  -0.5; drag-lps8-03; 3; 7; 125000; 21466
2023-05-14 04:55:08; hka-aqm-am004;  22.73;  43.22;   472;  1206;     5;     0;     2;     3;  -118;  -118;  -0.5; drag-lps8-03; 6; 7; 125000; 21467
2023-05-14 05:10:15; hka-aqm-am004;  22.72;  43.22;   462;  1204;     7;     2;     2;     3;  -106;  -106;   6.8; drag-lps8-05; 7; 7; 125000; 21468
2023-05-14 05:25:21; hka-aqm-am004;  22.68;  43.29;   463;  1225;     8;     1;     2;     3;  -115;  -115;   2.2; drag-lps8-03; 4; 7; 125000; 21469
2023-05-14 05:40:28; hka-aqm-am004;  22.65;  43.42;   471;  1200;    23;     5;     2;     3;  -119;  -119;  -1.2; drag-lps8-03; 1; 7; 125000; 21470
2023-05-14 05:55:35; hka-aqm-am004;  22.67;  43.38;   465;  1177;    57;    13;     3;     3;  -118;  -118;  -1.8; drag-lps8-03; 2; 7; 125000; 21471
2023-05-14 06:10:41; hka-aqm-am004;  22.68;  43.48;   467;  1171;    98;    21;     3;     3;  -115;  -115;   0.2; drag-lps8-03; 5; 7; 125000; 21472
2023-05-14 06:25:49; hka-aqm-am004;  22.64;  43.51;   472;  1215;   123;    23;     3;     3;  -106;  -106;   6.5; drag-lps8-05; 6; 7; 125000; 21473
2023-05-14 06:40:55; hka-aqm-am004;  22.61;  43.58;   463;  1156;   149;    28;     3;     3;  -108;  -108;   5.2; drag-lps8-05; 3; 7; 125000; 21474
2023-05-14 06:56:01; hka-aqm-am004;  22.64;  43.61;   461;  1157;   164;    29;     3;     3;  -106;  -106;   7.8; drag-lps8-05; 0; 7; 125000; 21475
2023-05-14 07:11:09; hka-aqm-am004;  22.60;  43.55;   466;  1145;   189;    36;     3;     3;  -118;  -118;   0.5; drag-lps8-03; 7; 7; 125000; 21476
2023-05-14 07:26:15; hka-aqm-am004;  22.64;  43.55;   464;  1160;   246;    56;     3;     3;  -115;  -115;   2.0; drag-lps8-03; 4; 7; 125000; 21477
2023-05-14 07:41:22; hka-aqm-am004;  22.73;  43.42;   459;  1145;   352;    90;     3;     3;  -105;  -105;   7.2; drag-lps8-05; 1; 7; 125000; 21478
2023-05-14 07:56:28; hka-aqm-am004;  22.80;  43.29;   458;  1156;   427;   112;     3;     3;  -114;  -114;   0.2; drag-lps8-03; 6; 7; 125000; 21479
2023-05-14 08:08:28; hka-aqm-am004;  22.84;  43.22;   463;  1139;   524;   148;     3;     3;  -107;  -107;   6.0; drag-lps8-05; 5; 7; 125000; 21480
2023-05-14 08:23:35; hka-aqm-am004;  23.01;  43.09;   462;  1135;   538;   148;     2;     0;  -108;  -108;   5.5; drag-lps8-05; 3; 7; 125000; 21481
2023-05-14 08:37:49; hka-aqm-am004;  22.97;  43.03;   457;  1138;   533;   149;     2;     0;  -120;  -120;  -2.5; drag-lps8-03; 2; 7; 125000; 21482
