# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-15 00:08:50; hka-aqm-am201a;  24.60;  53.21;   405;   645;     5;     0;     2;     4;   -55;   -55;   9.2; drag-lps8-01; 3; 7; 125000; 500
2022-10-15 00:23:56; hka-aqm-am201a;  24.66;  53.25;   402;   669;     5;     0;     1;     0;   -53;   -53;   9.5; drag-lps8-01; 4; 7; 125000; 501
2022-10-15 00:39:02; hka-aqm-am201a;  24.66;  53.37;   404;   652;     5;     0;     2;     0;   -54;   -54;  10.0; drag-lps8-01; 1; 7; 125000; 502
2022-10-15 00:54:09; hka-aqm-am201a;  24.66;  53.50;   403;   656;     5;     0;     2;     4;   -54;   -54;   9.0; drag-lps8-01; 7; 7; 125000; 503
2022-10-15 01:09:22; hka-aqm-am201a;  24.68;  53.59;   402;   649;     5;     1;     2;     0;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 505
2022-10-15 01:24:29; hka-aqm-am201a;  24.70;  53.75;   402;   694;     7;     2;     2;     4;   -55;   -55;   8.8; drag-lps8-01; 6; 7; 125000; 506
2022-10-15 01:39:42; hka-aqm-am201a;  24.62;  54.16;   400;   647;     5;     0;     2;     0;   -54;   -54;   9.5; drag-lps8-01; 0; 7; 125000; 508
2022-10-15 01:54:48; hka-aqm-am201a;  24.65;  54.19;   402;   645;     5;     0;     2;     4;   -55;   -55;  10.0; drag-lps8-01; 3; 7; 125000; 509
2022-10-15 02:09:55; hka-aqm-am201a;  24.74;  54.03;   404;   675;     5;     0;     2;     0;   -53;   -53;   6.5; drag-lps8-01; 2; 7; 125000; 510
2022-10-15 02:25:01; hka-aqm-am201a;  24.59;  54.79;   402;   660;     5;     0;     2;     0;   -55;   -55;   9.2; drag-lps8-01; 7; 7; 125000; 511
2022-10-15 02:40:09; hka-aqm-am201a;  24.59;  55.01;   405;   668;     5;     0;     2;     4;   -54;   -54;  10.0; drag-lps8-01; 4; 7; 125000; 512
2022-10-15 02:55:15; hka-aqm-am201a;  24.66;  54.85;   411;   661;     5;     0;     1;     0;   -53;   -53;   9.0; drag-lps8-01; 6; 7; 125000; 513
2022-10-15 03:10:21; hka-aqm-am201a;  24.64;  55.16;   403;   663;     5;     1;     1;     0;   -53;   -53;   8.5; drag-lps8-01; 0; 7; 125000; 514
2022-10-15 03:25:28; hka-aqm-am201a;  24.67;  55.35;   402;   674;     5;     0;     2;     4;   -54;   -54;   9.2; drag-lps8-01; 1; 7; 125000; 515
2022-10-15 03:40:34; hka-aqm-am201a;  24.66;  55.48;   401;   682;     7;     2;     1;     0;   -54;   -54;   6.8; drag-lps8-01; 5; 7; 125000; 516
2022-10-15 03:55:40; hka-aqm-am201a;  24.63;  55.79;   408;   661;     5;     1;     2;     0;   -54;   -54;   6.8; drag-lps8-01; 2; 7; 125000; 517
2022-10-15 04:10:49; hka-aqm-am201a;  24.63;  56.10;   406;   676;     5;     0;     2;     4;   -55;   -55;   9.8; drag-lps8-01; 0; 7; 125000; 518
2022-10-15 04:25:55; hka-aqm-am201a;  24.72;  55.85;   403;   667;     5;     0;     1;     0;   -54;   -54;   7.0; drag-lps8-01; 5; 7; 125000; 519
2022-10-15 04:41:02; hka-aqm-am201a;  24.65;  56.29;   402;   650;     7;     2;     1;     0;   -53;   -53;   8.8; drag-lps8-01; 6; 7; 125000; 520
2022-10-15 04:56:09; hka-aqm-am201a;  24.68;  56.32;   403;   614;     5;     1;     2;     4;   -53;   -53;   8.8; drag-lps8-01; 1; 7; 125000; 521
2022-10-15 05:11:15; hka-aqm-am201a;  24.60;  56.66;   413;   655;     5;     0;     0;     0;   -54;   -54;   9.2; drag-lps8-01; 7; 7; 125000; 522
2022-10-15 05:26:21; hka-aqm-am201a;  24.68;  56.45;   403;   649;     7;     2;     1;     0;   -53;   -53;   9.2; drag-lps8-01; 4; 7; 125000; 523
2022-10-15 05:41:28; hka-aqm-am201a;  24.68;  56.51;   403;   658;     7;     2;     2;     4;   -55;   -55;   9.8; drag-lps8-01; 3; 7; 125000; 524
2022-10-15 05:56:35; hka-aqm-am201a;  24.63;  56.60;   402;   664;     5;     0;     0;     0;   -54;   -54;   8.8; drag-lps8-01; 7; 7; 125000; 525
2022-10-15 06:11:41; hka-aqm-am201a;  24.67;  56.51;   412;   657;     7;     2;     0;     0;   -55;   -55;  10.0; drag-lps8-01; 3; 7; 125000; 526
2022-10-15 06:26:48; hka-aqm-am201a;  24.67;  56.41;   405;   670;     5;     0;     2;     4;   -54;   -54;   7.0; drag-lps8-01; 2; 7; 125000; 527
2022-10-15 06:42:01; hka-aqm-am201a;  24.49;  56.88;   408;   651;     7;     2;     1;     0;   -55;   -55;  10.0; drag-lps8-01; 1; 7; 125000; 529
2022-10-15 06:57:08; hka-aqm-am201a;  24.64;  56.32;   405;   628;     5;     0;     2;     4;   -54;   -54;   8.8; drag-lps8-01; 4; 7; 125000; 530
2022-10-15 07:12:14; hka-aqm-am201a;  24.61;  56.10;   405;   630;     5;     0;     0;     0;   -54;   -54;   8.8; drag-lps8-01; 0; 7; 125000; 531
2022-10-15 07:27:20; hka-aqm-am201a;  24.55;  56.04;   405;   645;     5;     0;     1;     0;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 532
2022-10-15 07:42:29; hka-aqm-am201a;  24.54;  55.76;   405;   636;     5;     0;     2;     4;   -54;   -54;   8.2; drag-lps8-01; 6; 7; 125000; 533
2022-10-15 07:57:35; hka-aqm-am201a;  24.47;  55.48;   402;   633;     5;     0;     2;     0;   -57;   -57;   9.2; drag-lps8-01; 3; 7; 125000; 534
2022-10-15 08:12:41; hka-aqm-am201a;  24.50;  55.10;   414;   627;     5;     1;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 7; 7; 125000; 535
2022-10-15 08:27:48; hka-aqm-am201a;  24.52;  54.85;   405;   617;     5;     2;     2;     4;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 536
2022-10-15 08:42:54; hka-aqm-am201a;  24.54;  54.79;   402;   645;     7;     3;     0;     0;   -55;   -55;  10.0; drag-lps8-01; 4; 7; 125000; 537
2022-10-15 08:58:00; hka-aqm-am201a;  24.55;  54.85;   405;   626;     5;     1;     1;     0;   -57;   -57;   9.5; drag-lps8-01; 0; 7; 125000; 538
2022-10-15 09:13:09; hka-aqm-am201a;  24.43;  55.38;   405;   634;     5;     0;     2;     4;   -57;   -57;   6.2; drag-lps8-01; 5; 7; 125000; 539
2022-10-15 09:28:15; hka-aqm-am201a;  24.38;  55.88;   416;   645;     5;     0;     1;     0;   -55;   -55;   7.2; drag-lps8-01; 2; 7; 125000; 540
2022-10-15 09:43:21; hka-aqm-am201a;  24.51;  55.79;   410;   639;     5;     0;     1;     0;   -57;   -57;   9.2; drag-lps8-01; 7; 7; 125000; 541
2022-10-15 09:58:29; hka-aqm-am201a;  24.42;  56.20;   408;   633;     5;     0;     2;     4;   -55;   -55;  10.0; drag-lps8-01; 6; 7; 125000; 542
2022-10-15 10:13:35; hka-aqm-am201a;  24.48;  56.20;   411;   619;     7;     3;     1;     0;   -57;   -57;   8.8; drag-lps8-01; 0; 7; 125000; 543
2022-10-15 10:28:41; hka-aqm-am201a;  24.48;  56.41;   405;   640;     5;     1;     0;     0;   -55;   -55;   7.5; drag-lps8-01; 2; 7; 125000; 544
2022-10-15 10:43:48; hka-aqm-am201a;  24.44;  56.57;   404;   662;     5;     0;     2;     4;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 545
2022-10-15 10:58:55; hka-aqm-am201a;  24.41;  56.79;   404;   640;     5;     1;     0;     0;   -54;   -54;   8.8; drag-lps8-01; 4; 7; 125000; 546
2022-10-15 11:14:01; hka-aqm-am201a;  24.34;  57.07;   402;   629;     5;     1;     2;     0;   -54;   -54;   7.0; drag-lps8-01; 5; 7; 125000; 547
2022-10-15 11:29:08; hka-aqm-am201a;  24.40;  57.10;   410;   628;     9;     3;     2;     4;   -54;   -54;   8.8; drag-lps8-01; 3; 7; 125000; 548
2022-10-15 11:44:21; hka-aqm-am201a;  24.38;  57.44;   402;   620;     6;     1;     1;     0;   -57;   -57;   7.0; drag-lps8-01; 2; 7; 125000; 550
2022-10-15 11:59:28; hka-aqm-am201a;  24.40;  57.41;   402;   671;     6;     1;     2;     4;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 551
2022-10-15 12:14:41; hka-aqm-am201a;  24.44;  57.16;   400;   654;     5;     1;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 7; 7; 125000; 553
2022-10-15 12:29:49; hka-aqm-am201a;  24.40;  56.82;   407;   648;     8;     2;     2;     4;   -54;   -54;  10.2; drag-lps8-01; 4; 7; 125000; 554
2022-10-15 12:44:55; hka-aqm-am201a;  24.38;  56.73;   402;   622;     6;     1;     2;     0;   -55;   -55;  10.0; drag-lps8-01; 3; 7; 125000; 555
2022-10-15 13:00:01; hka-aqm-am201a;  24.49;  56.35;   399;   592;     6;     1;     0;     0;   -55;   -55;   9.2; drag-lps8-01; 0; 7; 125000; 556
2022-10-15 13:15:08; hka-aqm-am201a;  24.39;  56.29;   399;   632;     7;     2;     2;     4;   -54;   -54;   6.8; drag-lps8-01; 2; 7; 125000; 557
