# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-09 14:54:28; hka-aqm-am003a;  27.15;  56.32;  4519;   450;   448;   134;     1;    15;  -123;  -123;  -8.0; drag-lps8-05; 6; 7; 125000; 2
2023-06-09 14:54:48; hka-aqm-am003a;  27.14;  55.60;  5518;   450;   450;   133;     3;    15;  -120;  -120;  -1.8; drag-lps8-05; 4; 7; 125000; 3
2023-06-09 14:55:08; hka-aqm-am003a;  27.12;  54.03;  5743;   450;   337;    93;     3;    15;  -113;  -113;  -1.0; drag-lps8-05; 1; 7; 125000; 4
2023-06-09 14:55:28; hka-aqm-am003a;  27.13;  53.69;  5914;   450;   120;    29;     2;    13;  -126;  -126;  -8.0; drag-lps8-03; 5; 7; 125000; 5
2023-06-09 14:56:29; hka-aqm-am003a;  27.29;  49.79;  5064;   450;   110;    25;     2;    14;  -124;  -124;  -6.2; drag-lps8-05; 0; 7; 125000; 6
2023-06-09 14:56:48; hka-aqm-am003a;  27.35;  49.47;  4265;   450;   208;    49;     3;    11;  -122;  -122;  -5.5; drag-lps8-03; 2; 7; 125000; 7
2023-06-09 14:57:08; hka-aqm-am003a;  27.44;  51.38;  3692;   450;   243;    60;     3;    13;  -126;  -126;  -8.5; drag-lps8-03; 3; 7; 125000; 8
2023-06-09 14:57:28; hka-aqm-am003a;  27.44;  49.76;  3231;   450;   350;    97;     2;    17;  -121;  -121;  -6.0; drag-lps8-03; 4; 7; 125000; 9
2023-06-09 14:58:09; hka-aqm-am003a;  27.35;  48.90;  2525;   450;   113;    25;     3;    13;  -123;  -123;  -3.8; drag-lps8-05; 0; 7; 125000; 11
2023-06-09 14:58:28; hka-aqm-am003a;  27.39;  48.83;  2221;   450;   100;    22;     3;    15;  -121;  -121;  -6.0; drag-lps8-05; 2; 7; 125000; 12
2023-06-09 14:58:48; hka-aqm-am003a;  27.38;  48.23;  1966;   450;    90;    20;     3;    15;  -122;  -122;  -8.2; drag-lps8-05; 3; 7; 125000; 13
