# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-06 00:04:34; hka-aqm-am003b;  24.58;  49.89;   471;   739;     6;     0;     2;     5;  -114;  -114;   3.8; drag-lps8-03; 6; 7; 125000; 5929
2023-09-06 00:19:41; hka-aqm-am003b;  24.57;  49.95;   473;   744;     8;     3;     2;     5;  -118;  -118;  -4.5; drag-lps8-05; 3; 7; 125000; 5930
2023-09-06 00:34:47; hka-aqm-am003b;  24.55;  49.98;   468;   717;     6;     0;     2;     5;  -110;  -110;   3.5; drag-lps8-03; 2; 7; 125000; 5931
2023-09-06 00:49:53; hka-aqm-am003b;  24.52;  50.01;   462;   702;     6;     0;     2;     5;  -115;  -115;  -1.2; drag-lps8-05; 5; 7; 125000; 5932
2023-09-06 01:05:00; hka-aqm-am003b;  24.52;  50.05;   462;   689;     6;     0;     2;     5;  -112;  -112;   4.0; drag-lps8-03; 7; 7; 125000; 5933
2023-09-06 01:20:07; hka-aqm-am003b;  24.50;  50.08;   461;   681;     8;     3;     2;     5;  -113;  -113;   4.5; drag-lps8-03; 0; 7; 125000; 5934
2023-09-06 01:35:13; hka-aqm-am003b;  24.46;  50.11;   456;   662;     6;     0;     2;     5;  -114;  -114;   1.5; drag-lps8-03; 4; 7; 125000; 5935
2023-09-06 01:50:19; hka-aqm-am003b;  24.44;  50.11;   455;   649;     8;     3;     2;     5;  -112;  -112;   4.2; drag-lps8-03; 1; 7; 125000; 5936
2023-09-06 02:05:28; hka-aqm-am003b;  24.43;  50.14;   459;   600;     6;     2;     2;     5;  -116;  -116;   0.5; drag-lps8-03; 3; 7; 125000; 5937
2023-09-06 02:20:35; hka-aqm-am003b;  24.40;  50.17;   451;   637;     6;     1;     2;     5;  -118;  -118;  -2.5; drag-lps8-05; 1; 7; 125000; 5938
2023-09-06 02:35:41; hka-aqm-am003b;  24.38;  50.17;   452;   607;     6;     0;     2;     5;  -117;  -117; nan; drag-lps8-05; 5; 7; 125000; 5939
2023-09-06 02:50:49; hka-aqm-am003b;  24.37;  50.17;   453;   601;     8;     2;     2;     5;  -114;  -114;   2.8; drag-lps8-03; 4; 7; 125000; 5940
2023-09-06 03:05:55; hka-aqm-am003b;  24.35;  50.24;   443;   565;     8;     3;     2;     5;  -116;  -116;  -2.2; drag-lps8-05; 2; 7; 125000; 5941
2023-09-06 03:21:01; hka-aqm-am003b;  24.33;  50.21;   442;   585;     8;     3;     2;     5;  -119;  -119;  -1.0; drag-lps8-05; 7; 7; 125000; 5942
2023-09-06 03:36:08; hka-aqm-am003b;  24.31;  50.21;   444;   596;     6;     1;     2;     5;  -112;  -112;   5.2; drag-lps8-03; 6; 7; 125000; 5943
2023-09-06 03:51:14; hka-aqm-am003b;  24.29;  50.24;   445;   584;     6;     2;     2;     5;  -116;  -116; nan; drag-lps8-05; 0; 7; 125000; 5944
2023-09-06 04:06:21; hka-aqm-am003b;  24.28;  50.30;   441;   580;     6;     0;     2;     5;  -114;  -114;  -0.5; drag-lps8-05; 4; 7; 125000; 5945
2023-09-06 04:21:28; hka-aqm-am003b;  24.26;  50.33;   446;   570;     6;     0;     2;     5;  -118;  -118;  -2.8; drag-lps8-05; 1; 7; 125000; 5946
2023-09-06 04:36:34; hka-aqm-am003b;  24.24;  50.30;   440;   581;     6;     0;     2;     5;  -117;  -117;  -0.2; drag-lps8-05; 0; 7; 125000; 5947
2023-09-06 04:51:41; hka-aqm-am003b;  24.22;  50.36;   438;   589;     6;     1;     2;     5;  -113;  -113;   1.5; drag-lps8-03; 5; 7; 125000; 5948
2023-09-06 05:06:49; hka-aqm-am003b;  24.22;  50.33;   440;   556;     8;     3;     2;     5;  -114;  -114;   2.8; drag-lps8-03; 6; 7; 125000; 5949
2023-09-06 05:21:56; hka-aqm-am003b;  24.20;  50.36;   437;   591;     6;     0;     2;     5;  -120;  -120;  -4.8; drag-lps8-05; 3; 7; 125000; 5950
2023-09-06 05:37:02; hka-aqm-am003b;  24.17;  50.33;   438;   581;     6;     1;     2;     5;  -117;  -117;  -2.2; drag-lps8-05; 2; 7; 125000; 5951
