# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-09 00:11:04; hka-aqm-am005;  19.23;  38.51;   442;   749;     7;     1;     3;     5;  -109;  -109;   4.8; drag-lps8-05; 5; 8; 125000; 4078
2023-03-09 00:26:10; hka-aqm-am005;  19.24;  38.64;   448;   743;     7;     1;     3;     5;  -111;  -111;   7.2; drag-lps8-05; 0; 8; 125000; 4079
2023-03-09 00:41:18; hka-aqm-am005;  19.24;  38.83;   448;   783;     7;     1;     3;     5;  -113;  -113;   5.8; drag-lps8-03; 2; 8; 125000; 4080
2023-03-09 00:56:24; hka-aqm-am005;  19.27;  38.83;   447;   756;     7;     1;     3;     5;  -110;  -110;   4.8; drag-lps8-03; 6; 8; 125000; 4081
2023-03-09 01:11:43; hka-aqm-am005;  19.25;  39.03;   448;   754;     7;     1;     3;     5;  -115;  -115;   4.5; drag-lps8-03; 7; 8; 125000; 4083
2023-03-09 01:26:50; hka-aqm-am005;  19.27;  39.20;   453;   765;     7;     1;     3;     5;  -114;  -114;   3.5; drag-lps8-05; 4; 8; 125000; 4084
2023-03-09 01:42:08; hka-aqm-am005;  19.26;  39.16;   451;   748;     7;     1;     3;     5;  -113;  -113;   6.0; drag-lps8-03; 1; 8; 125000; 4086
2023-03-09 01:57:15; hka-aqm-am005;  19.28;  39.26;   447;   749;     7;     1;     2;     0;  -110;  -110;   5.0; drag-lps8-03; 6; 8; 125000; 4087
2023-03-09 02:12:21; hka-aqm-am005;  19.27;  39.43;   445;   728;     7;     1;     3;     5;  -112;  -112;   5.2; drag-lps8-03; 3; 8; 125000; 4088
2023-03-09 02:27:28; hka-aqm-am005;  19.25;  39.62;   445;   743;     7;     1;     3;     5;  -115;  -115;   6.2; drag-lps8-03; 0; 8; 125000; 4089
