# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-22 04:29:59; hka-aqm-am003b;  22.90;  32.31;   484;   942;     9;     3;     4;    15;  -128;  -128;  -7.5; drag-lps8-05; 0; 8; 125000; 5243
2023-03-22 05:00:40; hka-aqm-am003b;  22.79;  32.62;   507;  1057;     7;     0;     4;    15;  -129;  -129; -12.2; drag-lps8-05; 2; 8; 125000; 5245
2023-03-22 05:15:59; hka-aqm-am003b;  22.75;  33.19;   518;  1146;     6;     0;     4;    15;  -123;  -123;  -9.8; drag-lps8-03; 6; 8; 125000; 5246
2023-03-22 05:31:19; hka-aqm-am003b;  22.74;  33.19;   504;   996;     6;     1;     4;    15;  -114;  -114;  -6.2; drag-lps8-03; 7; 8; 125000; 5247
2023-03-22 05:35:58; hka-aqm-am003b;  22.63;  37.71;   501;  1027;     6;     0;     4;    15;  -116;  -116;  -7.2; drag-lps8-03; 1; 8; 125000; 5248
2023-03-22 05:38:58; hka-aqm-am003b;  22.70;  35.32;   505;  1061;     6;     0;     3;     0;  -116;  -116;  -6.5; drag-lps8-03; 0; 8; 125000; 5250
2023-03-22 05:54:17; hka-aqm-am003b;  22.68;  34.86;   505;  1066;     9;     3;     0;     0;  -118;  -118;  -8.5; drag-lps8-03; 5; 8; 125000; 5251
2023-03-22 06:09:35; hka-aqm-am003b;  22.70;  34.59;   498;  1033;     6;     1;     1;     0;  -118;  -118;  -8.8; drag-lps8-03; 5; 8; 125000; 5252
2023-03-22 06:24:54; hka-aqm-am003b;  22.70;  33.92;   500;  1062;     7;     1;     0;     0;  -118;  -118;  -7.0; drag-lps8-03; 7; 8; 125000; 5253
2023-03-22 06:40:13; hka-aqm-am003b;  22.70;  33.49;   502;   988;    12;     4;     3;     0;  -118;  -118;  -6.5; drag-lps8-03; 0; 8; 125000; 5254
2023-03-22 06:55:31; hka-aqm-am003b;  22.72;  33.45;   498;   967;    14;     2;     1;     0;  -114;  -114;  -6.8; drag-lps8-03; 2; 8; 125000; 5255
2023-03-22 07:10:50; hka-aqm-am003b;  22.71;  33.32;   497;   976;    18;     3;     1;     0;  -118;  -118;  -9.2; drag-lps8-03; 3; 8; 125000; 5256
2023-03-22 07:26:09; hka-aqm-am003b;  22.72;  33.29;   497;   945;    20;     4;     1;     0;  -114;  -114;  -6.5; drag-lps8-03; 1; 8; 125000; 5258
2023-03-22 07:41:27; hka-aqm-am003b;  22.73;  33.39;   493;   942;    37;    10;     0;     4;  -114;  -114;  -8.5; drag-lps8-03; 5; 8; 125000; 5259
2023-03-22 07:56:41; hka-aqm-am003b;  21.31;  37.12;   574;   960;    58;    18;     3;    14;  -118;  -118;  -9.5; drag-lps8-03; 2; 8; 125000; 5260
2023-03-22 07:57:20; hka-aqm-am003b;  21.10;  37.94;   673;  1029;    60;    19;     2;    18;  -124;  -124;  -8.8; drag-lps8-05; 2; 8; 125000; 5261
2023-03-22 08:12:41; hka-aqm-am003b;  21.37;  40.68;   885;  1220;    44;    10;     1;    20;  -109;  -109; nan; drag-lps8-03; 0; 8; 125000; 5262
2023-03-22 08:28:01; hka-aqm-am003b;  21.80;  40.74;   987;  1299;    68;    17;     4;    29;  -114;  -114;  -6.5; drag-lps8-03; 1; 8; 125000; 5263
2023-03-22 08:43:21; hka-aqm-am003b;  22.16;  40.25;  1017;  1334;   125;    35;     4;    29;  -128;  -128;  -9.0; drag-lps8-05; 7; 8; 125000; 5265
2023-03-22 08:58:27; hka-aqm-am003b;  22.51;  39.82;  1051;  1342;   152;    45;     4;    29;  -116;  -116;  -7.2; drag-lps8-03; 2; 8; 125000; 5266
2023-03-22 09:13:34; hka-aqm-am003b;  22.85;  39.03;  1046;  1331;   188;    55;     0;    18;  -118;  -118;  -3.5; drag-lps8-05; 4; 8; 125000; 5267
2023-03-22 09:17:19; hka-aqm-am003b;  22.93;  38.83;  1061;  1331;   177;    51;     4;    29;  -110;  -110;  -3.8; drag-lps8-03; 5; 8; 125000; 5268
2023-03-22 09:32:25; hka-aqm-am003b;  23.05;  38.21;  1017;  1325;   210;    60;     2;    15;  -109;  -109;  -2.2; drag-lps8-03; 0; 8; 125000; 5269
2023-03-22 09:37:00; hka-aqm-am003b;  23.09;  37.91;   987;  1233;   164;    48;     5;    21;  -115;  -115;  -3.0; drag-lps8-03; 1; 8; 125000; 5270
2023-03-22 09:44:40; hka-aqm-am003b;  23.04;  37.68;   926;  1182;   155;    44;     3;    29;  -116;  -116;  -7.2; drag-lps8-03; 3; 8; 125000; 5271
2023-03-22 09:45:40; hka-aqm-am003b;  23.06;  37.61;   907;  1158;   144;    39;     2;    27;  -115;  -115;  -3.2; drag-lps8-05; 6; 8; 125000; 5272
2023-03-22 09:46:00; hka-aqm-am003b;  23.04;  37.58;   902;  1155;   212;    60;     0;     3;  -114;  -114;  -6.5; drag-lps8-03; 7; 8; 125000; 5273
2023-03-22 09:47:01; hka-aqm-am003b;  23.04;  37.58;   889;  1185;   148;    40;     2;    30;  -112;  -112; nan; drag-lps8-05; 4; 8; 125000; 5274
2023-03-22 09:47:39; hka-aqm-am003b;  23.04;  37.51;   888;  1160;   220;    62;     2;    28;  -116;  -116;  -4.2; drag-lps8-05; 3; 8; 125000; 5275
2023-03-22 09:51:21; hka-aqm-am003b;  23.03;  37.25;   839;  1099;   146;    41;     3;    33;  -116;  -116;  -7.0; drag-lps8-03; 7; 8; 125000; 5276
2023-03-22 10:06:27; hka-aqm-am003b;  23.12;  36.55;   791;  1067;   194;    54;     4;    32;  -116;  -116;  -8.2; drag-lps8-03; 1; 8; 125000; 5277
2023-03-22 10:09:20; hka-aqm-am003b;  23.12;  36.52;   802;  1063;   101;    26;     4;    33;  -122;  -122;  -4.2; drag-lps8-05; 0; 8; 125000; 5278
2023-03-22 10:24:26; hka-aqm-am003b;  23.20;  36.52;   848;  1099;   231;    65;     3;    40;  -117;  -117;  -9.2; drag-lps8-03; 6; 8; 125000; 5279
2023-03-22 10:39:33; hka-aqm-am003b;  23.34;  36.32;   807;  1084;   223;    62;     3;    42;  -124;  -124; -10.5; drag-lps8-05; 5; 8; 125000; 5280
2023-03-22 10:54:42; hka-aqm-am003b;  23.43;  36.06;   766;  1044;   189;    53;     2;    32;  -124;  -124;  -9.8; drag-lps8-05; 2; 8; 125000; 5281
2023-03-22 11:09:48; hka-aqm-am003b;  23.55;  35.59;   696;   993;   198;    57;     3;    42;  -123;  -123;  -9.0; drag-lps8-05; 1; 8; 125000; 5282
2023-03-22 11:24:54; hka-aqm-am003b;  23.65;  35.32;   721;  1017;   196;    56;     4;    42;  -119;  -119;  -2.2; drag-lps8-05; 0; 8; 125000; 5283
2023-03-22 11:34:21; hka-aqm-am003b;  23.59;  35.49;   731;   993;   132;    36;     4;    42;  -118;  -118;  -9.5; drag-lps8-03; 5; 8; 125000; 5284
2023-03-22 11:49:27; hka-aqm-am003b;  23.53;  35.32;   703;   960;   215;    61;     2;    14;  -115;  -115;  -0.8; drag-lps8-05; 7; 8; 125000; 5285
2023-03-22 12:04:33; hka-aqm-am003b;  23.50;  35.19;   708;   969;   179;    48;     0;    10;  -116;  -116;  -4.2; drag-lps8-05; 3; 8; 125000; 5286
2023-03-22 12:05:19; hka-aqm-am003b;  23.50;  35.19;   712;   964;   161;    44;     2;     9;  -118;  -118;  -2.8; drag-lps8-05; 4; 8; 125000; 5287
2023-03-22 12:10:00; hka-aqm-am003b;  23.49;  35.32;   710;   969;   140;    38;     2;    13;  -115;  -115;  -2.2; drag-lps8-05; 6; 8; 125000; 5288
2023-03-22 12:25:07; hka-aqm-am003b;  23.50;  35.39;   765;  1029;    93;    25;     3;    22;  -105;  -105;  -0.2; drag-lps8-03; 2; 8; 125000; 5289
2023-03-22 12:40:13; hka-aqm-am003b;  23.57;  35.56;   807;  1077;    91;    24;     0;     8;  -114;  -114;  -1.5; drag-lps8-05; 1; 8; 125000; 5290
2023-03-22 12:55:21; hka-aqm-am003b;  23.61;  35.59;   818;  1108;    71;    18;     3;    22;  -108;  -108;  -1.5; drag-lps8-03; 4; 8; 125000; 5291
2023-03-22 13:10:27; hka-aqm-am003b;  23.64;  35.59;   826;  1120;    47;    13;     3;    22;  -102;  -102;  -0.2; drag-lps8-03; 5; 8; 125000; 5292
