# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-11 00:14:29; hka-aqm-am003b;  26.32;  44.62;   479;  1097;     6;     0;     3;    15;  -114;  -114;   0.5; drag-lps8-03; 7; 8; 125000; 14349
2023-06-11 00:29:35; hka-aqm-am003b;  26.28;  44.03;   485;  1077;     6;     0;     1;     0;  -113;  -113;   2.5; drag-lps8-03; 4; 8; 125000; 14350
2023-06-11 00:44:41; hka-aqm-am003b;  26.26;  44.07;   474;  1063;     6;     0;     3;    15;  -115;  -115;  -1.2; drag-lps8-03; 2; 8; 125000; 14351
2023-06-11 00:59:48; hka-aqm-am003b;  26.22;  43.90;   475;  1039;     6;     0;     3;    15;  -116;  -116;  -2.2; drag-lps8-05; 6; 8; 125000; 14352
2023-06-11 01:14:54; hka-aqm-am003b;  26.16;  45.20;   468;  1064;     6;     1;     0;     0;  -115;  -115;  -0.8; drag-lps8-05; 4; 8; 125000; 14353
2023-06-11 01:30:03; hka-aqm-am003b;  26.15;  44.33;   467;  1054;     6;     0;     3;    15;  -115;  -115;  -0.8; drag-lps8-05; 1; 8; 125000; 14354
2023-06-11 01:45:09; hka-aqm-am003b;  26.11;  44.00;   465;  1033;     6;     1;     3;    15;  -116;  -116;  -2.0; drag-lps8-03; 2; 8; 125000; 14355
2023-06-11 02:00:15; hka-aqm-am003b;  26.06;  45.10;   465;  1042;     6;     0;     1;     0;  -113;  -113;   0.5; drag-lps8-03; 0; 8; 125000; 14356
2023-06-11 02:15:23; hka-aqm-am003b;  26.06;  45.23;   470;  1042;     7;     2;     3;    15;  -114;  -114;  -0.2; drag-lps8-03; 5; 8; 125000; 14357
2023-06-11 02:30:29; hka-aqm-am003b;  26.02;  44.03;   460;  1030;     6;     0;     3;    15;  -114;  -114;  -0.5; drag-lps8-03; 7; 8; 125000; 14358
2023-06-11 02:45:35; hka-aqm-am003b;  26.00;  43.35;   457;   989;     6;     0;     0;     0;  -114;  -114;  -1.5; drag-lps8-03; 6; 8; 125000; 14359
2023-06-11 03:00:43; hka-aqm-am003b;  25.97;  42.80;   456;   964;     6;     1;     3;    15;  -112;  -112;  -1.5; drag-lps8-03; 3; 8; 125000; 14360
2023-06-11 03:15:49; hka-aqm-am003b;  25.94;  42.80;   454;   939;     8;     3;     3;    15;  -116;  -116;  -2.0; drag-lps8-05; 6; 8; 125000; 14361
2023-06-11 03:30:55; hka-aqm-am003b;  25.90;  42.86;   453;   926;     6;     0;     1;     0;  -115;  -115;   0.2; drag-lps8-05; 4; 8; 125000; 14362
2023-06-11 03:46:03; hka-aqm-am003b;  25.88;  42.96;   454;   908;     6;     0;     3;    15;  -110;  -110;   1.0; drag-lps8-03; 5; 8; 125000; 14363
2023-06-11 04:01:09; hka-aqm-am003b;  25.84;  43.03;   451;   871;     8;     3;     3;    15;  -116;  -116;  -1.5; drag-lps8-03; 2; 8; 125000; 14364
2023-06-11 04:16:16; hka-aqm-am003b;  25.82;  43.09;   458;   918;     6;     0;     2;     0;  -115;  -115;  -1.2; drag-lps8-05; 1; 8; 125000; 14365
2023-06-11 04:31:22; hka-aqm-am003b;  25.79;  43.16;   453;   910;     6;     0;     3;    15;  -114;  -114;  -2.5; drag-lps8-03; 3; 8; 125000; 14366
2023-06-11 04:46:29; hka-aqm-am003b;  25.76;  43.22;   450;   908;     6;     1;     3;    15;  -118;  -118;   0.8; drag-lps8-05; 0; 8; 125000; 14367
2023-06-11 05:01:49; hka-aqm-am003b;  25.74;  43.35;   448;   904;     6;     1;     3;    15;  -112;  -112;   3.5; drag-lps8-03; 0; 8; 125000; 14369
2023-06-11 05:16:56; hka-aqm-am003b;  25.71;  43.48;   451;   900;     7;     1;     1;     0;  -115;  -115;   1.8; drag-lps8-05; 4; 8; 125000; 14370
2023-06-11 05:32:03; hka-aqm-am003b;  25.68;  43.90;   448;   910;     9;     1;     3;    15;  -112;  -112;   1.0; drag-lps8-05; 2; 8; 125000; 14371
2023-06-11 05:47:09; hka-aqm-am003b;  25.66;  44.55;   446;   936;    11;     2;     3;    15;  -112;  -112;   2.5; drag-lps8-03; 7; 8; 125000; 14372
2023-06-11 06:02:15; hka-aqm-am003b;  25.62;  45.10;   444;   890;    13;     2;     2;     0;  -117;  -117;  -2.8; drag-lps8-05; 3; 8; 125000; 14373
2023-06-11 06:17:23; hka-aqm-am003b;  25.58;  45.17;   441;   832;    15;     2;     3;    15;  -113;  -113;  -1.2; drag-lps8-03; 6; 8; 125000; 14374
