# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-23 00:10:08; hka-aqm-am003a;  24.44;  44.33;   539;   644;     6;     2;     3;     4;   -57;   -57;   9.2; drag-lps8-01; 6; 7; 125000; 231
2022-10-23 00:25:15; hka-aqm-am003a;  24.51;  43.84;   538;   628;     4;     0;     3;     4;   -55;   -55;   7.2; drag-lps8-01; 2; 7; 125000; 232
2022-10-23 00:40:21; hka-aqm-am003a;  24.47;  43.68;   545;   660;     4;     1;     3;     4;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 233
2022-10-23 00:55:35; hka-aqm-am003a;  24.40;  43.42;   531;   610;     4;     0;     3;     4;   -60;   -60;   9.2; drag-lps8-01; 7; 7; 125000; 235
2022-10-23 01:10:48; hka-aqm-am003a;  24.38;  43.03;   543;   589;     4;     0;     3;     4;   -57;   -57;   7.2; drag-lps8-01; 2; 7; 125000; 237
2022-10-23 01:25:55; hka-aqm-am003a;  24.39;  42.83;   547;   616;     4;     0;     3;     4;   -57;   -57;   9.2; drag-lps8-01; 6; 7; 125000; 238
2022-10-23 01:41:01; hka-aqm-am003a;  24.34;  42.73;   557;   610;     4;     1;     3;     4;   -57;   -57;   9.0; drag-lps8-01; 3; 7; 125000; 239
2022-10-23 01:56:07; hka-aqm-am003a;  24.33;  42.44;   560;   627;     5;     1;     3;     4;   -55;   -55;   9.5; drag-lps8-01; 4; 7; 125000; 240
2022-10-23 02:11:15; hka-aqm-am003a;  24.27;  42.34;   564;   598;     6;     2;     3;     4;   -60;   -60;   9.2; drag-lps8-01; 0; 7; 125000; 241
2022-10-23 02:26:21; hka-aqm-am003a;  24.35;  41.85;   562;   598;     4;     0;     3;     4;   -55;   -55;   7.2; drag-lps8-01; 2; 7; 125000; 242
2022-10-23 02:41:27; hka-aqm-am003a;  24.23;  41.59;   564;   592;     4;     1;     3;     4;   -55;   -55;   7.8; drag-lps8-01; 5; 7; 125000; 243
2022-10-23 02:56:35; hka-aqm-am003a;  24.26;  41.13;   567;   610;     4;     0;     3;     4;   -59;   -59;   9.5; drag-lps8-01; 3; 7; 125000; 244
2022-10-23 03:11:41; hka-aqm-am003a;  24.24;  41.00;   566;   565;     6;     2;     3;     4;   -58;   -58;   9.8; drag-lps8-01; 0; 7; 125000; 245
2022-10-23 03:26:47; hka-aqm-am003a;  24.19;  40.81;   569;   573;     4;     0;     3;     4;   -58;   -58;   9.0; drag-lps8-01; 1; 7; 125000; 246
2022-10-23 03:41:56; hka-aqm-am003a;  24.25;  40.71;   561;   568;     4;     0;     3;     4;   -57;   -57;   8.5; drag-lps8-01; 7; 7; 125000; 247
2022-10-23 03:57:02; hka-aqm-am003a;  24.17;  40.97;   559;   564;     4;     0;     3;     4;   -57;   -57;  10.0; drag-lps8-01; 6; 7; 125000; 248
2022-10-23 04:12:08; hka-aqm-am003a;  24.24;  40.61;   563;   584;     4;     0;     3;     4;   -57;   -57;  10.2; drag-lps8-01; 4; 7; 125000; 249
2022-10-23 04:27:15; hka-aqm-am003a;  24.24;  40.48;   570;   593;     4;     0;     3;     4;   -59;   -59;   9.0; drag-lps8-01; 1; 7; 125000; 250
2022-10-23 04:42:21; hka-aqm-am003a;  24.21;  40.31;   571;   591;     4;     0;     3;     4;   -59;   -59;   9.5; drag-lps8-01; 0; 7; 125000; 251
2022-10-23 04:57:28; hka-aqm-am003a;  24.28;  40.22;   575;   627;     4;     0;     3;     4;   -57;   -57;   9.8; drag-lps8-01; 6; 7; 125000; 252
2022-10-23 05:12:36; hka-aqm-am003a;  24.22;  40.48;   578;   647;     4;     0;     3;     4;   -57;   -57;   7.2; drag-lps8-01; 2; 7; 125000; 253
2022-10-23 05:27:42; hka-aqm-am003a;  24.26;  40.48;   582;   607;     4;     0;     3;     4;   -55;   -55;   7.2; drag-lps8-01; 5; 7; 125000; 254
2022-10-23 05:42:48; hka-aqm-am003a;  24.28;  40.64;   585;   620;     6;     2;     3;     4;   -60;   -60;   9.0; drag-lps8-01; 3; 7; 125000; 255
2022-10-23 05:57:54; hka-aqm-am003a;  24.22;  41.07;   585;   625;     6;     2;     3;     4;   -59;   -59;   9.8; drag-lps8-01; 4; 7; 125000; 256
2022-10-23 06:13:07; hka-aqm-am003a;  24.24;  41.33;   594;   608;     4;     0;     3;     4;   -59;   -59;   7.5; drag-lps8-01; 5; 7; 125000; 258
2022-10-23 06:28:15; hka-aqm-am003a;  24.21;  41.59;   597;   616;     4;     0;     3;     4;   -59;   -59;   9.2; drag-lps8-01; 4; 7; 125000; 259
2022-10-23 06:43:28; hka-aqm-am003a;  24.12;  42.51;   592;   649;     5;     1;     3;     4;   -58;   -58;   9.0; drag-lps8-01; 0; 7; 125000; 261
2022-10-23 06:58:35; hka-aqm-am003a;  24.23;  42.64;   588;   679;     6;     2;     3;     4;   -59;   -59;   9.8; drag-lps8-01; 3; 7; 125000; 262
2022-10-23 07:13:41; hka-aqm-am003a;  24.32;  42.44;   587;   671;     6;     2;     3;     4;   -58;   -58;   9.2; drag-lps8-01; 7; 7; 125000; 263
2022-10-23 07:28:48; hka-aqm-am003a;  24.30;  42.34;   588;   666;     4;     0;     3;     4;   -57;   -57;   9.0; drag-lps8-01; 1; 7; 125000; 264
