# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-15 00:09:35; hka-aqm-am116;  20.62;  33.19;   436;   588;     6;     0;     2;     0;   -95;   -95;   8.2; drag-lps8-05; 3; 7; 125000; 3317
2023-03-15 00:24:42; hka-aqm-am116;  20.58;  33.12;   432;   577;     9;     3;     4;     8;  -114;  -114;   4.5; drag-lps8-03; 0; 7; 125000; 3318
2023-03-15 00:39:49; hka-aqm-am116;  20.49;  33.12;   441;   568;     6;     1;     4;     8;  -111;  -111;   5.0; drag-lps8-03; 6; 7; 125000; 3319
2023-03-15 00:54:55; hka-aqm-am116;  20.44;  33.12;   432;   575;     6;     0;     2;     0;   -94;   -94;   9.5; drag-lps8-05; 4; 7; 125000; 3320
2023-03-15 01:10:03; hka-aqm-am116;  20.40;  33.05;   437;   577;     9;     3;     4;     8;   -96;   -96;   9.5; drag-lps8-05; 7; 7; 125000; 3321
2023-03-15 01:25:09; hka-aqm-am116;  20.32;  33.09;   438;   578;     6;     2;     4;     8;   -92;   -92;   8.2; drag-lps8-05; 4; 7; 125000; 3322
2023-03-15 01:40:15; hka-aqm-am116;  20.24;  33.12;   432;   594;     6;     0;     3;     0;  -112;  -112;   4.5; drag-lps8-03; 0; 7; 125000; 3323
2023-03-15 01:55:23; hka-aqm-am116;  20.18;  33.09;   438;   577;     7;     1;     5;     8;   -93;   -93;   6.8; drag-lps8-05; 5; 7; 125000; 3324
2023-03-15 02:10:29; hka-aqm-am116;  20.11;  33.05;   432;   599;     6;     0;     5;     8;   -93;   -93;   7.8; drag-lps8-05; 3; 7; 125000; 3325
2023-03-15 02:25:35; hka-aqm-am116;  20.04;  33.12;   436;   545;     6;     0;     2;     0;  -114;  -114;   4.8; drag-lps8-03; 7; 7; 125000; 3326
2023-03-15 02:40:42; hka-aqm-am116;  19.97;  33.09;   436;   588;     6;     1;     5;     8;  -111;  -111;   4.0; drag-lps8-03; 6; 7; 125000; 3327
2023-03-15 02:55:48; hka-aqm-am116;  19.92;  33.02;   446;   588;     6;     0;     5;     8;  -113;  -113;   4.2; drag-lps8-03; 1; 7; 125000; 3328
2023-03-15 03:10:54; hka-aqm-am116;  19.86;  32.99;   445;   594;     9;     3;     2;     0;  -109;  -109;   4.0; drag-lps8-03; 2; 7; 125000; 3329
2023-03-15 03:26:03; hka-aqm-am116;  19.78;  32.92;   438;   601;     6;     1;     5;     8;  -112;  -112;   4.0; drag-lps8-03; 6; 7; 125000; 3330
2023-03-15 03:41:09; hka-aqm-am116;  19.70;  32.85;   432;   638;     8;     2;     5;     8;  -113;  -113;   5.0; drag-lps8-03; 7; 7; 125000; 3331
