# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-25 00:00:09; hka-aqm-am003b;  22.55;  33.72;   422;   605;     6;     0;     3;     3;  -117;  -117;  -3.2; drag-lps8-05; 2; 7; 125000; 2170
2023-02-25 00:15:15; hka-aqm-am003b;  22.56;  33.66;   425;   612;     6;     0;     1;     0;  -119;  -119;  -3.0; drag-lps8-03; 3; 7; 125000; 2171
2023-02-25 00:30:23; hka-aqm-am003b;  22.57;  33.45;   431;   606;     6;     0;     3;     3;  -116;  -116;  -2.0; drag-lps8-05; 4; 7; 125000; 2172
2023-02-25 00:45:29; hka-aqm-am003b;  22.56;  33.19;   423;   604;     6;     0;     3;     3;  -112;  -112;   0.8; drag-lps8-03; 5; 7; 125000; 2173
2023-02-25 01:00:36; hka-aqm-am003b;  22.58;  33.05;   424;   609;     8;     3;     0;     0;  -120;  -120;  -7.0; drag-lps8-05; 3; 7; 125000; 2174
2023-02-25 01:15:42; hka-aqm-am003b;  22.56;  32.78;   420;   607;     6;     1;     3;     3;  -118;  -118;   2.0; drag-lps8-03; 7; 7; 125000; 2175
2023-02-25 01:30:49; hka-aqm-am003b;  22.56;  32.58;   420;   613;     6;     0;     3;     3;  -115;  -115;   3.2; drag-lps8-03; 0; 7; 125000; 2176
2023-02-25 01:45:55; hka-aqm-am003b;  22.56;  32.48;   423;   604;     6;     0;     2;     0;  -115;  -115;   1.5; drag-lps8-03; 6; 7; 125000; 2177
2023-02-25 02:01:02; hka-aqm-am003b;  22.55;  32.11;   426;   601;     6;     0;     3;     3;  -118;  -118;  -2.5; drag-lps8-05; 2; 7; 125000; 2178
2023-02-25 02:16:08; hka-aqm-am003b;  22.56;  32.15;   421;   609;     8;     3;     3;     3;  -120;  -120;  -7.0; drag-lps8-03; 1; 7; 125000; 2179
2023-02-25 02:31:14; hka-aqm-am003b;  22.55;  32.05;   421;   600;     6;     0;     1;     0;  -117;  -117;  -3.2; drag-lps8-05; 6; 7; 125000; 2180
2023-02-25 02:46:22; hka-aqm-am003b;  22.55;  31.88;   417;   606;     8;     3;     3;     3;  -115;  -115;   1.2; drag-lps8-03; 2; 7; 125000; 2181
2023-02-25 03:01:29; hka-aqm-am003b;  22.54;  31.71;   417;   607;     6;     0;     3;     3;  -119;  -119;  -1.0; drag-lps8-03; 7; 7; 125000; 2182
2023-02-25 03:16:35; hka-aqm-am003b;  22.54;  31.64;   418;   613;     6;     0;     0;     0;  -118;  -118;  -1.0; drag-lps8-05; 4; 7; 125000; 2183
2023-02-25 03:31:43; hka-aqm-am003b;  22.54;  31.37;   427;   602;     6;     1;     3;     3;  -120;  -120;  -0.5; drag-lps8-03; 0; 7; 125000; 2184
2023-02-25 03:46:50; hka-aqm-am003b;  22.52;  31.24;   422;   659;     8;     3;     3;     3;  -118;  -118;  -0.5; drag-lps8-05; 5; 7; 125000; 2185
2023-02-25 04:01:56; hka-aqm-am003b;  22.52;  31.10;   416;   608;     6;     0;     1;     0;  -121;  -121;  -7.8; drag-lps8-05; 3; 7; 125000; 2186
2023-02-25 04:17:03; hka-aqm-am003b;  22.49;  30.90;   421;   628;     6;     0;     3;     3;  -118;  -118;  -3.5; drag-lps8-05; 1; 7; 125000; 2187
2023-02-25 04:32:09; hka-aqm-am003b;  22.47;  30.77;   414;   600;     6;     0;     3;     3;  -119;  -119;  -2.0; drag-lps8-05; 7; 7; 125000; 2188
2023-02-25 04:47:15; hka-aqm-am003b;  22.46;  30.56;   414;   610;     7;     2;     1;     0;  -117;  -117;  -0.2; drag-lps8-05; 0; 7; 125000; 2189
2023-02-25 05:02:23; hka-aqm-am003b;  22.42;  30.40;   414;   610;     6;     2;     3;     3;  -122;  -122;  -2.8; drag-lps8-03; 4; 7; 125000; 2190
2023-02-25 05:17:29; hka-aqm-am003b;  22.41;  30.36;   423;   601;     6;     0;     3;     3;  -119;  -119;  -1.2; drag-lps8-03; 2; 7; 125000; 2191
2023-02-25 05:32:35; hka-aqm-am003b;  22.40;  30.16;   414;   593;     8;     3;     1;     0;  -117;  -117;  -4.2; drag-lps8-05; 6; 7; 125000; 2192
2023-02-25 05:47:44; hka-aqm-am003b;  22.40;  29.96;   415;   614;     8;     3;     3;     3;  -120;  -120;  -1.5; drag-lps8-03; 5; 7; 125000; 2193
2023-02-25 06:02:50; hka-aqm-am003b;  22.36;  29.75;   417;   600;     6;     1;     3;     3;  -118;  -118;  -4.0; drag-lps8-05; 1; 7; 125000; 2194
2023-02-25 06:17:56; hka-aqm-am003b;  22.36;  29.69;   414;   604;     8;     3;     1;     0;  -121;  -121;  -7.2; drag-lps8-05; 3; 7; 125000; 2195
2023-02-25 06:33:04; hka-aqm-am003b;  22.34;  29.52;   419;   601;     8;     3;     3;     3;  -117;  -117;  -0.2; drag-lps8-03; 1; 7; 125000; 2196
2023-02-25 06:48:10; hka-aqm-am003b;  22.30;  29.28;   414;   606;     6;     0;     3;     3;  -117;  -117;  -4.2; drag-lps8-05; 6; 7; 125000; 2197
2023-02-25 07:03:16; hka-aqm-am003b;  22.31;  29.21;   415;   566;     6;     1;     1;     0;  -121;  -121;  -2.2; drag-lps8-03; 5; 7; 125000; 2198
2023-02-25 07:18:23; hka-aqm-am003b;  22.31;  29.08;   416;   601;     6;     1;     3;     3;  -121;  -121;  -2.0; drag-lps8-03; 4; 7; 125000; 2199
2023-02-25 07:33:29; hka-aqm-am003b;  22.28;  28.87;   418;   609;     9;     3;     3;     3;  -121;  -121;  -6.8; drag-lps8-05; 3; 7; 125000; 2200
2023-02-25 07:48:35; hka-aqm-am003b;  22.26;  28.67;   414;   615;     8;     1;     1;     0;  -118;  -118;   1.5; drag-lps8-03; 7; 7; 125000; 2201
2023-02-25 08:03:44; hka-aqm-am003b;  22.26;  28.64;   419;   603;     9;     1;     3;     3;  -117;  -117;  -1.0; drag-lps8-05; 0; 7; 125000; 2202
2023-02-25 08:18:51; hka-aqm-am003b;  22.24;  28.53;   413;   601;    10;     2;     3;     3;  -114;  -114;   1.2; drag-lps8-03; 2; 7; 125000; 2203
2023-02-25 08:33:57; hka-aqm-am003b;  22.24;  28.40;   421;   609;    13;     2;     1;     0;  -120;  -120;  -2.5; drag-lps8-05; 7; 7; 125000; 2204
2023-02-25 08:49:05; hka-aqm-am003b;  22.22;  28.13;   416;   610;    17;     5;     3;     3;  -117;  -117;  -3.8; drag-lps8-05; 1; 7; 125000; 2205
2023-02-25 09:04:11; hka-aqm-am003b;  22.20;  28.13;   416;   553;    15;     3;     3;     3;  -118;  -118;   0.5; drag-lps8-03; 0; 7; 125000; 2206
2023-02-25 09:19:17; hka-aqm-am003b;  22.19;  27.99;   415;   600;    16;     3;     0;     0;  -119;  -119;  -2.2; drag-lps8-03; 6; 7; 125000; 2207
2023-02-25 09:34:25; hka-aqm-am003b;  22.18;  27.62;   419;   597;    18;     4;     3;     3;  -122;  -122;  -8.5; drag-lps8-05; 3; 7; 125000; 2208
2023-02-25 09:49:31; hka-aqm-am003b;  22.16;  27.51;   417;   591;    19;     4;     3;     3;  -117;  -117;  -3.0; drag-lps8-05; 2; 7; 125000; 2209
2023-02-25 10:04:37; hka-aqm-am003b;  22.12;  27.38;   423;   597;    23;     5;     1;     0;  -114;  -114;   0.5; drag-lps8-03; 5; 7; 125000; 2210
