# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-21 00:03:51; hka-aqm-am123;  28.05;  36.32;   400;   691;     5;     0;     1;     2;  -111;  -111;   4.0; drag-lps8-03; 2; 10; 125000; 12851
2023-09-21 00:18:58; hka-aqm-am123;  27.97;  36.45;   400;   755;     5;     1;     0;     0;  -115;  -115;   4.5; drag-lps8-03; 3; 10; 125000; 12852
2023-09-21 00:34:06; hka-aqm-am123;  27.95;  36.49;   405;   700;     6;     1;     1;     2;  -112;  -112;   4.8; drag-lps8-03; 1; 10; 125000; 12853
2023-09-21 00:49:13; hka-aqm-am123;  27.88;  36.65;   395;   676;     7;     2;     0;     0;  -132;  -132; -12.0; drag-lps8-05; 7; 10; 125000; 12854
2023-09-21 01:04:19; hka-aqm-am123;  27.81;  36.75;   397;   699;     5;     0;     0;     0;  -128;  -128; -10.5; drag-lps8-05; 5; 10; 125000; 12855
2023-09-21 01:19:26; hka-aqm-am123;  27.80;  36.82;   403;   700;     5;     1;     1;     2;  -132;  -132; -12.2; drag-lps8-05; 0; 10; 125000; 12856
2023-09-21 01:34:33; hka-aqm-am123;  27.80;  36.85;   402;   660;     5;     0;     0;     0;  -130;  -130; -10.2; drag-lps8-05; 4; 10; 125000; 12857
2023-09-21 01:49:39; hka-aqm-am123;  27.75;  36.92;   406;   672;     5;     0;     0;     0;  -130;  -130; -12.8; drag-lps8-05; 6; 10; 125000; 12858
2023-09-21 02:04:46; hka-aqm-am123;  27.72;  37.02;   404;   650;     5;     0;     1;     2;  -129;  -129; -14.0; drag-lps8-05; 1; 10; 125000; 12859
2023-09-21 02:19:53; hka-aqm-am123;  27.73;  37.05;   405;   632;     6;     2;     0;     0;  -114;  -114;   3.0; drag-lps8-03; 3; 10; 125000; 12860
2023-09-21 02:34:59; hka-aqm-am123;  27.72;  37.05;   404;   619;     5;     1;     0;     0;  -112;  -112;   3.5; drag-lps8-03; 6; 10; 125000; 12861
2023-09-21 02:50:06; hka-aqm-am123;  27.67;  37.12;   402;   626;     7;     2;     1;     2;  -130;  -130; -10.0; drag-lps8-05; 4; 10; 125000; 12862
2023-09-21 03:05:12; hka-aqm-am123;  27.62;  37.25;   405;   634;     5;     0;     0;     0;  -113;  -113;   4.0; drag-lps8-03; 0; 10; 125000; 12863
2023-09-21 03:20:19; hka-aqm-am123;  27.58;  37.35;   411;   615;     5;     0;     0;     0;  -113;  -113;   1.2; drag-lps8-03; 5; 10; 125000; 12864
2023-09-21 03:35:26; hka-aqm-am123;  27.60;  37.28;   406;   617;     5;     0;     1;     2;  -132;  -132; -14.8; drag-lps8-05; 2; 10; 125000; 12865
2023-09-21 03:50:32; hka-aqm-am123;  27.56;  37.32;   412;   594;     5;     0;     0;     0;  -114;  -114;   3.8; drag-lps8-03; 7; 10; 125000; 12866
2023-09-21 04:05:39; hka-aqm-am123;  27.54;  37.38;   406;   600;     5;     0;     0;     0;  -128;  -128; -13.0; drag-lps8-05; 3; 10; 125000; 12867
2023-09-21 04:20:46; hka-aqm-am123;  27.58;  37.38;   417;   603;     5;     0;     1;     2;  -130;  -130; -11.0; drag-lps8-05; 4; 10; 125000; 12868
2023-09-21 04:36:34; hka-aqm-am123;  27.56;  37.41;   405;   593;     7;     2;     0;     0;  -114;  -114;   2.0; drag-lps8-03; 6; 10; 125000; 12870
2023-09-21 04:51:40; hka-aqm-am123;  27.54;  37.35;   403;   616;     5;     0;     0;     0;  -130;  -130; -10.5; drag-lps8-05; 5; 10; 125000; 12871
2023-09-21 05:06:47; hka-aqm-am123;  27.51;  37.38;   404;   591;     5;     0;     1;     2;  -114;  -114;  -0.5; drag-lps8-03; 2; 10; 125000; 12872
2023-09-21 05:21:53; hka-aqm-am123;  27.51;  37.38;   403;   576;     7;     2;     0;     0;  -116;  -116; nan; drag-lps8-03; 7; 10; 125000; 12873
2023-09-21 05:37:00; hka-aqm-am123;  27.50;  37.38;   405;   577;     5;     0;     0;     0;  -119;  -119; nan; drag-lps8-03; 0; 10; 125000; 12874
2023-09-21 05:48:04; hka-aqm-am123;  27.48;  37.45;   407;   598;   348;    47;     1;     2;  -116;  -116;  -1.8; drag-lps8-03; 1; 10; 125000; 12875
2023-09-21 05:48:46; hka-aqm-am123;  27.47;  37.94;   405;   592;     5;    31;     0;     0;  -132;  -132; -12.5; drag-lps8-05; 7; 10; 125000; 12876
2023-09-21 06:03:52; hka-aqm-am123;  27.52;  37.45;   408;   554;     5;     0;     0;     0;  -127;  -127; -12.2; drag-lps8-05; 3; 10; 125000; 12877
2023-09-21 06:18:59; hka-aqm-am123;  27.50;  37.45;   406;   575;     5;     0;     0;     0;  -130;  -130;  -9.8; drag-lps8-05; 4; 10; 125000; 12878
2023-09-21 06:34:06; hka-aqm-am123;  27.49;  37.48;   406;   555;     5;     0;     1;     0;  -117;  -117;  -2.8; drag-lps8-03; 2; 10; 125000; 12879
2023-09-21 06:49:13; hka-aqm-am123;  27.48;  37.51;   416;   546;     5;     0;     0;     0;  -126;  -126;  -5.0; drag-lps8-03; 0; 10; 125000; 12880
2023-09-21 07:04:19; hka-aqm-am123;  27.46;  37.61;   408;   556;     6;     1;     0;     0;  -129;  -129; -12.0; drag-lps8-05; 5; 10; 125000; 12881
2023-09-21 07:19:26; hka-aqm-am123;  27.44;  37.58;   412;   574;     8;     1;     1;     0;  -131;  -131; -14.2; drag-lps8-05; 6; 10; 125000; 12882
2023-09-21 07:34:32; hka-aqm-am123;  27.44;  37.65;   416;   559;     8;     1;     0;     0;  -133;  -133; -13.0; drag-lps8-05; 7; 10; 125000; 12883
2023-09-21 07:49:39; hka-aqm-am123;  27.41;  37.71;   421;   540;    16;     3;     0;     0;  -124;  -124;  -5.8; drag-lps8-03; 5; 10; 125000; 12884
2023-09-21 08:04:46; hka-aqm-am123;  27.41;  37.81;   424;   560;    16;     3;     1;     0;  -125;  -125;  -8.0; drag-lps8-03; 4; 10; 125000; 12885
2023-09-21 08:19:52; hka-aqm-am123;  27.40;  37.81;   415;   556;    19;     4;     0;     0;  -124;  -124;  -9.5; drag-lps8-03; 6; 10; 125000; 12886
2023-09-21 08:34:59; hka-aqm-am123;  27.42;  37.81;   418;   556;    56;    13;     0;     0;  -124;  -124;  -8.2; drag-lps8-03; 2; 10; 125000; 12887
2023-09-21 08:50:05; hka-aqm-am123;  27.45;  37.81;   423;   603;    60;    14;     1;     0;  -126;  -126;  -6.0; drag-lps8-03; 0; 10; 125000; 12888
2023-09-21 09:05:12; hka-aqm-am123;  27.49;  37.81;   417;   543;    65;    15;     0;     0;  -127;  -127; -11.8; drag-lps8-03; 3; 10; 125000; 12889
2023-09-21 09:20:18; hka-aqm-am123;  27.50;  37.78;   417;   523;    76;    18;     0;     0;  -132;  -132; -15.2; drag-lps8-05; 1; 10; 125000; 12890
2023-09-21 09:35:25; hka-aqm-am123;  27.61;  37.78;   421;   566;   110;    26;     1;     1;  -129;  -129; -13.8; drag-lps8-05; 6; 10; 125000; 12891
2023-09-21 09:50:32; hka-aqm-am123;  27.66;  37.78;   424;   558;    69;    16;     0;     0;  -131;  -131; -12.0; drag-lps8-05; 5; 10; 125000; 12892
2023-09-21 10:05:38; hka-aqm-am123;  27.66;  37.78;   425;   563;    67;    16;     0;     0;  -133;  -133; -13.2; drag-lps8-05; 0; 10; 125000; 12893
2023-09-21 10:20:45; hka-aqm-am123;  27.73;  37.71;   417;   571;    83;    20;     1;     1;  -131;  -131; -13.8; drag-lps8-05; 2; 10; 125000; 12894
2023-09-21 10:36:33; hka-aqm-am123;  27.77;  37.68;   417;   566;    98;    23;     0;     0;  -127;  -127; -12.2; drag-lps8-05; 3; 10; 125000; 12896
2023-09-21 10:51:39; hka-aqm-am123;  27.84;  37.65;   423;   562;   121;    29;     0;     0;  -122;  -122;  -5.0; drag-lps8-03; 1; 10; 125000; 12897
2023-09-21 11:07:27; hka-aqm-am123;  27.72;  37.91;   425;   547;   133;    32;     1;     1;  -113;  -113;   3.2; drag-lps8-03; 5; 10; 125000; 12899
2023-09-21 11:22:34; hka-aqm-am123;  27.74;  37.98;   420;   571;   195;    48;     0;     0;  -113;  -113;   1.2; drag-lps8-03; 2; 10; 125000; 12900
2023-09-21 11:37:40; hka-aqm-am123;  27.91;  37.94;   424;   563;   189;    46;     0;     0;  -114;  -114;   2.2; drag-lps8-03; 7; 10; 125000; 12901
2023-09-21 11:52:47; hka-aqm-am123;  27.98;  37.75;   420;   597;   192;    46;     1;     1;  -117;  -117;   1.5; drag-lps8-03; 0; 10; 125000; 12902
2023-09-21 12:07:53; hka-aqm-am123;  28.10;  37.68;   427;   576;   137;    33;     0;     0;  -113;  -113;   0.5; drag-lps8-03; 1; 10; 125000; 12903
2023-09-21 12:23:00; hka-aqm-am123;  28.09;  37.58;   424;   580;   139;    33;     0;     0;  -117;  -117;  -4.0; drag-lps8-05; 6; 10; 125000; 12904
2023-09-21 12:38:06; hka-aqm-am123;  28.19;  37.55;   420;   580;   179;    45;     1;     1;  -111;  -111;   1.8; drag-lps8-03; 3; 10; 125000; 12905
2023-09-21 12:53:13; hka-aqm-am123;  28.30;  37.45;   425;   582;   174;    44;     0;     0;  -120;  -120;  -2.8; drag-lps8-05; 4; 10; 125000; 12906
2023-09-21 12:58:05; hka-aqm-am123;  28.33;  37.45;   433;   575;   246;    60;     1;     1;  -118;  -118;  -4.0; drag-lps8-05; 6; 10; 125000; 12907
2023-09-21 13:06:44; hka-aqm-am123;  28.32;  37.32;   424;   570;   235;    56;     0;     1;  -124;  -124;  -4.8; drag-lps8-05; 7; 10; 125000; 12908
2023-09-21 13:09:04; hka-aqm-am123;  28.34;  37.32;   418;   598;   297;    73;     0;     0;  -119;  -119;  -4.8; drag-lps8-05; 5; 10; 125000; 12909
2023-09-21 13:09:46; hka-aqm-am123;  28.34;  37.32;   422;   594;   225;    53;     0;     0;  -120;  -120;  -4.8; drag-lps8-05; 3; 10; 125000; 12910
2023-09-21 13:24:52; hka-aqm-am123;  28.44;  37.28;   425;   600;   204;    49;     0;     0;  -124;  -124;  -8.8; drag-lps8-05; 1; 10; 125000; 12911
2023-09-21 13:39:59; hka-aqm-am123;  28.45;  37.25;   423;   589;   173;    43;     0;     0;  -103;  -103;   9.2; drag-lps8-03; 0; 10; 125000; 12912
2023-09-21 13:55:05; hka-aqm-am123;  28.57;  37.18;   425;   595;   143;    35;     0;     1;  -102;  -102;   6.5; drag-lps8-03; 2; 10; 125000; 12913
2023-09-21 14:10:12; hka-aqm-am123;  28.62;  37.18;   419;   585;   173;    42;     0;     0;  -116;  -116;  -1.0; drag-lps8-05; 4; 10; 125000; 12914
2023-09-21 14:25:19; hka-aqm-am123;  28.61;  37.18;   418;   583;   169;    41;     0;     1;  -103;  -103;   8.5; drag-lps8-03; 3; 10; 125000; 12915
2023-09-21 14:40:25; hka-aqm-am123;  28.67;  37.18;   419;   605;   198;    48;     0;     1;  -119;  -119;  -4.2; drag-lps8-05; 2; 10; 125000; 12916
