# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-25 00:01:52; hka-aqm-am003a;  24.54;  43.68;   426;   626;     4;     0;     4;     7;   -60;   -60;  10.0; drag-lps8-01; 1; 7; 125000; 428
2022-10-25 00:16:58; hka-aqm-am003a;  24.48;  43.55;   428;   623;     4;     0;     0;     0;   -57;   -57;   7.0; drag-lps8-01; 5; 7; 125000; 429
2022-10-25 00:32:04; hka-aqm-am003a;  24.48;  43.71;   432;   646;     4;     0;     1;     0;   -60;   -60;   9.2; drag-lps8-01; 4; 7; 125000; 430
2022-10-25 00:47:13; hka-aqm-am003a;  24.43;  43.68;   430;   652;     4;     0;     4;     7;  -128;  -128;  -8.8; drag-outd-01; 6; 7; 125000; 431
2022-10-25 01:02:19; hka-aqm-am003a;  24.41;  43.55;   437;   635;     4;     0;     0;     0;   -60;   -60;   9.2; drag-lps8-01; 7; 7; 125000; 432
2022-10-25 01:17:25; hka-aqm-am003a;  24.40;  43.64;   438;   673;     4;     0;     0;     0;   -59;   -59;   6.8; drag-lps8-01; 2; 7; 125000; 433
2022-10-25 01:32:33; hka-aqm-am003a;  24.37;  43.74;   440;   640;     4;     0;     4;     7;   -60;   -60;   7.2; drag-lps8-01; 5; 7; 125000; 434
2022-10-25 01:47:39; hka-aqm-am003a;  24.39;  43.74;   440;   636;     4;     0;     2;     0;   -60;   -60;   8.5; drag-lps8-01; 7; 7; 125000; 435
2022-10-25 02:02:46; hka-aqm-am003a;  24.31;  43.87;   433;   648;     4;     0;     1;     0;   -59;   -59;  10.2; drag-lps8-01; 3; 7; 125000; 436
2022-10-25 02:17:53; hka-aqm-am003a;  24.35;  43.97;   435;   633;     4;     0;     4;     7;   -59;   -59;   8.5; drag-lps8-01; 4; 7; 125000; 437
