# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-06 00:09:43; hka-aqm-am003b;  24.12;  36.92;   426;   765;     6;     0;     2;     4;  -119;  -119;  -5.0; drag-lps8-05; 3; 9; 125000; 17351
2023-07-06 00:24:50; hka-aqm-am003b;  24.15;  36.98;   423;   886;     6;     2;     3;     8;  -122;  -122;  -2.8; drag-lps8-05; 5; 9; 125000; 17352
2023-07-06 00:39:56; hka-aqm-am003b;  24.17;  36.92;   435;   927;     6;     0;     3;     8;  -122;  -122;  -3.8; drag-lps8-05; 4; 9; 125000; 17353
2023-07-06 00:55:02; hka-aqm-am003b;  24.21;  36.89;   432;   948;     6;     2;     0;     0;  -114;  -114;   4.0; drag-lps8-03; 7; 9; 125000; 17354
2023-07-06 01:10:11; hka-aqm-am003b;  24.23;  36.85;   433;   961;     6;     0;     3;     8;  -114;  -114;   3.5; drag-lps8-03; 3; 9; 125000; 17355
2023-07-06 01:25:17; hka-aqm-am003b;  24.25;  36.89;   426;   978;     7;     2;     3;     8;  -119;  -119;   0.2; drag-lps8-05; 7; 9; 125000; 17356
2023-07-06 01:40:24; hka-aqm-am003b;  24.26;  36.95;   427;   991;     6;     2;     1;     0;  -114;  -114;   4.0; drag-lps8-03; 4; 9; 125000; 17357
2023-07-06 01:55:30; hka-aqm-am003b;  24.26;  37.02;   429;  1006;     8;     3;     3;     8;  -119;  -119;  -0.2; drag-lps8-03; 0; 9; 125000; 17358
2023-07-06 02:10:37; hka-aqm-am003b;  24.23;  37.12;   429;  1010;     6;     1;     3;     8;  -114;  -114;   2.2; drag-lps8-03; 5; 9; 125000; 17359
2023-07-06 02:25:43; hka-aqm-am003b;  24.25;  37.18;   430;  1025;     6;     1;     1;     0;  -117;  -117;  -2.0; drag-lps8-03; 1; 9; 125000; 17360
2023-07-06 02:40:51; hka-aqm-am003b;  24.25;  37.32;   429;  1018;     6;     0;     3;     8;  -116;  -116;  -2.2; drag-lps8-05; 6; 9; 125000; 17361
2023-07-06 02:55:57; hka-aqm-am003b;  24.25;  37.41;   429;  1032;     8;     3;     3;     8;  -120;  -120;  -3.2; drag-lps8-03; 2; 9; 125000; 17362
2023-07-06 03:11:04; hka-aqm-am003b;  24.23;  37.51;   440;  1041;     6;     0;     2;     0;  -125;  -125;  -7.8; drag-lps8-05; 3; 9; 125000; 17363
2023-07-06 03:26:10; hka-aqm-am003b;  24.23;  37.61;   433;  1013;     7;     2;     3;     8;  -117;  -117;   1.5; drag-lps8-03; 7; 9; 125000; 17364
2023-07-06 03:41:17; hka-aqm-am003b;  24.22;  37.71;   429;  1004;     6;     2;     3;     8;  -118;  -118;  -1.2; drag-lps8-03; 1; 9; 125000; 17365
2023-07-06 03:56:23; hka-aqm-am003b;  24.22;  37.84;   431;  1006;     6;     0;     0;     0;  -116;  -116;  -2.2; drag-lps8-03; 2; 9; 125000; 17366
2023-07-06 04:11:32; hka-aqm-am003b;  24.19;  37.91;   436;  1005;     6;     0;     3;     8;  -120;  -120;  -1.2; drag-lps8-05; 5; 9; 125000; 17367
2023-07-06 04:26:38; hka-aqm-am003b;  24.17;  38.01;   431;   971;     6;     0;     3;     8;  -121;  -121;  -2.0; drag-lps8-03; 0; 9; 125000; 17368
2023-07-06 04:41:44; hka-aqm-am003b;  24.15;  38.18;   429;   984;     6;     0;     2;     0;  -114;  -114;   2.0; drag-lps8-03; 6; 9; 125000; 17369
2023-07-06 04:56:52; hka-aqm-am003b;  24.15;  38.24;   429;   985;     6;     1;     3;     8;  -124;  -124;  -4.8; drag-lps8-05; 4; 9; 125000; 17370
