# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-17 00:04:58; hka-aqm-am003a;  20.09;  31.64;   385;   666;     5;     0;     3;     8;  -112;  -112;   3.5; drag-lps8-05; 0; 9; 125000; 66
2023-01-17 00:20:04; hka-aqm-am003a;  20.08;  31.61;   385;   693;     5;     0;     1;     0;  -123;  -123;  -5.8; drag-lps8-03; 4; 9; 125000; 67
2023-01-17 00:50:17; hka-aqm-am003a;  20.10;  31.41;   379;   648;     7;     2;     3;     8;  -120;  -120;  -5.0; drag-lps8-03; 2; 9; 125000; 69
2023-01-17 01:05:24; hka-aqm-am003a;  20.10;  31.31;   373;   645;     5;     1;     2;     0;  -124;  -124;  -4.5; drag-lps8-03; 5; 9; 125000; 70
2023-01-17 01:20:30; hka-aqm-am003a;  20.10;  31.20;   374;   660;     5;     0;     1;     0;  -111;  -111;   3.8; drag-lps8-05; 1; 9; 125000; 71
2023-01-17 01:35:38; hka-aqm-am003a;  20.07;  31.17;   381;   637;     5;     0;     3;     8;  -113;  -113;   4.8; drag-lps8-05; 7; 9; 125000; 72
2023-01-17 01:50:44; hka-aqm-am003a;  20.06;  31.00;   372;   644;     7;     2;     0;     0;  -108;  -108;   0.8; drag-lps8-05; 6; 9; 125000; 73
2023-01-17 02:05:51; hka-aqm-am003a;  20.04;  30.90;   369;   621;     5;     0;     2;     0;  -123;  -123;  -5.2; drag-lps8-03; 7; 9; 125000; 74
2023-01-17 02:20:58; hka-aqm-am003a;  20.04;  30.77;   377;   672;     5;     0;     3;     8;  -122;  -122;  -7.0; drag-lps8-03; 6; 9; 125000; 75
2023-01-17 02:36:27; hka-aqm-am003a;  20.06;  30.77;   369;   645;     5;     0;     1;     0;  -111;  -111;   3.5; drag-lps8-05; 1; 8; 125000; 77
2023-01-17 02:51:33; hka-aqm-am003a;  20.04;  30.70;   368;   633;     5;     0;     0;     0;  -126;  -126;  -5.5; drag-lps8-03; 4; 8; 125000; 78
2023-01-17 03:06:39; hka-aqm-am003a;  20.06;  30.63;   376;   631;     5;     0;     3;     8;  -123;  -123;  -5.2; drag-lps8-03; 2; 8; 125000; 79
2023-01-17 03:21:46; hka-aqm-am003a;  20.08;  30.56;   366;   629;     5;     0;     1;     0;  -123;  -123;  -4.0; drag-lps8-03; 5; 8; 125000; 80
2023-01-17 03:36:52; hka-aqm-am003a;  20.07;  30.50;   372;   635;     5;     0;     0;     0;  -126;  -126; -10.8; drag-lps8-03; 3; 8; 125000; 81
2023-01-17 03:51:58; hka-aqm-am003a;  20.06;  30.46;   371;   651;     5;     0;     3;     8;  -109;  -109;   3.2; drag-lps8-05; 2; 8; 125000; 82
2023-01-17 04:07:04; hka-aqm-am003a;  20.06;  30.43;   372;   627;     5;     0;     1;     0;  -122;  -122;  -3.8; drag-lps8-03; 0; 8; 125000; 83
2023-01-17 04:22:11; hka-aqm-am003a;  20.05;  30.43;   374;   614;     7;     2;     1;     0;  -109;  -109;   0.8; drag-lps8-05; 6; 8; 125000; 84
2023-01-17 04:37:17; hka-aqm-am003a;  20.11;  30.50;   377;   648;    67;     8;     3;     8;  -110;  -110;  -2.2; drag-lps8-05; 4; 8; 125000; 85
2023-01-17 04:52:23; hka-aqm-am003a;  20.26;  31.04;   384;   708;    67;     8;     1;     0;  -113;  -113;   3.5; drag-lps8-05; 7; 8; 125000; 86
2023-01-17 05:07:30; hka-aqm-am003a;  20.40;  31.64;   393;   770;    62;     7;     1;     0;  -109;  -109;   4.2; drag-lps8-05; 1; 8; 125000; 87
2023-01-17 05:22:37; hka-aqm-am003a;  20.51;  32.72;   399;   795;    68;    10;     3;     8;  -108;  -108;   2.0; drag-lps8-05; 3; 8; 125000; 88
2023-01-17 05:37:43; hka-aqm-am003a;  20.54;  31.91;   397;   706;    66;     8;     2;     0;  -126;  -126;  -5.8; drag-lps8-03; 5; 8; 125000; 89
2023-01-17 05:52:50; hka-aqm-am003a;  20.60;  31.51;   400;   694;     8;     2;     1;     0;  -124;  -124;  -8.8; drag-lps8-03; 1; 8; 125000; 90
2023-01-17 06:07:58; hka-aqm-am003a;  20.56;  31.24;   389;   705;     6;     0;     3;     8;  -126;  -126;  -7.0; drag-lps8-03; 0; 8; 125000; 91
2023-01-17 06:23:04; hka-aqm-am003a;  20.55;  31.10;   391;   699;     6;     0;     1;     0;  -112;  -112;   1.0; drag-lps8-05; 3; 8; 125000; 92
2023-01-17 06:38:10; hka-aqm-am003a;  20.51;  31.10;   391;   702;     6;     0;     0;     0;  -111;  -111;  -2.8; drag-lps8-05; 4; 8; 125000; 93
2023-01-17 06:53:16; hka-aqm-am003a;  20.48;  31.04;   391;   702;     7;     2;     3;     8;  -111;  -111;   0.8; drag-lps8-05; 5; 8; 125000; 94
