# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-27 00:10:59; hka-aqm-am003b;  20.06;  38.51;   396;   646;     6;     1;     3;     1;  -115;  -115;  -8.0; drag-lps8-03; 1; 8; 125000; 5909
2023-03-27 00:26:06; hka-aqm-am003b;  20.03;  38.57;   396;   667;     8;     3;     1;     0;  -130;  -130; -10.8; drag-lps8-05; 7; 8; 125000; 5910
2023-03-27 01:41:39; hka-aqm-am003b;  20.02;  38.93;   405;   652;     6;     0;     3;     1;  -121;  -121;  -9.8; drag-lps8-03; 0; 8; 125000; 5915
2023-03-27 01:57:00; hka-aqm-am003b;  20.01;  38.83;   413;   645;     6;     2;     3;     1;  -128;  -128; -11.0; drag-lps8-05; 4; 8; 125000; 5917
2023-03-27 02:12:19; hka-aqm-am003b;  20.01;  38.97;   401;   641;     6;     0;     3;     1;  -118;  -118; -10.8; drag-lps8-03; 7; 8; 125000; 5918
2023-03-27 02:27:39; hka-aqm-am003b;  19.98;  38.90;   397;   662;     9;     3;     3;     1;  -111;  -111;  -4.2; drag-lps8-03; 1; 8; 125000; 5919
2023-03-27 02:43:00; hka-aqm-am003b;  19.99;  38.93;   401;   637;     7;     2;     3;     1;  -128;  -128; -10.8; drag-lps8-05; 4; 8; 125000; 5920
2023-03-27 02:58:19; hka-aqm-am003b;  19.96;  38.97;   403;   644;     6;     1;     3;     1;  -115;  -115;  -9.2; drag-lps8-03; 2; 8; 125000; 5921
2023-03-27 03:13:40; hka-aqm-am003b;  19.98;  39.07;   399;   644;     6;     2;     3;     1;  -122;  -122; -10.5; drag-lps8-03; 5; 8; 125000; 5922
2023-03-27 03:29:01; hka-aqm-am003b;  19.95;  39.16;   403;   631;     6;     1;     3;     1;  -120;  -120;  -9.2; drag-lps8-03; 0; 8; 125000; 5924
2023-03-27 03:44:07; hka-aqm-am003b;  19.94;  39.10;   397;   632;     6;     0;     3;     0;  -128;  -128; -10.2; drag-lps8-05; 7; 8; 125000; 5925
2023-03-27 03:59:15; hka-aqm-am003b;  19.92;  39.03;   403;   630;     6;     0;     3;     1;  -128;  -128; -11.2; drag-lps8-05; 2; 8; 125000; 5926
2023-03-27 04:29:27; hka-aqm-am003b;  19.87;  38.90;   413;   690;     6;     1;     2;     0;  -118;  -118; -10.5; drag-lps8-03; 6; 8; 125000; 5928
2023-03-27 04:44:34; hka-aqm-am003b;  19.85;  38.77;   399;   626;    43;     5;     3;     1;  -117;  -117;  -8.2; drag-lps8-03; 1; 8; 125000; 5929
2023-03-27 04:59:40; hka-aqm-am003b;  19.86;  39.03;   402;   630;    44;     5;     3;     1;  -126;  -126;  -7.5; drag-lps8-05; 4; 8; 125000; 5930
2023-03-27 05:14:46; hka-aqm-am003b;  19.87;  39.16;   409;   632;    44;     5;     1;     0;  -129;  -129; -10.0; drag-lps8-05; 5; 8; 125000; 5931
2023-03-27 05:45:01; hka-aqm-am003b;  19.84;  39.49;   422;   621;     6;     2;     3;     1;  -124;  -124;  -9.5; drag-lps8-05; 6; 8; 125000; 5933
2023-03-27 06:00:21; hka-aqm-am003b;  19.84;  38.90;   413;   629;     6;     0;     3;     1;  -127;  -127;  -9.0; drag-lps8-05; 7; 8; 125000; 5935
