# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-17 00:00:06; hka-aqm-am003b;  19.95;  31.71;   408;   617;     6;     0;     4;    10;  -111;  -111;   5.5; drag-lps8-03; 1; 9; 125000; 47
2023-01-17 00:15:12; hka-aqm-am003b;  19.95;  31.71;   407;   618;     9;     3;     4;    10;  -119;  -119;  -5.8; drag-lps8-05; 7; 9; 125000; 48
2023-01-17 00:45:26; hka-aqm-am003b;  19.92;  31.58;   409;   615;     6;     0;     4;    10;  -109;  -109;   5.5; drag-lps8-03; 5; 9; 125000; 50
2023-01-17 01:00:33; hka-aqm-am003b;  19.90;  31.51;   409;   622;     9;     3;     4;    10;  -119;  -119;  -5.2; drag-lps8-05; 1; 9; 125000; 51
2023-01-17 01:15:40; hka-aqm-am003b;  19.87;  31.44;   406;   620;     6;     0;     4;    10;  -109;  -109;   7.2; drag-lps8-03; 4; 9; 125000; 52
2023-01-17 01:31:09; hka-aqm-am003b;  19.89;  31.37;   414;   615;     6;     2;     4;    10;  -111;  -111;   6.0; drag-lps8-03; 0; 9; 125000; 54
2023-01-17 01:46:16; hka-aqm-am003b;  19.86;  31.31;   411;   616;     6;     2;     4;    10;  -111;  -111;   4.0; drag-lps8-03; 2; 9; 125000; 55
2023-01-17 02:01:22; hka-aqm-am003b;  19.84;  31.20;   402;   617;     6;     0;     4;    10;  -109;  -109;   4.8; drag-lps8-03; 1; 9; 125000; 56
2023-01-17 02:16:29; hka-aqm-am003b;  19.83;  31.14;   404;   635;     6;     1;     4;    10;  -111;  -111;   4.0; drag-lps8-03; 6; 9; 125000; 57
2023-01-17 02:31:35; hka-aqm-am003b;  19.84;  31.10;   400;   641;     6;     0;     4;    10;  -124;  -124; -10.8; drag-lps8-05; 5; 9; 125000; 58
