# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-04 10:24:49; hka-aqm-am003a;  20.44;  23.65;   522;   801;   403;   109;     4;    16;  -114;  -114;  -0.5; drag-lps8-05; 0; 7; 125000; 640
2023-04-04 10:39:55; hka-aqm-am003a;  20.50;  23.41;   516;   805;   436;   117;     2;     3;  -118;  -118;  -2.5; drag-lps8-03; 1; 7; 125000; 641
2023-04-04 10:55:01; hka-aqm-am003a;  20.71;  23.20;   520;   783;   499;   135;     2;    10;  -121;  -121;  -5.8; drag-lps8-03; 2; 7; 125000; 642
2023-04-04 11:10:08; hka-aqm-am003a;  20.92;  23.48;   529;   811;   510;   139;     4;    16;  -124;  -124;  -6.8; drag-lps8-03; 4; 7; 125000; 643
2023-04-04 11:25:14; hka-aqm-am003a;  20.86;  23.41;   626;   872;   532;   143;     2;     2;  -120;  -120;  -5.2; drag-lps8-03; 3; 7; 125000; 644
2023-04-04 11:40:20; hka-aqm-am003a;  21.04;  23.37;   721;   925;   559;   150;     1;     2;  -117;  -117;  -6.0; drag-lps8-05; 7; 7; 125000; 645
2023-04-04 11:55:27; hka-aqm-am003a;  21.29;  23.34;   697;   940;   614;   165;     4;    16;  -116;  -116;  -3.0; drag-lps8-05; 5; 7; 125000; 646
2023-04-04 12:09:26; hka-aqm-am003a;  21.41;  23.06;   681;   925;   690;   190;     4;    16;  -118;  -118;  -5.0; drag-lps8-05; 7; 7; 125000; 647
2023-04-04 12:24:32; hka-aqm-am003a;  21.57;  22.79;   659;   931;   756;   208;     3;     6;  -117;  -117;  -6.2; drag-lps8-05; 3; 7; 125000; 648
2023-04-04 12:39:38; hka-aqm-am003a;  21.71;  22.58;   662;   919;   724;   200;     1;     4;  -115;  -115;  -1.8; drag-lps8-05; 4; 7; 125000; 649
2023-04-04 12:54:45; hka-aqm-am003a;  21.86;  22.44;   645;   921;   661;   179;     2;     1;  -126;  -126;  -9.2; drag-lps8-03; 1; 7; 125000; 650
2023-04-04 13:09:51; hka-aqm-am003a;  21.96;  22.30;   639;   882;   686;   187;     3;    13;  -125;  -125;  -4.8; drag-lps8-03; 0; 7; 125000; 651
2023-04-04 13:24:57; hka-aqm-am003a;  22.00;  22.24;   636;   909;   684;   185;     1;     7;  -117;  -117;  -2.2; drag-lps8-05; 5; 7; 125000; 652
2023-04-04 13:55:10; hka-aqm-am003a;  22.18;  22.41;   634;   982;   627;   163;     4;    13;  -120;  -120;  -6.5; drag-lps8-03; 6; 7; 125000; 654
2023-04-04 14:10:16; hka-aqm-am003a;  22.25;  22.30;   639;  1009;   659;   171;     1;     3;  -118;  -118;  -4.2; drag-lps8-05; 7; 7; 125000; 655
2023-04-04 14:25:22; hka-aqm-am003a;  22.40;  22.37;   640;   989;   682;   176;     1;     0;  -122;  -122;  -8.0; drag-lps8-03; 2; 7; 125000; 656
2023-04-04 14:38:07; hka-aqm-am003a;  22.49;  22.24;   639;  1029;   753;   193;     4;    13;  -121;  -121;  -7.2; drag-lps8-05; 3; 7; 125000; 657
2023-04-04 14:40:07; hka-aqm-am003a;  22.42;  22.24;   641;  1114;   786;   201;     2;    11;  -121;  -121;  -6.0; drag-lps8-05; 4; 7; 125000; 658
2023-04-04 14:40:28; hka-aqm-am003a;  22.47;  22.20;   642;  1207;   735;   191;     2;     7;  -120;  -120;  -7.0; drag-lps8-05; 1; 7; 125000; 659
2023-04-04 14:40:47; hka-aqm-am003a;  22.46;  22.24;   644;  1229;   796;   204;     2;     7;  -117;  -117;  -4.0; drag-lps8-05; 0; 7; 125000; 660
2023-04-04 14:45:07; hka-aqm-am003a;  22.51;  22.24;   661;  1470;   790;   206;     3;    13;  -118;  -118;  -6.2; drag-lps8-05; 5; 7; 125000; 661
2023-04-04 14:59:27; hka-aqm-am003a;  22.06;  19.32;   604;   713;   878;   227;     4;    15;  -113;  -113;  -1.2; drag-lps8-03; 6; 7; 125000; 662
2023-04-04 15:02:28; hka-aqm-am003a;  21.91;  19.39;   574;   675;   919;   240;     2;    10;  -120;  -120;  -7.8; drag-lps8-05; 3; 7; 125000; 663
2023-04-04 15:06:47; hka-aqm-am003a;  21.69;  18.77;   558;   580;  1095;   290;     3;    10;  -115;  -115;  -2.0; drag-lps8-03; 6; 7; 125000; 664
2023-04-04 15:19:27; hka-aqm-am003a;  20.71;  17.93;   527;   462;  1355;   357;     3;    11;  -116;  -116;  -4.5; drag-lps8-03; 5; 7; 125000; 665
2023-04-04 15:20:27; hka-aqm-am003a;  19.98;  18.42;   515;   455;  1374;   363;     4;     6;  -121;  -121;  -7.2; drag-lps8-03; 1; 7; 125000; 666
2023-04-04 15:28:07; hka-aqm-am003a;  19.30;  18.63;   471;   456;  1523;   401;     4;     7;  -120;  -120;  -6.5; drag-lps8-03; 4; 7; 125000; 667
2023-04-04 15:43:13; hka-aqm-am003a;  20.22;  18.07;   474;   593;  1958;   516;     1;     4;  -125;  -125;  -7.8; drag-lps8-05; 0; 7; 125000; 668
2023-04-04 15:58:20; hka-aqm-am003a;  20.29;  18.28;   473;   604;  2571;   679;     2;     7;  -120;  -120;  -6.5; drag-lps8-05; 2; 7; 125000; 669
2023-04-04 16:13:28; hka-aqm-am003a;  21.72;  17.72;   475;   816;  3050;   802;     3;     9;  -116;  -116;   0.2; drag-lps8-03; 7; 7; 125000; 670
2023-04-04 16:28:34; hka-aqm-am003a;  23.45;  18.17;   522;  1243;  3413;   906;     1;     2;  -115;  -115;  -1.2; drag-lps8-05; 4; 7; 125000; 671
2023-04-04 16:43:41; hka-aqm-am003a;  24.40;  18.00;   556;  1342;  3459;   936;     4;     1;  -115;  -115;  -1.2; drag-lps8-05; 7; 7; 125000; 672
2023-04-04 16:58:47; hka-aqm-am003a;  24.91;  17.93;   558;  1441;  3042;   843;     4;     9;  -123;  -123;  -6.0; drag-lps8-05; 0; 7; 125000; 673
2023-04-04 17:13:54; hka-aqm-am003a;  25.21;  17.72;   555;  1413;  2534;   701;     0;     0;  -119;  -119;  -4.8; drag-lps8-05; 5; 7; 125000; 674
2023-04-04 17:29:00; hka-aqm-am003a;  25.36;  17.58;   544;  1441;  1894;   536;     1;     0;  -122;  -122;  -8.2; drag-lps8-05; 3; 7; 125000; 675
2023-04-04 17:44:08; hka-aqm-am003a;  25.45;  17.51;   541;  1434;  1426;   419;     4;     9;  -121;  -121;  -7.2; drag-lps8-05; 6; 7; 125000; 676
2023-04-04 17:51:07; hka-aqm-am003a;  25.65;  17.37;   541;  1495;  1109;   325;     4;     9;  -116;  -116;  -1.2; drag-lps8-03; 1; 7; 125000; 677
2023-04-04 17:51:27; hka-aqm-am003a;  25.60;  17.37;   539;  1485;  1047;   306;     0;     0;  -116;  -116;  -0.8; drag-lps8-03; 2; 7; 125000; 678
2023-04-04 17:52:07; hka-aqm-am003a;  25.64;  17.34;   542;  1477;  1155;   341;     1;     0;  -120;  -120;  -7.5; drag-lps8-05; 6; 7; 125000; 679
2023-04-04 17:53:47; hka-aqm-am003a;  25.72;  17.30;   535;  1453;  1140;   338;     2;     0;  -114;  -114; nan; drag-lps8-03; 2; 7; 125000; 680
2023-04-04 17:54:48; hka-aqm-am003a;  25.95;  17.16;   538;  1461;  1258;   377;     2;     0;  -118;  -118;  -0.2; drag-lps8-03; 0; 7; 125000; 681
2023-04-04 18:09:54; hka-aqm-am003a;  26.81;  16.46;   541;  1590;  1109;   347;     1;     2;  -120;  -120;  -2.8; drag-lps8-03; 4; 7; 125000; 682
2023-04-04 18:20:26; hka-aqm-am003a;  27.38;  16.07;   536;  1498;  1451;   449;     2;     7;  -121;  -121;  -8.0; drag-lps8-05; 5; 7; 125000; 683
2023-04-04 18:20:46; hka-aqm-am003a;  27.35;  16.04;   533;  1483;  1742;   537;     1;     0;  -121;  -121;  -4.0; drag-lps8-03; 3; 7; 125000; 684
2023-04-04 18:21:06; hka-aqm-am003a;  27.40;  16.04;   532;  1473;  2180;   667;     2;     0;  -120;  -120;  -2.5; drag-lps8-03; 1; 7; 125000; 685
2023-04-04 18:21:27; hka-aqm-am003a;  27.43;  16.04;   531;  1454;  3246;   980;     2;     0;  -118;  -118;  -2.5; drag-lps8-03; 7; 7; 125000; 686
2023-04-04 18:21:47; hka-aqm-am003a;  27.45;  16.04;   530;  1457;  3677;  1103;     0;     0;  -120;  -120;  -6.2; drag-lps8-05; 6; 7; 125000; 687
2023-04-04 18:22:07; hka-aqm-am003a;  27.46;  16.04;   530;  1460;  4010;  1199;     1;     0;  -117;  -117;  -2.0; drag-lps8-05; 4; 7; 125000; 688
2023-04-04 18:22:47; hka-aqm-am003a;  27.39;  16.04;   534;  1464;  4125;  1232;     1;     0;  -119;  -119;  -2.0; drag-lps8-03; 5; 7; 125000; 689
2023-04-04 18:23:28; hka-aqm-am003a;  27.34;  16.04;   536;  1466;  3668;  1098;     1;     0;  -121;  -121;  -8.2; drag-lps8-05; 3; 7; 125000; 690
2023-04-04 18:23:47; hka-aqm-am003a;  27.32;  16.04;   534;  1472;  3360;  1008;     1;     0;  -119;  -119;  -3.2; drag-lps8-03; 1; 7; 125000; 691
2023-04-04 18:24:26; hka-aqm-am003a;  27.28;  16.07;   536;  1472;  2949;   888;     2;     0;  -122;  -122;  -2.8; drag-lps8-03; 7; 7; 125000; 692
2023-04-04 18:24:48; hka-aqm-am003a;  27.24;  16.18;   534;  1473;  2229;   677;     1;     0;  -120;  -120;  -2.8; drag-lps8-03; 2; 7; 125000; 693
2023-04-04 18:25:07; hka-aqm-am003a;  27.19;  16.18;   532;  1477;  1929;   588;     2;     0;  -120;  -120;  -2.0; drag-lps8-03; 0; 7; 125000; 694
2023-04-04 18:25:27; hka-aqm-am003a;  27.20;  16.25;   532;  1479;  1615;   495;     2;     0;  -120;  -120;  -6.8; drag-lps8-05; 6; 7; 125000; 695
2023-04-04 18:26:07; hka-aqm-am003a;  27.12;  16.25;   534;  1479;  1168;   361;     2;     0;  -118;  -118;  -2.5; drag-lps8-03; 2; 7; 125000; 696
2023-04-04 18:26:27; hka-aqm-am003a;  27.05;  16.29;   532;  1482;  1015;   314;     1;     0;  -122;  -122;  -7.8; drag-lps8-05; 3; 7; 125000; 697
2023-04-04 18:26:47; hka-aqm-am003a;  27.00;  16.32;   529;  1483;   901;   279;     1;     0;  -119;  -119;  -1.8; drag-lps8-03; 4; 7; 125000; 698
2023-04-04 18:33:27; hka-aqm-am003a;  26.47;  16.67;   525;  1499;   918;   280;     2;     0;  -121;  -121;  -2.0; drag-lps8-03; 0; 7; 125000; 699
2023-04-04 18:33:47; hka-aqm-am003a;  26.42;  16.67;   525;  1494;   994;   304;     0;     0;  -124;  -124;  -5.8; drag-lps8-05; 7; 7; 125000; 700
2023-04-04 18:34:07; hka-aqm-am003a;  26.43;  16.67;   525;  1492;  1084;   331;     0;     0;  -119;  -119;  -2.2; drag-lps8-03; 1; 7; 125000; 701
2023-04-04 18:34:28; hka-aqm-am003a;  26.38;  16.74;   525;  1490;  1184;   363;     1;     0;  -120;  -120;  -2.5; drag-lps8-03; 5; 7; 125000; 702
2023-04-04 18:34:47; hka-aqm-am003a;  26.36;  16.74;   525;  1489;  1286;   393;     1;     0;  -117;  -117;  -2.2; drag-lps8-03; 2; 7; 125000; 703
2023-04-04 18:35:07; hka-aqm-am003a;  26.36;  16.81;   526;  1489;  1396;   426;     1;     0;  -120;  -120;  -2.5; drag-lps8-03; 7; 7; 125000; 704
2023-04-04 18:35:28; hka-aqm-am003a;  26.35;  16.81;   526;  1489;  1530;   468;     1;     0;  -120;  -120;  -2.0; drag-lps8-03; 5; 7; 125000; 705
2023-04-04 18:35:47; hka-aqm-am003a;  26.33;  16.81;   525;  1511;  1651;   504;     1;     0;  -120;  -120;  -1.8; drag-lps8-03; 4; 7; 125000; 706
2023-04-04 18:36:08; hka-aqm-am003a;  26.30;  16.81;   526;  1506;  1787;   545;     1;     0;  -120;  -120;  -3.2; drag-lps8-03; 6; 7; 125000; 707
2023-04-04 18:36:27; hka-aqm-am003a;  26.30;  16.81;   526;  1502;  1923;   587;     2;     0;  -118;  -118;  -3.2; drag-lps8-03; 3; 7; 125000; 708
2023-04-04 18:37:06; hka-aqm-am003a;  26.23;  16.88;   529;  1498;  2069;   632;     2;     0;  -122;  -122;  -5.8; drag-lps8-05; 0; 7; 125000; 709
2023-04-04 18:37:27; hka-aqm-am003a;  26.28;  16.88;   528;  1435;  2313;   708;     1;     0;  -121;  -121;  -2.8; drag-lps8-03; 1; 7; 125000; 710
2023-04-04 18:37:47; hka-aqm-am003a;  26.26;  16.88;   528;  1366;  2452;   751;     1;     0;  -122;  -122;  -7.5; drag-lps8-05; 6; 7; 125000; 711
2023-04-04 18:38:08; hka-aqm-am003a;  26.20;  16.88;   528;  1404;  2588;   793;     0;     0;  -120;  -120;  -4.8; drag-lps8-05; 4; 7; 125000; 712
2023-04-04 18:38:27; hka-aqm-am003a;  26.25;  16.88;   528;  1431;  2662;   817;     0;     0;  -118;  -118;  -3.2; drag-lps8-03; 3; 7; 125000; 713
2023-04-04 18:38:47; hka-aqm-am003a;  26.21;  16.88;   528;  1448;  2773;   853;     0;     0;  -123;  -123;  -6.0; drag-lps8-05; 7; 7; 125000; 714
2023-04-04 18:39:07; hka-aqm-am003a;  26.20;  16.88;   526;  1460;  2890;   891;     1;     0;  -121;  -121;  -7.0; drag-lps8-05; 1; 7; 125000; 715
2023-04-04 18:39:27; hka-aqm-am003a;  26.21;  16.88;   525;  1467;  2974;   919;     1;     0;  -121;  -121;  -6.2; drag-lps8-05; 2; 7; 125000; 716
2023-04-04 18:39:48; hka-aqm-am003a;  26.19;  16.88;   525;  1471;  3054;   943;     1;     0;  -120;  -120;  -1.5; drag-lps8-03; 0; 7; 125000; 717
2023-04-04 18:40:07; hka-aqm-am003a;  26.24;  16.88;   525;  1473;  3151;   975;     1;     0;  -122;  -122;  -4.0; drag-lps8-05; 5; 7; 125000; 718
2023-04-04 18:41:06; hka-aqm-am003a;  26.16;  16.88;   532;  1473;  3401;  1057;     2;     0;  -118;  -118;  -2.5; drag-lps8-03; 2; 7; 125000; 719
2023-04-04 18:41:28; hka-aqm-am003a;  26.17;  16.88;   528;  1472;  3565;  1111;     1;     0;  -122;  -122;  -4.8; drag-lps8-05; 7; 7; 125000; 720
