# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-10-01 00:11:08; hka-aqm-am110;  24.25;  47.30;   441;   700;     5;     2;     1;     0;  -114;  -114;   3.2; drag-lps8-03; 6; 8; 125000; 11745
2023-10-01 00:26:16; hka-aqm-am110;  24.23;  47.30;   444;   670;     4;     0;     4;     1;   -89;   -89;  11.2; drag-lps8-05; 4; 8; 125000; 11746
2023-10-01 00:41:22; hka-aqm-am110;  24.22;  47.30;   452;   689;     4;     0;     1;     0;   -85;   -85;   8.0; drag-lps8-05; 2; 8; 125000; 11747
2023-10-01 00:56:28; hka-aqm-am110;  24.22;  47.30;   448;   723;     4;     0;     1;     0;  -114;  -114;   2.8; drag-lps8-03; 5; 8; 125000; 11748
2023-10-01 01:11:35; hka-aqm-am110;  24.20;  47.30;   449;   675;     4;     0;     4;     1;   -87;   -87;  11.2; drag-lps8-05; 1; 8; 125000; 11749
2023-10-01 01:26:41; hka-aqm-am110;  24.19;  47.30;   450;   699;     4;     0;     1;     0;   -87;   -87;  10.8; drag-lps8-05; 7; 8; 125000; 11750
2023-10-01 01:41:48; hka-aqm-am110;  24.18;  47.30;   454;   679;     4;     1;     2;     0;  -115;  -115;   3.8; drag-lps8-03; 1; 8; 125000; 11751
2023-10-01 01:56:54; hka-aqm-am110;  24.19;  47.33;   451;   680;     4;     0;     4;     1;  -115;  -115;   1.5; drag-lps8-03; 3; 8; 125000; 11752
2023-10-01 02:12:00; hka-aqm-am110;  24.17;  47.30;   453;   682;     4;     0;     2;     0;   -87;   -87;   8.5; drag-lps8-05; 5; 8; 125000; 11753
2023-10-01 02:27:06; hka-aqm-am110;  24.18;  47.30;   448;   681;     4;     0;     2;     0;  -114;  -114;   3.0; drag-lps8-03; 2; 8; 125000; 11754
2023-10-01 02:42:15; hka-aqm-am110;  24.13;  47.30;   452;   698;     4;     1;     4;     1;   -89;   -89;  11.0; drag-lps8-05; 0; 8; 125000; 11755
2023-10-01 02:57:21; hka-aqm-am110;  24.16;  47.30;   448;   655;     4;     0;     2;     0;  -115;  -115;   3.5; drag-lps8-03; 4; 8; 125000; 11756
2023-10-01 03:12:27; hka-aqm-am110;  24.13;  47.30;   451;   676;     4;     0;     1;     0;  -113;  -113;   3.2; drag-lps8-03; 6; 8; 125000; 11757
2023-10-01 03:27:36; hka-aqm-am110;  24.12;  47.30;   466;   657;     4;     0;     4;     1;   -84;   -84;   9.8; drag-lps8-05; 1; 8; 125000; 11758
2023-10-01 03:42:42; hka-aqm-am110;  24.10;  47.26;   459;   649;     4;     1;     1;     0;   -89;   -89;  11.0; drag-lps8-05; 0; 8; 125000; 11759
2023-10-01 03:57:48; hka-aqm-am110;  24.08;  47.23;   455;   646;     4;     0;     0;     0;   -89;   -89;   8.5; drag-lps8-05; 5; 8; 125000; 11760
2023-10-01 04:12:56; hka-aqm-am110;  24.05;  47.26;   455;   668;     4;     1;     5;     1;  -115;  -115;   2.5; drag-lps8-03; 4; 8; 125000; 11761
2023-10-01 04:28:02; hka-aqm-am110;  24.06;  47.23;   454;   662;     4;     0;     1;     0;  -115;  -115;   2.0; drag-lps8-03; 3; 8; 125000; 11762
2023-10-01 04:43:08; hka-aqm-am110;  24.04;  47.26;   453;   649;     4;     1;     1;     0;  -117;  -117;   3.2; drag-lps8-03; 7; 8; 125000; 11763
2023-10-01 04:58:15; hka-aqm-am110;  24.03;  47.26;   454;   672;     4;     0;     5;     1;  -112;  -112;   2.8; drag-lps8-03; 2; 8; 125000; 11764
2023-10-01 05:13:21; hka-aqm-am110;  24.03;  47.23;   452;   669;     4;     0;     2;     0;  -113;  -113;   2.0; drag-lps8-03; 6; 8; 125000; 11765
2023-10-01 05:28:28; hka-aqm-am110;  24.02;  47.26;   457;   654;     4;     0;     2;     0;   -89;   -89;   8.5; drag-lps8-05; 5; 8; 125000; 11766
