# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-11 00:03:00; hka-aqm-am003a;  24.92;  24.88;   433;   658;     5;     0;     2;     0;  -116;  -116;  -1.0; drag-lps8-05; 2; 7; 125000; 1336
2023-04-11 00:18:07; hka-aqm-am003a;  24.89;  25.02;   439;   651;     5;     0;     2;     0;  -114;  -114;  -1.5; drag-lps8-05; 6; 7; 125000; 1337
2023-04-11 00:33:13; hka-aqm-am003a;  24.86;  25.06;   432;   648;     7;     2;     2;     0;  -118;  -118;  -4.2; drag-lps8-05; 3; 7; 125000; 1338
2023-04-11 00:48:20; hka-aqm-am003a;  24.85;  25.19;   431;   688;     5;     0;     2;     0;  -126;  -126;  -7.5; drag-lps8-03; 0; 7; 125000; 1339
2023-04-11 01:03:28; hka-aqm-am003a;  24.80;  25.40;   438;   643;     5;     0;     2;     0;  -124;  -124;  -4.8; drag-lps8-03; 4; 7; 125000; 1340
2023-04-11 01:18:35; hka-aqm-am003a;  24.79;  25.67;   432;   643;     5;     0;     2;     0;  -116;  -116;  -3.8; drag-lps8-05; 5; 7; 125000; 1341
2023-04-11 01:33:41; hka-aqm-am003a;  24.72;  25.95;   435;   636;     5;     0;     2;     0;  -113;  -113;  -0.8; drag-lps8-05; 1; 7; 125000; 1342
2023-04-11 01:48:47; hka-aqm-am003a;  24.71;  26.22;   426;   652;     5;     0;     2;     0;  -117;  -117;   1.0; drag-lps8-05; 7; 7; 125000; 1343
2023-04-11 02:03:53; hka-aqm-am003a;  24.65;  26.63;   428;   668;     6;     1;     2;     0;  -124;  -124;  -8.5; drag-lps8-03; 1; 7; 125000; 1344
2023-04-11 02:19:00; hka-aqm-am003a;  24.61;  27.24;   426;   664;     5;     0;     2;     0;  -113;  -113;  -1.0; drag-lps8-05; 2; 7; 125000; 1345
2023-04-11 02:34:08; hka-aqm-am003a;  24.54;  27.72;   430;   654;     5;     1;     2;     0;  -115;  -115;   1.0; drag-lps8-05; 0; 7; 125000; 1346
2023-04-11 02:49:15; hka-aqm-am003a;  24.51;  28.47;   429;   688;     5;     0;     2;     0;  -125;  -125;  -7.2; drag-lps8-03; 6; 7; 125000; 1347
2023-04-11 03:04:21; hka-aqm-am003a;  24.45;  28.60;   425;   690;     7;     2;     3;     0;  -118;  -118;  -5.5; drag-lps8-05; 5; 7; 125000; 1348
2023-04-11 03:19:27; hka-aqm-am003a;  24.39;  28.94;   433;   706;     5;     0;     3;     0;  -123;  -123;  -6.0; drag-lps8-03; 3; 7; 125000; 1349
2023-04-11 03:34:33; hka-aqm-am003a;  24.33;  29.14;   435;   717;     5;     0;     3;     0;  -114;  -114; nan; drag-lps8-05; 7; 7; 125000; 1350
2023-04-11 03:49:40; hka-aqm-am003a;  24.26;  29.35;   429;   714;     5;     0;     3;     0;  -120;  -120;  -3.5; drag-lps8-03; 4; 7; 125000; 1351
2023-04-11 04:04:48; hka-aqm-am003a;  24.23;  29.69;   424;   717;     5;     0;     3;     0;  -116;  -116;  -2.5; drag-lps8-05; 1; 7; 125000; 1352
2023-04-11 04:19:54; hka-aqm-am003a;  24.19;  29.89;   427;   719;     5;     0;     3;     0;  -124;  -124;  -6.8; drag-lps8-03; 3; 7; 125000; 1353
2023-04-11 04:35:01; hka-aqm-am003a;  24.13;  30.02;   426;   772;     5;     0;     3;     0;  -115;  -115;  -1.8; drag-lps8-05; 2; 7; 125000; 1354
2023-04-11 04:48:28; hka-aqm-am003a;  24.09;  30.26;   432;   664;   189;    31;     3;     0;  -115;  -115;  -0.8; drag-lps8-05; 7; 7; 125000; 1355
2023-04-11 05:03:34; hka-aqm-am003a;  24.00;  30.56;   433;   770;   283;    30;     1;     0;  -126;  -126;  -6.8; drag-lps8-03; 4; 7; 125000; 1356
2023-04-11 05:18:40; hka-aqm-am003a;  23.93;  30.63;   441;   760;   280;    28;     1;     0;  -120;  -120;  -4.8; drag-lps8-05; 6; 7; 125000; 1357
2023-04-11 05:33:47; hka-aqm-am003a;  23.90;  31.10;   436;   774;   281;    29;     2;     0;  -125;  -125;  -5.0; drag-lps8-03; 0; 7; 125000; 1358
