# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-26 01:42:03; hka-aqm-am003a;  24.17;  38.93;   489;   842;     4;     0;     0;     0;  -128;  -128;  -8.0; drag-lps8-03; 5; 7; 125000; 1010
2023-09-26 01:57:23; hka-aqm-am003a;  24.11;  39.03;   489;   843;     4;     0;     0;     0;  -124;  -124;  -9.5; drag-lps8-05; 2; 7; 125000; 1011
2023-09-26 03:28:37; hka-aqm-am003a;  23.83;  39.69;   492;   792;     4;     0;     2;     0;  -122;  -122;  -8.0; drag-lps8-05; 0; 7; 125000; 1017
2023-09-26 04:14:23; hka-aqm-am003a;  23.70;  39.92;   495;   753;     4;     1;     1;     0;  -123;  -123;  -8.8; drag-lps8-05; 2; 7; 125000; 1020
2023-09-26 04:59:57; hka-aqm-am003a;  23.56;  40.22;   501;   744;     4;     1;     0;     0;  -123;  -123;  -4.2; drag-lps8-03; 3; 7; 125000; 1023
2023-09-26 05:15:10; hka-aqm-am003a;  23.56;  40.22;   510;   744;     6;     2;     3;     4;  -124;  -124;  -7.0; drag-lps8-05; 7; 7; 125000; 1025
2023-09-26 05:30:30; hka-aqm-am003a;  23.54;  40.28;   511;   782;     5;     1;     3;     4;  -121;  -121;  -7.8; drag-lps8-05; 5; 7; 125000; 1026
2023-09-26 05:45:50; hka-aqm-am003a;  23.49;  40.35;   517;   720;     4;     0;     3;     4;  -127;  -127;  -7.2; drag-lps8-03; 3; 7; 125000; 1027
2023-09-26 06:01:10; hka-aqm-am003a;  23.44;  40.41;   517;   732;     4;     0;     3;     4;  -120;  -120;  -7.2; drag-lps8-05; 6; 7; 125000; 1028
2023-09-26 06:16:29; hka-aqm-am003a;  23.42;  40.48;   514;   671;     4;     0;     3;     4;  -122;  -122;  -6.8; drag-lps8-05; 0; 7; 125000; 1030
2023-09-26 06:31:42; hka-aqm-am003a;  23.39;  40.54;   523;   729;     4;     0;     1;     0;  -124;  -124;  -5.5; drag-lps8-03; 1; 7; 125000; 1031
2023-09-26 06:46:55; hka-aqm-am003a;  23.34;  40.58;   518;   721;     5;     0;     0;     0;  -121;  -121;  -3.0; drag-lps8-03; 6; 7; 125000; 1032
2023-09-26 07:02:09; hka-aqm-am003a;  23.28;  40.68;   522;   791;     9;     1;     3;     4;  -119;  -119;  -2.8; drag-lps8-03; 2; 7; 125000; 1033
2023-09-26 07:17:22; hka-aqm-am003a;  23.27;  40.68;   519;   716;    18;     3;     1;     0;  -126;  -126;  -5.8; drag-lps8-03; 7; 7; 125000; 1034
2023-09-26 07:32:43; hka-aqm-am003a;  23.20;  40.74;   519;   732;    30;     5;     1;     0;  -123;  -123;  -8.0; drag-lps8-05; 5; 7; 125000; 1036
2023-09-26 07:47:50; hka-aqm-am003a;  23.20;  40.74;   521;   743;    45;     8;     3;     4;  -122;  -122;  -3.8; drag-lps8-03; 0; 7; 125000; 1037
2023-09-26 08:02:56; hka-aqm-am003a;  23.18;  40.81;   525;   739;    63;    13;     0;     0;  -125;  -125;  -6.2; drag-lps8-03; 5; 7; 125000; 1038
2023-09-26 08:18:02; hka-aqm-am003a;  23.16;  40.81;   531;   748;    87;    20;     2;     1;  -122;  -122;  -2.8; drag-lps8-03; 2; 7; 125000; 1039
2023-09-26 08:33:09; hka-aqm-am003a;  23.12;  40.84;   540;   763;   118;    30;     3;     6;  -119;  -119;  -6.0; drag-lps8-05; 3; 7; 125000; 1040
2023-09-26 08:48:16; hka-aqm-am003a;  23.16;  40.87;   539;   846;   149;    37;     1;     2;  -125;  -125;  -5.8; drag-lps8-03; 4; 7; 125000; 1041
2023-09-26 09:33:36; hka-aqm-am003a;  23.35;  43.03;   796;  1255;   229;    60;     1;     5;  -122;  -122;  -7.5; drag-lps8-05; 6; 7; 125000; 1044
2023-09-26 09:48:42; hka-aqm-am003a;  23.56;  47.10;  1247;  1668;   252;    67;     1;     8;  -122;  -122;  -8.0; drag-lps8-05; 7; 7; 125000; 1045
2023-09-26 10:03:48; hka-aqm-am003a;  24.06;  47.20;  1474;  1906;   283;    76;     4;    16;  -112;  -112;   2.5; drag-lps8-03; 1; 7; 125000; 1046
2023-09-26 10:19:08; hka-aqm-am003a;  24.43;  46.43;  1479;  1903;   327;    88;     4;    16;  -114;  -114;   3.5; drag-lps8-03; 0; 7; 125000; 1049
2023-09-26 10:34:21; hka-aqm-am003a;  24.79;  45.56;  1460;  1855;   384;   105;     2;    10;  -114;  -114; nan; drag-lps8-03; 5; 7; 125000; 1050
2023-09-26 10:49:34; hka-aqm-am003a;  24.96;  44.49;  1280;  1647;   457;   123;     1;    11;  -118;  -118;  -4.5; drag-lps8-05; 2; 7; 125000; 1051
2023-09-26 11:04:49; hka-aqm-am003a;  25.12;  42.64;   990;  1317;   536;   144;     4;    18;  -127;  -127;  -8.0; drag-lps8-03; 3; 7; 125000; 1052
2023-09-26 11:07:09; hka-aqm-am003a;  24.99;  42.70;   869;  1192;   560;   153;     4;    18;  -127;  -127;  -8.2; drag-lps8-03; 1; 7; 125000; 1053
2023-09-26 11:19:49; hka-aqm-am003a;  24.54;  44.00;   619;   855;   224;    64;     3;    17;  -116;  -116;   1.5; drag-lps8-03; 0; 7; 125000; 1055
2023-09-26 11:34:55; hka-aqm-am003a;  24.52;  43.94;   640;   933;   225;    63;     2;    21;  -119;  -119;  -4.8; drag-lps8-05; 1; 7; 125000; 1056
2023-09-26 11:50:01; hka-aqm-am003a;  24.57;  44.10;   647;   939;   235;    66;     5;    16;  -119;  -119;  -2.2; drag-lps8-03; 3; 7; 125000; 1057
2023-09-26 12:05:09; hka-aqm-am003a;  24.64;  43.87;   704;   985;   225;    64;     7;    27;  -119;  -119;  -0.8; drag-lps8-03; 4; 7; 125000; 1058
2023-09-26 12:20:15; hka-aqm-am003a;  24.82;  43.74;   692;   938;   182;    51;     1;    12;  -118;  -118;   0.5; drag-lps8-03; 0; 7; 125000; 1059
2023-09-26 12:35:22; hka-aqm-am003a;  25.20;  44.91;   912;  1193;   144;    38;     0;    10;  -115;  -115;  -1.2; drag-lps8-03; 2; 7; 125000; 1060
2023-09-26 12:46:49; hka-aqm-am003a;  25.31;  43.81;   951;  1281;   152;    40;     7;    27;  -117;  -117;  -3.0; drag-lps8-05; 5; 7; 125000; 1061
2023-09-26 12:47:08; hka-aqm-am003a;  25.29;  43.87;   918;  1250;   152;    40;     1;    11;  -115;  -115;   2.2; drag-lps8-03; 7; 7; 125000; 1062
2023-09-26 13:02:14; hka-aqm-am003a;  25.20;  43.09;   589;   847;   162;    44;     0;     3;  -124;  -124;  -5.8; drag-lps8-03; 6; 7; 125000; 1063
2023-09-26 13:17:20; hka-aqm-am003a;  25.28;  42.77;   543;   910;   181;    48;     3;    12;  -117;  -117;  -2.8; drag-lps8-05; 0; 7; 125000; 1064
2023-09-26 13:32:28; hka-aqm-am003a;  25.21;  43.22;   567;   819;   197;    52;     4;    12;  -118;  -118;  -4.0; drag-lps8-05; 2; 7; 125000; 1065
2023-09-26 13:47:34; hka-aqm-am003a;  25.30;  44.42;   707;   913;   200;    53;     4;    24;  -117;  -117;  -3.0; drag-lps8-05; 4; 7; 125000; 1066
