# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-18 00:13:56; hka-aqm-am111;  22.33;  34.52;   476;   628;     5;     0;     5;    28;   -79;   -79;  10.5; drag-lps8-05; 7; 8; 125000; 10618
2023-04-18 00:29:02; hka-aqm-am111;  22.32;  34.52;   472;   627;     5;     0;     5;    28;   -79;   -79;  10.2; drag-lps8-05; 1; 8; 125000; 10619
2023-04-18 00:44:11; hka-aqm-am111;  22.32;  34.52;   472;   634;     7;     2;     5;    28;  -119;  -119;  -0.2; drag-lps8-03; 7; 8; 125000; 10620
2023-04-18 00:59:17; hka-aqm-am111;  22.30;  34.56;   472;   612;     7;     2;     5;    28;  -118;  -118;  -1.2; drag-lps8-03; 5; 8; 125000; 10621
2023-04-18 01:14:24; hka-aqm-am111;  22.28;  34.56;   473;   622;     5;     1;     5;    28;  -116;  -116;   0.2; drag-lps8-03; 0; 8; 125000; 10622
2023-04-18 01:29:32; hka-aqm-am111;  22.26;  34.59;   471;   637;     5;     0;     5;    28;   -79;   -79;  11.5; drag-lps8-05; 3; 8; 125000; 10623
2023-04-18 01:44:38; hka-aqm-am111;  22.25;  34.56;   472;   613;     7;     2;     5;    28;  -117;  -117;  -2.0; drag-lps8-03; 6; 8; 125000; 10624
2023-04-18 01:59:44; hka-aqm-am111;  22.23;  34.52;   469;   606;     5;     0;     5;    28;   -77;   -77;  11.0; drag-lps8-05; 4; 8; 125000; 10625
2023-04-18 02:14:51; hka-aqm-am111;  22.23;  34.52;   470;   606;     7;     2;     5;    28;  -115;  -115;   0.5; drag-lps8-03; 2; 8; 125000; 10626
2023-04-18 02:29:57; hka-aqm-am111;  22.22;  34.52;   466;   596;     5;     0;     5;    28;   -79;   -79;   9.5; drag-lps8-05; 0; 8; 125000; 10627
2023-04-18 02:45:04; hka-aqm-am111;  22.20;  34.52;   470;   612;     5;     0;     5;    28;   -81;   -81;  11.5; drag-lps8-05; 7; 8; 125000; 10628
2023-04-18 03:00:12; hka-aqm-am111;  22.18;  34.49;   465;   609;     5;     0;     5;    28;   -79;   -79;  11.2; drag-lps8-05; 3; 8; 125000; 10629
2023-04-18 03:15:18; hka-aqm-am111;  22.18;  34.52;   465;   607;     7;     2;     5;    28;   -79;   -79;   7.2; drag-lps8-05; 5; 8; 125000; 10630
2023-04-18 03:30:25; hka-aqm-am111;  22.17;  34.52;   470;   596;     5;     1;     5;    28;   -79;   -79;  11.5; drag-lps8-05; 6; 8; 125000; 10631
2023-04-18 03:45:31; hka-aqm-am111;  22.16;  34.52;   464;   593;     6;     1;     5;    28;  -116;  -116;  -1.8; drag-lps8-03; 4; 8; 125000; 10632
2023-04-18 04:00:37; hka-aqm-am111;  22.13;  34.52;   466;   593;     5;     0;     5;    28;  -114;  -114;  -0.2; drag-lps8-03; 2; 8; 125000; 10633
2023-04-18 04:15:44; hka-aqm-am111;  22.13;  34.52;   466;   588;     5;     0;     5;    28;   -79;   -79;   9.2; drag-lps8-05; 1; 8; 125000; 10634
2023-04-18 04:30:52; hka-aqm-am111;  22.14;  34.46;   459;   601;     5;     0;     5;    28;   -78;   -78;   9.5; drag-lps8-05; 3; 8; 125000; 10635
2023-04-18 04:45:58; hka-aqm-am111;  22.11;  34.49;   461;   594;     5;     0;     5;    28;  -118;  -118;   1.0; drag-lps8-03; 0; 8; 125000; 10636
2023-04-18 05:01:04; hka-aqm-am111;  22.09;  34.46;   459;   624;     5;     0;     5;    28;   -79;   -79;   8.0; drag-lps8-05; 2; 8; 125000; 10637
2023-04-18 05:16:12; hka-aqm-am111;  22.09;  34.49;   462;   607;     5;     0;     5;    28;   -79;   -79;  11.2; drag-lps8-05; 6; 8; 125000; 10638
2023-04-18 05:31:19; hka-aqm-am111;  22.07;  34.46;   459;   593;     5;     0;     5;    28;   -79;   -79;  12.2; drag-lps8-05; 4; 8; 125000; 10639
2023-04-18 05:46:25; hka-aqm-am111;  22.06;  34.46;   458;   592;     6;     1;     3;     0;   -79;   -79;   8.2; drag-lps8-05; 5; 8; 125000; 10640
2023-04-18 06:01:33; hka-aqm-am111;  22.05;  34.46;   455;   584;     5;     0;     5;    28;  -117;  -117;   1.8; drag-lps8-03; 7; 8; 125000; 10641
2023-04-18 06:16:39; hka-aqm-am111;  22.05;  34.46;   458;   582;     5;     0;     5;    28;  -114;  -114;   1.0; drag-lps8-03; 1; 8; 125000; 10642
2023-04-18 06:31:45; hka-aqm-am111;  22.04;  34.46;   455;   548;     6;     1;     4;     0;  -115;  -115;  -1.2; drag-lps8-03; 5; 8; 125000; 10643
2023-04-18 06:46:53; hka-aqm-am111;  22.04;  34.46;   453;   592;     8;     1;     5;    28;   -79;   -79;  10.8; drag-lps8-05; 7; 8; 125000; 10644
2023-04-18 06:54:11; hka-aqm-am111;  22.06;  34.49;   453;   604;     9;     1;     5;    28;  -116;  -116;  -0.8; drag-lps8-03; 2; 8; 125000; 10645
2023-04-18 07:09:17; hka-aqm-am111;  22.10;  34.49;   458;   601;    11;     2;     5;     2;   -81;   -81;   9.2; drag-lps8-05; 0; 8; 125000; 10646
2023-04-18 07:24:24; hka-aqm-am111;  22.10;  34.49;   459;   592;    14;     3;     5;     5;   -79;   -79;  10.5; drag-lps8-05; 3; 8; 125000; 10647
2023-04-18 07:39:33; hka-aqm-am111;  22.08;  34.52;   460;   589;    11;     2;     5;     5;  -115;  -115;   2.5; drag-lps8-03; 4; 8; 125000; 10648
2023-04-18 07:54:39; hka-aqm-am111;  22.07;  34.52;   463;   601;    11;     2;     5;    20;  -116;  -116;  -0.5; drag-lps8-03; 6; 8; 125000; 10649
2023-04-18 08:09:46; hka-aqm-am111;  22.06;  34.52;   455;   604;    13;     2;     3;    21;  -122;  -122;  -5.5; drag-lps8-03; 1; 8; 125000; 10650
2023-04-18 08:24:52; hka-aqm-am111;  22.04;  34.52;   458;   618;    20;     4;     7;    29;   -79;   -79;   8.0; drag-lps8-05; 5; 8; 125000; 10651
2023-04-18 08:39:59; hka-aqm-am111;  22.02;  34.52;   455;   598;    23;     5;     7;    29;  -124;  -124;  -9.2; drag-lps8-03; 3; 8; 125000; 10652
2023-04-18 08:55:05; hka-aqm-am111;  22.02;  34.49;   453;   598;    14;     2;     3;    30;   -79;   -79;  10.0; drag-lps8-05; 6; 8; 125000; 10653
2023-04-18 09:10:13; hka-aqm-am111;  22.02;  34.46;   452;   609;    26;     5;     7;    33;   -79;   -79;  12.0; drag-lps8-05; 4; 8; 125000; 10654
2023-04-18 09:25:20; hka-aqm-am111;  22.04;  34.46;   456;   614;    27;     7;     7;    33;  -120;  -120;  -1.0; drag-lps8-03; 0; 8; 125000; 10655
