# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-26 11:01:48; hka-aqm-am003a;  19.51;  31.10;   653;   451;    63;    16;     1;     9;  -114;  -114;  -0.5; drag-lps8-03; 2; 7; 125000; 2
2023-01-26 11:16:54; hka-aqm-am003a;  20.10;  30.56;   812;   522;    61;    17;     2;     7;  -116;  -116;   1.0; drag-lps8-03; 0; 7; 125000; 3
2023-01-26 11:32:00; hka-aqm-am003a;  20.45;  30.63;   945;   579;    63;    15;     3;    16;  -117;  -117;  -3.0; drag-lps8-03; 1; 7; 125000; 4
2023-01-26 11:47:06; hka-aqm-am003a;  20.69;  30.70;  1055;   625;    54;    13;     1;     4;  -121;  -121;  -2.8; drag-lps8-03; 4; 7; 125000; 5
2023-01-26 12:02:13; hka-aqm-am003a;  20.84;  30.90;  1139;   653;    60;    15;     1;     2;  -120;  -120;  -5.2; drag-lps8-03; 3; 7; 125000; 6
2023-01-26 12:17:19; hka-aqm-am003a;  20.94;  30.97;  1140;   649;    54;    13;     3;    16;  -116;  -116;  -1.8; drag-lps8-03; 6; 7; 125000; 7
2023-01-26 12:21:56; hka-aqm-am003a;  20.89;  29.21;  1044;   577;    68;    18;     3;    16;  -114;  -114;   1.2; drag-lps8-03; 5; 7; 125000; 8
2023-01-26 12:22:19; hka-aqm-am003a;  20.83;  28.53;   963;   534;    62;    15;     2;     1;  -118;  -118;   0.5; drag-lps8-03; 7; 7; 125000; 9
2023-01-26 12:22:56; hka-aqm-am003a;  20.76;  28.19;   898;   506;    62;    15;     2;     2;  -114;  -114;  -0.5; drag-lps8-03; 2; 7; 125000; 10
2023-01-26 12:23:18; hka-aqm-am003a;  20.72;  28.06;   829;   487;    69;    17;     2;     2;  -119;  -119;  -3.8; drag-lps8-03; 3; 7; 125000; 11
2023-01-26 12:23:57; hka-aqm-am003a;  20.70;  28.26;   789;   477;    63;    16;     2;     2;  -117;  -117;   0.2; drag-lps8-03; 7; 7; 125000; 12
2023-01-26 13:09:18; hka-aqm-am003a;  20.50;  29.48;   825;   636;   124;    34;     4;    17;  -124;  -124;  -4.8; drag-lps8-03; 5; 7; 125000; 15
2023-01-26 13:24:31; hka-aqm-am003a;  20.50;  29.21;   800;   680;   130;    34;     2;     1;  -120;  -120;  -0.5; drag-lps8-03; 0; 7; 125000; 17
2023-01-26 13:39:46; hka-aqm-am003a;  20.51;  29.01;   777;   574;   166;    44;     2;     1;  -119;  -119;  -0.8; drag-lps8-03; 5; 7; 125000; 18
2023-01-26 13:54:59; hka-aqm-am003a;  20.48;  28.97;   793;   625;   169;    45;     4;    17;  -123;  -123;  -6.0; drag-lps8-03; 2; 7; 125000; 19
2023-01-26 14:10:12; hka-aqm-am003a;  20.43;  28.87;   791;   630;   161;    44;     1;     1;  -122;  -122;  -5.0; drag-lps8-03; 6; 7; 125000; 20
2023-01-26 14:25:25; hka-aqm-am003a;  20.37;  28.74;   762;   621;   151;    40;     1;     1;  -122;  -122;  -7.0; drag-lps8-03; 3; 7; 125000; 21
2023-01-26 14:40:39; hka-aqm-am003a;  20.32;  28.67;   742;   615;   144;    39;     4;    17;  -122;  -122;  -4.8; drag-lps8-03; 1; 7; 125000; 22
2023-01-26 14:55:52; hka-aqm-am003a;  20.28;  28.40;   702;   620;    87;    22;     1;     2;  -118;  -118;  -1.2; drag-lps8-03; 4; 7; 125000; 24
2023-01-26 15:10:58; hka-aqm-am003a;  20.26;  28.36;   682;   621;    99;    27;     4;    17;  -120;  -120;  -5.2; drag-lps8-03; 3; 7; 125000; 25
2023-01-26 15:41:11; hka-aqm-am003a;  20.15;  28.09;   641;   617;    71;    20;     0;     1;  -120;  -120;  -4.5; drag-lps8-03; 2; 7; 125000; 27
2023-01-26 15:56:19; hka-aqm-am003a;  20.12;  27.99;   635;   627;    65;    19;     4;    17;  -120;  -120;  -4.5; drag-lps8-03; 6; 7; 125000; 28
2023-01-26 16:11:25; hka-aqm-am003a;  20.11;  27.85;   609;   631;    49;    13;     2;     4;  -122;  -122;  -3.5; drag-lps8-03; 0; 7; 125000; 29
2023-01-26 16:26:31; hka-aqm-am003a;  20.06;  27.72;   597;   619;    30;     9;     0;     2;  -125;  -125;  -8.0; drag-lps8-03; 6; 7; 125000; 30
2023-01-26 16:41:39; hka-aqm-am003a;  20.10;  27.58;   584;   609;    22;     7;     4;    17;  -121;  -121;  -3.8; drag-lps8-03; 4; 7; 125000; 31
2023-01-26 17:11:51; hka-aqm-am003a;  20.14;  27.38;   566;   618;    10;     1;     2;     2;  -121;  -121;  -2.0; drag-lps8-03; 5; 7; 125000; 33
