# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-12 00:12:14; hka-aqm-am201a;  24.14;  39.95;   399;   591;     5;     0;     2;     0;   -51;   -51;   8.8; drag-lps8-01; 0; 7; 125000; 147
2022-10-12 00:27:20; hka-aqm-am201a;  24.15;  39.95;   403;   576;     5;     0;     2;     0;   -47;   -47;   7.8; drag-lps8-01; 5; 7; 125000; 148
2022-10-12 00:42:27; hka-aqm-am201a;  24.11;  39.89;   406;   572;     5;     0;     2;     0;   -49;   -49;   8.8; drag-lps8-01; 4; 7; 125000; 149
2022-10-12 00:57:35; hka-aqm-am201a;  24.17;  39.62;   405;   565;     5;     1;     2;     0;   -51;   -51;   9.5; drag-lps8-01; 1; 7; 125000; 150
2022-10-12 01:12:41; hka-aqm-am201a;  24.13;  39.39;   411;   534;     5;     0;     2;     0;   -49;   -49;   8.0; drag-lps8-01; 7; 7; 125000; 151
2022-10-12 01:27:47; hka-aqm-am201a;  24.10;  39.43;   407;   575;     5;     0;     2;     0;   -48;   -48;   8.2; drag-lps8-01; 6; 7; 125000; 152
2022-10-12 01:42:55; hka-aqm-am201a;  24.08;  39.36;   409;   561;     5;     1;     2;     0;   -48;   -48;   7.0; drag-lps8-01; 2; 7; 125000; 153
2022-10-12 01:58:01; hka-aqm-am201a;  24.14;  38.97;   413;   576;     5;     0;     2;     0;   -51;   -51;   9.0; drag-lps8-01; 1; 7; 125000; 154
2022-10-12 02:13:07; hka-aqm-am201a;  24.02;  39.13;   405;   569;     6;     1;     2;     0;   -51;   -51;  10.2; drag-lps8-01; 0; 7; 125000; 155
2022-10-12 02:28:15; hka-aqm-am201a;  24.09;  39.10;   405;   556;     5;     0;     2;     0;   -48;   -48;   8.2; drag-lps8-01; 4; 7; 125000; 156
2022-10-12 02:43:21; hka-aqm-am201a;  24.16;  39.10;   405;   543;     6;     1;     2;     0;   -49;   -49;   9.0; drag-lps8-01; 7; 7; 125000; 157
2022-10-12 02:58:34; hka-aqm-am201a;  24.08;  39.26;   405;   534;     7;     2;     2;     0;   -49;   -49;   8.5; drag-lps8-01; 6; 7; 125000; 159
2022-10-12 03:13:47; hka-aqm-am201a;  24.15;  38.93;   406;   563;     5;     0;     2;     0;   -51;   -51;   9.2; drag-lps8-01; 3; 7; 125000; 161
