# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-15 00:01:25; hka-aqm-am005;  23.94;  51.44; 10031;  9996;    12;     3;     1;     0;   -99;   -99;   8.5; drag-lps8-05; 6; 7; 125000; 1845
2023-09-15 00:16:32; hka-aqm-am005;  23.91;  51.48; 10022;  9997;    12;     3;     4;     5;  -112;  -112;   3.5; drag-lps8-03; 3; 7; 125000; 1846
2023-09-15 00:31:39; hka-aqm-am005;  23.90;  51.51; 10026;  9996;     9;     2;     1;     0;  -111;  -111;   4.0; drag-lps8-03; 5; 7; 125000; 1847
2023-09-15 00:46:45; hka-aqm-am005;  23.86;  51.51; 10027;  9996;    12;     3;     2;     0;  -111;  -111;   5.8; drag-lps8-03; 4; 7; 125000; 1848
2023-09-15 01:01:52; hka-aqm-am005;  23.83;  51.57; 10021;  9997;    11;     3;     4;     5;   -99;   -99;   8.8; drag-lps8-05; 1; 7; 125000; 1849
2023-09-15 01:16:59; hka-aqm-am005;  23.80;  51.60; 10023;  9997;     5;     1;     1;     0;   -97;   -97;   7.0; drag-lps8-05; 2; 7; 125000; 1850
2023-09-15 01:32:05; hka-aqm-am005;  23.77;  51.60; 10023;  9997;     8;     2;     1;     0;  -109;  -109;   7.0; drag-lps8-03; 1; 7; 125000; 1851
2023-09-15 01:47:13; hka-aqm-am005;  23.75;  51.63; 10028;  9996;    12;     3;     4;     5;   -99;   -99;   7.8; drag-lps8-05; 5; 7; 125000; 1852
2023-09-15 02:02:19; hka-aqm-am005;  23.70;  51.63; 10019;  9997;    12;     3;     1;     0;  -107;  -107;   6.2; drag-lps8-03; 6; 7; 125000; 1853
2023-09-15 02:17:25; hka-aqm-am005;  23.69;  51.67; 10025;  9996;    10;     2;     0;     0;   -98;   -98;   8.0; drag-lps8-05; 3; 7; 125000; 1854
2023-09-15 02:32:33; hka-aqm-am005;  23.64;  51.70; 10019;  9997;    12;     3;     4;     5;  -100;  -100;   9.8; drag-lps8-05; 7; 7; 125000; 1855
