# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-26 00:14:55; hka-aqm-am123;  24.19;  44.97;   442;   589;     6;     0;     2;     0;   -71;   -71;   6.8; drag-lps8-01; 5; 7; 125000; 554
2022-10-26 00:30:01; hka-aqm-am123;  24.22;  44.78;   432;   574;     9;     2;     1;     0;   -71;   -71;   8.8; drag-lps8-01; 3; 7; 125000; 555
2022-10-26 00:45:10; hka-aqm-am123;  24.21;  44.78;   441;   565;     7;     1;     3;     8;   -71;   -71;   8.8; drag-lps8-01; 4; 7; 125000; 556
2022-10-26 01:00:16; hka-aqm-am123;  24.24;  44.97;   448;   622;     6;     0;     2;     0;   -72;   -72;   8.2; drag-lps8-01; 6; 7; 125000; 557
2022-10-26 01:15:23; hka-aqm-am123;  24.21;  44.97;   440;   615;     6;     0;     1;     0;   -72;   -72;   6.5; drag-lps8-01; 2; 7; 125000; 558
2022-10-26 01:30:30; hka-aqm-am123;  24.24;  44.84;   446;   600;     9;     2;     3;     8;   -72;   -72;   9.2; drag-lps8-01; 7; 7; 125000; 559
2022-10-26 01:45:37; hka-aqm-am123;  24.21;  45.17;   447;   599;     6;     0;     2;     0;   -72;   -72;   8.8; drag-lps8-01; 0; 7; 125000; 560
2022-10-26 02:00:43; hka-aqm-am123;  24.22;  45.14;   456;   612;     7;     1;     1;     0;   -69;   -69;   9.2; drag-lps8-01; 1; 7; 125000; 561
2022-10-26 02:15:50; hka-aqm-am123;  24.18;  45.36;   455;   583;     6;     0;     3;     8;   -72;   -72;   9.5; drag-lps8-01; 0; 7; 125000; 562
2022-10-26 02:30:56; hka-aqm-am123;  24.20;  45.36;   461;   604;     9;     2;     1;     0;   -66;   -66;   7.5; drag-lps8-01; 2; 7; 125000; 563
2022-10-26 02:46:02; hka-aqm-am123;  24.21;  45.56;   459;   615;     6;     0;     2;     0;   -79;   -79;   7.5; drag-lps8-01; 5; 7; 125000; 564
2022-10-26 03:01:10; hka-aqm-am123;  24.19;  45.72;   475;   567;     9;     2;     3;     8;   -70;   -70;   8.2; drag-lps8-01; 7; 7; 125000; 565
2022-10-26 03:16:16; hka-aqm-am123;  24.17;  45.75;   464;   582;     9;     2;     1;     0;   -71;   -71;   8.8; drag-lps8-01; 1; 7; 125000; 566
2022-10-26 03:31:23; hka-aqm-am123;  24.18;  45.78;   471;   578;     6;     0;     3;     8;   -72;   -72;   9.0; drag-lps8-01; 4; 7; 125000; 567
2022-10-26 03:46:29; hka-aqm-am123;  24.16;  45.94;   473;   592;     6;     0;     3;     8;   -77;   -77;   8.8; drag-lps8-01; 3; 7; 125000; 568
2022-10-26 04:01:35; hka-aqm-am123;  24.16;  46.04;   466;   592;     9;     2;     1;     0;   -73;   -73;   8.0; drag-lps8-01; 6; 7; 125000; 569
