# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-23 00:04:01; hka-aqm-am117;  28.70;  45.04;   444;   588;     6;     1;     3;     0;  -103;  -103;   8.0; drag-lps8-03; 1; 8; 125000; 15892
2023-06-23 00:19:07; hka-aqm-am117;  28.69;  45.17;   447;   574;     6;     1;     3;     0;  -102;  -102;  10.5; drag-lps8-05; 0; 8; 125000; 15893
2023-06-23 00:34:16; hka-aqm-am117;  28.68;  45.36;   441;   645;     6;     1;     4;    10;  -101;  -101;  10.8; drag-lps8-05; 4; 8; 125000; 15894
2023-06-23 00:49:22; hka-aqm-am117;  28.68;  45.56;   437;   625;     6;     1;     3;     0;  -106;  -106;   6.8; drag-lps8-03; 3; 8; 125000; 15895
2023-06-23 01:04:29; hka-aqm-am117;  28.65;  45.72;   443;   650;     6;     1;     3;     0;  -103;  -103;   7.0; drag-lps8-03; 6; 8; 125000; 15896
2023-06-23 01:19:36; hka-aqm-am117;  28.65;  45.75;   435;   625;     6;     1;     4;    10;  -105;  -105;   7.2; drag-lps8-03; 5; 8; 125000; 15897
2023-06-23 01:34:42; hka-aqm-am117;  28.62;  45.81;   433;   626;     6;     1;     1;     0;  -106;  -106;   9.2; drag-lps8-03; 7; 8; 125000; 15898
2023-06-23 01:49:49; hka-aqm-am117;  28.62;  45.91;   439;   615;     6;     1;     3;     0;  -105;  -105;   6.8; drag-lps8-03; 2; 8; 125000; 15899
2023-06-23 02:04:56; hka-aqm-am117;  28.61;  46.27;   434;   631;     6;     1;     4;    10;  -100;  -100;   9.0; drag-lps8-05; 1; 8; 125000; 15900
2023-06-23 02:20:02; hka-aqm-am117;  28.58;  46.33;   437;   615;     6;     1;     0;     0;  -101;  -101;   6.5; drag-lps8-05; 5; 8; 125000; 15901
2023-06-23 02:35:09; hka-aqm-am117;  28.58;  46.59;   429;   632;     6;     1;     0;     0;  -102;  -102;   8.8; drag-lps8-05; 3; 8; 125000; 15902
2023-06-23 02:50:15; hka-aqm-am117;  28.57;  46.68;   425;   605;     8;     2;     4;    10;  -102;  -102;  11.0; drag-lps8-05; 1; 8; 125000; 15903
2023-06-23 03:05:21; hka-aqm-am117;  28.56;  46.62;   426;   623;     6;     1;     2;     0;  -105;  -105;   7.5; drag-lps8-03; 7; 8; 125000; 15904
2023-06-23 03:20:28; hka-aqm-am117;  28.54;  46.52;   426;   642;     8;     2;     1;     0;  -103;  -103;  10.8; drag-lps8-05; 0; 8; 125000; 15905
