# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-01 00:02:39; hka-aqm-am003a;  26.94;  28.53;   420;   639;     5;     0;     2;     1;  -123;  -123;  -7.2; drag-lps8-05; 6; 7; 125000; 1012
2023-06-01 00:17:46; hka-aqm-am003a;  26.82;  28.77;   429;   627;     5;     0;     2;     1;  -125;  -125;  -5.0; drag-lps8-05; 0; 7; 125000; 1013
2023-06-01 00:32:52; hka-aqm-am003a;  26.72;  28.84;   417;   624;     5;     0;     2;     1;  -122;  -122;  -4.0; drag-lps8-05; 5; 7; 125000; 1014
2023-06-01 00:47:58; hka-aqm-am003a;  26.65;  28.97;   420;   648;     5;     0;     2;     1;  -124;  -124;  -5.8; drag-lps8-05; 7; 7; 125000; 1015
2023-06-01 01:03:04; hka-aqm-am003a;  26.56;  29.08;   419;   629;     5;     0;     2;     1;  -124;  -124;  -4.2; drag-lps8-05; 0; 7; 125000; 1016
2023-06-01 01:18:13; hka-aqm-am003a;  26.48;  29.11;   424;   590;     7;     2;     2;     1;  -119;  -119;  -5.2; drag-lps8-03; 4; 7; 125000; 1017
2023-06-01 01:33:19; hka-aqm-am003a;  26.40;  29.21;   423;   564;     5;     1;     2;     1;  -124;  -124;  -6.5; drag-lps8-05; 2; 7; 125000; 1018
2023-06-01 01:48:26; hka-aqm-am003a;  26.28;  29.35;   426;   591;     5;     0;     1;     0;  -121;  -121;  -2.2; drag-lps8-05; 5; 7; 125000; 1019
2023-06-01 02:03:32; hka-aqm-am003a;  26.22;  29.42;   422;   592;     5;     1;     2;     1;  -120;  -120;  -4.8; drag-lps8-05; 3; 7; 125000; 1020
2023-06-01 02:18:38; hka-aqm-am003a;  26.13;  29.55;   422;   594;     7;     2;     2;     1;  -121;  -121;  -6.2; drag-lps8-05; 1; 7; 125000; 1021
2023-06-01 02:33:44; hka-aqm-am003a;  26.03;  29.62;   438;   597;     6;     2;     2;     1;  -121;  -121;  -5.8; drag-lps8-05; 6; 7; 125000; 1022
2023-06-01 02:48:57; hka-aqm-am003a;  25.99;  29.69;   417;   614;     7;     2;     2;     1;  -119;  -119;  -5.0; drag-lps8-05; 3; 7; 125000; 1024
2023-06-01 03:04:03; hka-aqm-am003a;  25.91;  29.82;   419;   607;     7;     2;     2;     1;  -120;  -120;  -5.0; drag-lps8-05; 6; 7; 125000; 1025
2023-06-01 03:19:10; hka-aqm-am003a;  25.83;  29.89;   420;   615;     5;     1;     2;     0;  -123;  -123;  -4.0; drag-lps8-05; 7; 7; 125000; 1026
2023-06-01 03:34:16; hka-aqm-am003a;  25.76;  29.96;   419;   561;     5;     1;     2;     1;  -121;  -121;  -7.2; drag-lps8-05; 5; 7; 125000; 1027
2023-06-01 03:49:22; hka-aqm-am003a;  25.74;  30.06;   421;   628;     7;     2;     2;     1;  -122;  -122;  -5.8; drag-lps8-05; 2; 7; 125000; 1028
2023-06-01 04:04:28; hka-aqm-am003a;  25.65;  30.16;   419;   630;     5;     1;     0;     0;  -120;  -120;  -1.8; drag-lps8-05; 4; 7; 125000; 1029
2023-06-01 04:19:35; hka-aqm-am003a;  25.58;  30.26;   421;   662;     5;     0;     2;     1;  -121;  -121;  -5.8; drag-lps8-05; 1; 7; 125000; 1030
2023-06-01 04:34:41; hka-aqm-am003a;  25.52;  30.36;   431;   639;     7;     2;     2;     1;  -124;  -124;  -6.0; drag-lps8-05; 2; 7; 125000; 1031
2023-06-01 04:49:47; hka-aqm-am003a;  25.44;  30.50;   428;   635;     5;     0;     1;     0;  -123;  -123;  -3.8; drag-lps8-05; 0; 7; 125000; 1032
2023-06-01 05:04:53; hka-aqm-am003a;  25.43;  30.60;   423;   642;     6;     1;     2;     1;  -124;  -124;  -4.8; drag-lps8-03; 7; 7; 125000; 1033
2023-06-01 05:20:00; hka-aqm-am003a;  25.34;  30.73;   432;   631;    10;     2;     2;     1;  -121;  -121;  -6.0; drag-lps8-03; 6; 7; 125000; 1034
2023-06-01 05:35:06; hka-aqm-am003a;  25.26;  30.83;   429;   648;    21;     5;     0;     0;  -120;  -120;  -1.5; drag-lps8-05; 4; 7; 125000; 1035
2023-06-01 05:50:12; hka-aqm-am003a;  25.21;  30.94;   429;   651;    29;     5;     2;     1;  -120;  -120;  -1.5; drag-lps8-05; 5; 7; 125000; 1036
2023-06-01 06:05:19; hka-aqm-am003a;  25.14;  31.04;   427;   637;    38;     6;     2;     1;  -119;  -119;  -5.0; drag-lps8-05; 1; 7; 125000; 1037
