# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-03 00:10:17; hka-aqm-am003b;  25.31;  42.24;   381;   600;     6;     1;     3;     3;  -123;  -123;  -3.8; drag-lps8-05; 4; 8; 125000; 16858
2023-07-03 00:25:23; hka-aqm-am003b;  25.27;  42.28;   385;   601;     6;     1;     0;     0;  -114;  -114;  -3.2; drag-lps8-05; 6; 8; 125000; 16859
2023-07-03 00:40:29; hka-aqm-am003b;  25.24;  42.34;   386;   576;     6;     1;     0;     0;  -116;  -116;  -1.5; drag-lps8-05; 1; 8; 125000; 16860
2023-07-03 00:55:37; hka-aqm-am003b;  25.22;  42.28;   387;   594;     6;     2;     3;     3;  -120;  -120;  -6.5; drag-lps8-05; 3; 8; 125000; 16861
2023-07-03 01:10:43; hka-aqm-am003b;  25.20;  42.28;   387;   606;     6;     0;     0;     0;  -114;  -114;  -0.5; drag-lps8-05; 2; 8; 125000; 16862
2023-07-03 01:25:49; hka-aqm-am003b;  25.18;  42.21;   382;   582;     8;     3;     1;     0;  -119;  -119;  -3.2; drag-lps8-05; 4; 8; 125000; 16863
2023-07-03 01:40:56; hka-aqm-am003b;  25.16;  42.18;   384;   584;     6;     2;     3;     3;  -116;  -116;  -1.8; drag-lps8-05; 1; 8; 125000; 16864
2023-07-03 01:56:03; hka-aqm-am003b;  25.13;  42.18;   391;   574;     6;     1;     0;     0;  -119;  -119;  -1.8; drag-lps8-05; 5; 8; 125000; 16865
2023-07-03 02:11:09; hka-aqm-am003b;  25.12;  42.15;   385;   554;     6;     0;     1;     0;  -119;  -119;  -1.0; drag-lps8-05; 7; 8; 125000; 16866
2023-07-03 02:26:16; hka-aqm-am003b;  25.10;  42.11;   389;   539;     6;     2;     3;     3;  -122;  -122;  -6.5; drag-lps8-05; 3; 8; 125000; 16867
2023-07-03 02:41:22; hka-aqm-am003b;  25.09;  42.11;   387;   577;     6;     1;     2;     0;  -118;  -118;  -2.8; drag-lps8-05; 6; 8; 125000; 16868
2023-07-03 02:56:28; hka-aqm-am003b;  25.06;  42.15;   384;   559;     6;     1;     0;     0;  -116;  -116;   0.2; drag-lps8-05; 0; 8; 125000; 16869
2023-07-03 03:11:37; hka-aqm-am003b;  25.04;  42.15;   384;   554;     6;     0;     3;     3;  -118;  -118; nan; drag-lps8-05; 7; 8; 125000; 16870
2023-07-03 03:41:49; hka-aqm-am003b;  25.01;  42.15;   387;   563;     6;     0;     1;     0;  -122;  -122;  -6.8; drag-lps8-05; 3; 8; 125000; 16872
2023-07-03 03:56:57; hka-aqm-am003b;  25.01;  42.18;   391;   580;     8;     3;     3;     3;  -121;  -121;  -2.8; drag-lps8-05; 4; 8; 125000; 16873
2023-07-03 04:12:03; hka-aqm-am003b;  24.99;  42.18;   387;   568;     6;     0;     1;     0;  -119;  -119;  -2.0; drag-lps8-05; 5; 8; 125000; 16874
2023-07-03 04:27:10; hka-aqm-am003b;  24.99;  42.11;   389;   569;     8;     2;     1;     0;  -114;  -114;  -0.5; drag-lps8-05; 1; 8; 125000; 16875
2023-07-03 04:42:17; hka-aqm-am003b;  24.95;  42.18;   389;   571;     6;     0;     3;     3;  -118;  -118;  -3.0; drag-lps8-05; 6; 8; 125000; 16876
2023-07-03 04:57:23; hka-aqm-am003b;  24.94;  42.15;   384;   563;     8;     3;     0;     0;  -113;  -113;   0.2; drag-lps8-05; 2; 8; 125000; 16877
2023-07-03 05:12:29; hka-aqm-am003b;  24.92;  42.21;   387;   567;     6;     1;     1;     0;  -124;  -124;  -5.0; drag-lps8-05; 4; 8; 125000; 16878
2023-07-03 05:27:37; hka-aqm-am003b;  24.97;  42.15;   387;   582;    62;     7;     3;     3;  -122;  -122;  -4.5; drag-lps8-05; 7; 8; 125000; 16879
2023-07-03 05:42:43; hka-aqm-am003b;  25.02;  42.21;   403;   558;    62;     7;     2;     0;  -126;  -126;  -8.8; drag-lps8-05; 2; 8; 125000; 16880
2023-07-03 06:28:04; hka-aqm-am003b;  25.05;  42.99;   415;   599;    68;     9;     0;     0;  -123;  -123;  -8.0; drag-lps8-05; 3; 8; 125000; 16883
2023-07-03 06:43:36; hka-aqm-am003b;  25.05;  46.88;   423;   633;    17;     4;     3;     3;  -128;  -128;  -8.2; drag-lps8-05; 0; 8; 125000; 16885
2023-07-03 06:58:43; hka-aqm-am003b;  25.05;  45.04;   422;   636;    19;     4;     3;     3;  -122;  -122;  -5.2; drag-lps8-05; 6; 8; 125000; 16886
2023-07-03 07:14:03; hka-aqm-am003b;  25.04;  44.00;   416;   598;    21;     5;     3;     3;  -118;  -118;  -1.2; drag-lps8-05; 7; 8; 125000; 16887
2023-07-03 07:29:23; hka-aqm-am003b;  25.02;  43.94;   414;   627;    29;     7;     1;     0;  -116;  -116;  -1.2; drag-lps8-05; 1; 8; 125000; 16888
2023-07-03 07:44:44; hka-aqm-am003b;  25.02;  43.64;   412;   616;    35;    10;     0;     0;  -116;  -116;  -0.8; drag-lps8-05; 2; 8; 125000; 16889
2023-07-03 08:00:04; hka-aqm-am003b;  24.99;  43.42;   413;   616;    39;    10;     3;     4;  -122;  -122;  -3.8; drag-lps8-05; 5; 8; 125000; 16890
2023-07-03 08:15:24; hka-aqm-am003b;  24.99;  43.38;   409;   625;    38;     9;     3;     4;  -122;  -122;  -4.0; drag-lps8-05; 7; 8; 125000; 16892
2023-07-03 08:30:30; hka-aqm-am003b;  24.99;  43.32;   414;   649;    50;    14;     3;     4;  -114;  -114;  -0.2; drag-lps8-05; 2; 8; 125000; 16893
2023-07-03 08:45:37; hka-aqm-am003b;  24.97;  43.06;   407;   617;    63;    16;     3;     8;  -121;  -121;  -4.0; drag-lps8-05; 0; 8; 125000; 16894
2023-07-03 09:15:49; hka-aqm-am003b;  24.96;  42.90;   417;   618;    73;    19;     3;    39;  -118;  -118;  -3.5; drag-lps8-05; 1; 8; 125000; 16896
2023-07-03 09:30:58; hka-aqm-am003b;  24.93;  43.29;   418;   654;    82;    23;     3;    39;  -122;  -122;  -7.8; drag-lps8-05; 3; 8; 125000; 16897
2023-07-03 09:44:57; hka-aqm-am003b;  24.94;  43.12;   425;   659;   189;    54;     3;    39;  -120;  -120;  -5.5; drag-lps8-05; 6; 8; 125000; 16898
2023-07-03 09:45:18; hka-aqm-am003b;  24.94;  43.12;   425;   664;    97;    26;     2;    31;  -123;  -123;  -3.8; drag-lps8-05; 4; 8; 125000; 16899
2023-07-03 09:51:17; hka-aqm-am003b;  24.94;  42.99;   427;   684;   162;    44;     3;    36;  -118;  -118;  -0.5; drag-lps8-05; 7; 8; 125000; 16900
2023-07-03 09:51:37; hka-aqm-am003b;  24.92;  42.99;   426;   680;   107;    28;     3;    35;  -116;  -116;  -2.2; drag-lps8-05; 1; 8; 125000; 16901
2023-07-03 09:56:18; hka-aqm-am003b;  24.94;  43.35;   426;   678;   172;    47;     3;    35;  -114;  -114;   3.2; drag-lps8-05; 0; 8; 125000; 16902
2023-07-03 09:58:37; hka-aqm-am003b;  24.95;  43.16;   431;   673;   113;    30;     3;    30;  -113;  -113;   1.8; drag-lps8-05; 2; 8; 125000; 16903
2023-07-03 10:20:04; hka-aqm-am003b;  25.01;  42.77;   441;   697;   113;    30;     3;     9;  -115;  -115;   0.5; drag-lps8-05; 7; 8; 125000; 16905
2023-07-03 10:31:28; hka-aqm-am003b;  25.03;  42.67;   442;   671;   231;    63;     3;    25;  -130;  -130; -10.5; drag-lps8-05; 4; 8; 125000; 16907
2023-07-03 10:31:57; hka-aqm-am003b;  25.05;  42.70;   440;   675;   130;    34;     1;     3;  -128;  -128; -10.2; drag-lps8-05; 6; 8; 125000; 16908
2023-07-03 10:47:17; hka-aqm-am003b;  25.08;  42.47;   441;   668;   138;    37;     2;    13;  -116;  -116;  -1.0; drag-lps8-05; 2; 8; 125000; 16909
2023-07-03 10:59:37; hka-aqm-am003b;  25.11;  42.38;   437;   667;   236;    64;     4;    13;  -117;  -117;   1.0; drag-lps8-05; 0; 8; 125000; 16910
2023-07-03 11:00:18; hka-aqm-am003b;  25.13;  42.38;   440;   663;   177;    49;     2;     1;  -121;  -121;  -3.0; drag-lps8-05; 5; 8; 125000; 16911
2023-07-03 11:05:17; hka-aqm-am003b;  25.13;  42.24;   435;   656;   239;    66;     2;     6;  -122;  -122;  -2.5; drag-lps8-03; 7; 8; 125000; 16912
2023-07-03 11:07:56; hka-aqm-am003b;  25.15;  42.21;   439;   653;   268;    74;     2;     6;  -123;  -123;  -5.0; drag-lps8-03; 4; 8; 125000; 16914
2023-07-03 11:08:16; hka-aqm-am003b;  25.15;  42.24;   437;   652;   178;    48;     2;     4;  -113;  -113;  -0.2; drag-lps8-05; 1; 8; 125000; 16915
2023-07-03 11:13:17; hka-aqm-am003b;  25.16;  42.18;   435;   669;   219;    60;     3;     5;  -119;  -119;  -2.2; drag-lps8-05; 0; 8; 125000; 16916
2023-07-03 11:13:38; hka-aqm-am003b;  25.16;  42.18;   435;   664;   150;    40;     3;     3;  -121;  -121;  -3.0; drag-lps8-05; 7; 8; 125000; 16917
