# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-06 00:01:04; hka-aqm-am003b;  20.16;  25.74;   423;   607;     6;     2;     3;     3;  -109;  -109;   3.0; drag-lps8-05; 2; 7; 125000; 3258
2023-03-06 00:16:10; hka-aqm-am003b;  20.15;  25.67;   424;   592;     6;     0;     3;     3;  -114;  -114;   1.8; drag-lps8-03; 7; 7; 125000; 3259
2023-03-06 00:31:17; hka-aqm-am003b;  20.14;  25.67;   421;   589;     6;     1;     1;     0;  -109;  -109;   4.0; drag-lps8-05; 2; 7; 125000; 3260
2023-03-06 00:46:30; hka-aqm-am003b;  20.14;  25.67;   431;   602;     6;     0;     3;     3;  -115;  -115;   2.2; drag-lps8-03; 3; 7; 125000; 3262
2023-03-06 01:01:36; hka-aqm-am003b;  20.14;  25.67;   429;   601;     8;     2;     1;     0;  -112;  -112;   5.2; drag-lps8-05; 7; 7; 125000; 3263
2023-03-06 01:16:45; hka-aqm-am003b;  20.10;  25.64;   426;   602;     6;     1;     3;     3;  -115;  -115;   1.0; drag-lps8-03; 6; 7; 125000; 3264
2023-03-06 01:31:51; hka-aqm-am003b;  20.09;  25.67;   428;   592;     6;     0;     3;     3;  -114;  -114;   2.8; drag-lps8-03; 5; 7; 125000; 3265
2023-03-06 01:46:58; hka-aqm-am003b;  20.09;  25.64;   424;   599;     9;     3;     1;     0;  -113;  -113;   5.8; drag-lps8-05; 0; 7; 125000; 3266
2023-03-06 02:02:05; hka-aqm-am003b;  20.08;  25.67;   420;   612;     9;     3;     3;     3;  -115;  -115;   0.8; drag-lps8-03; 1; 7; 125000; 3267
2023-03-06 02:17:11; hka-aqm-am003b;  20.08;  25.60;   420;   612;     6;     2;     3;     3;  -118;  -118;   2.5; drag-lps8-03; 0; 7; 125000; 3268
2023-03-06 02:32:17; hka-aqm-am003b;  20.05;  25.60;   425;   597;     6;     0;     1;     0;  -109;  -109;   3.5; drag-lps8-05; 1; 7; 125000; 3269
2023-03-06 02:47:25; hka-aqm-am003b;  20.04;  25.60;   422;   636;     6;     1;     3;     3;  -116;  -116;  -1.0; drag-lps8-03; 2; 7; 125000; 3270
2023-03-06 03:02:31; hka-aqm-am003b;  20.04;  25.60;   428;   591;     6;     0;     3;     3;  -112;  -112;   1.0; drag-lps8-05; 3; 7; 125000; 3271
2023-03-06 03:17:38; hka-aqm-am003b;  20.04;  25.60;   420;   596;     6;     0;     2;     0;  -110;  -110;   4.8; drag-lps8-05; 7; 7; 125000; 3272
2023-03-06 03:32:46; hka-aqm-am003b;  20.03;  25.60;   420;   609;     6;     0;     3;     3;  -114;  -114;   3.0; drag-lps8-03; 5; 7; 125000; 3273
2023-03-06 03:47:52; hka-aqm-am003b;  20.03;  25.64;   422;   605;     6;     1;     3;     3;  -114;  -114;   3.8; drag-lps8-03; 4; 7; 125000; 3274
2023-03-06 04:02:58; hka-aqm-am003b;  20.01;  25.67;   426;   606;     9;     3;     2;     0;  -109;  -109;   3.0; drag-lps8-05; 6; 7; 125000; 3275
2023-03-06 04:18:05; hka-aqm-am003b;  20.00;  25.67;   429;   646;     6;     1;     3;     3;  -111;  -111;   4.5; drag-lps8-05; 4; 7; 125000; 3276
2023-03-06 04:33:11; hka-aqm-am003b;  19.99;  25.74;   422;   601;     6;     1;     3;     3;  -109;  -109;   2.5; drag-lps8-05; 1; 7; 125000; 3277
2023-03-06 04:48:17; hka-aqm-am003b;  19.98;  25.74;   420;   604;     7;     1;     1;     0;  -113;  -113;   2.2; drag-lps8-03; 5; 7; 125000; 3278
2023-03-06 05:03:26; hka-aqm-am003b;  19.78;  25.91;   428;   622;     6;     0;     3;     3;  -111;  -111;   5.5; drag-lps8-05; 0; 7; 125000; 3279
2023-03-06 05:18:32; hka-aqm-am003b;  19.65;  26.15;   435;   613;     6;     0;     3;     3;  -113;  -113;   1.5; drag-lps8-05; 3; 7; 125000; 3280
2023-03-06 05:33:39; hka-aqm-am003b;  19.54;  26.29;   442;   613;     8;     3;     0;     0;  -115;  -115;   3.2; drag-lps8-03; 7; 7; 125000; 3281
2023-03-06 05:48:46; hka-aqm-am003b;  19.47;  26.70;   440;   653;     6;     0;     3;     3;  -115;  -115;   0.8; drag-lps8-03; 2; 7; 125000; 3282
2023-03-06 06:03:52; hka-aqm-am003b;  19.58;  26.80;   436;   658;     9;     3;     3;     3;  -112;  -112;   4.0; drag-lps8-03; 6; 7; 125000; 3283
2023-03-06 06:18:59; hka-aqm-am003b;  19.66;  26.63;   432;   646;     8;     3;     2;     0;  -113;  -113;   1.2; drag-lps8-03; 1; 7; 125000; 3284
2023-03-06 06:34:06; hka-aqm-am003b;  19.73;  26.56;   432;   639;     9;     3;     3;     3;  -113;  -113;   4.0; drag-lps8-03; 2; 7; 125000; 3285
2023-03-06 06:49:13; hka-aqm-am003b;  19.74;  26.53;   435;   629;     6;     0;     3;     3;  -112;  -112;   5.5; drag-lps8-05; 0; 7; 125000; 3286
