# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-14 00:00:03; hka-aqm-am003a;  29.34;  22.86;   447;  1513;     4;     0;     4;    27;  -122;  -122;  -3.8; drag-lps8-03; 6; 7; 125000; 592
2023-06-14 00:15:09; hka-aqm-am003a;  29.26;  22.93;   452;  1517;     4;     0;     2;     0;  -126;  -126;  -8.5; drag-lps8-05; 2; 7; 125000; 593
2023-06-14 00:30:15; hka-aqm-am003a;  29.16;  23.06;   452;  1496;     6;     2;     1;     0;  -126;  -126;  -6.2; drag-lps8-05; 0; 7; 125000; 594
2023-06-14 00:45:22; hka-aqm-am003a;  29.07;  23.20;   451;  1502;     4;     0;     4;    27;  -122;  -122;  -7.2; drag-lps8-05; 1; 7; 125000; 595
2023-06-14 01:00:28; hka-aqm-am003a;  29.02;  23.34;   448;  1471;     4;     0;     0;     0;  -122;  -122;  -2.5; drag-lps8-03; 5; 7; 125000; 596
2023-06-14 01:15:34; hka-aqm-am003a;  28.95;  23.48;   442;  1458;     4;     0;     2;     0;  -120;  -120;  -3.5; drag-lps8-03; 6; 7; 125000; 597
2023-06-14 01:30:43; hka-aqm-am003a;  28.86;  23.61;   443;  1442;     4;     0;     4;    27;  -128;  -128;  -8.8; drag-lps8-05; 5; 7; 125000; 598
2023-06-14 01:45:50; hka-aqm-am003a;  28.79;  23.72;   444;  1438;     4;     0;     0;     0;  -120;  -120;  -2.5; drag-lps8-03; 1; 7; 125000; 599
2023-06-14 02:00:56; hka-aqm-am003a;  28.72;  23.89;   443;  1417;     4;     0;     1;     0;  -128;  -128;  -8.0; drag-lps8-05; 0; 7; 125000; 600
2023-06-14 02:16:03; hka-aqm-am003a;  28.60;  24.13;   446;  1387;     4;     0;     4;    27;  -126;  -126;  -6.8; drag-lps8-03; 3; 7; 125000; 601
2023-06-14 02:31:10; hka-aqm-am003a;  28.52;  24.27;   441;  1378;     4;     0;     2;     0;  -119;  -119;  -2.0; drag-lps8-03; 2; 7; 125000; 602
