# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-09 00:08:09; hka-aqm-am111;  28.88;  33.79;   451;   701;     5;     1;     4;     8;  -109;  -109;   7.2; drag-lps8-03; 7; 8; 125000; 16205
2023-06-09 00:23:16; hka-aqm-am111;  28.86;  33.82;   450;   695;     5;     0;     4;     8;  -107;  -107;   6.5; drag-lps8-03; 1; 8; 125000; 16206
2023-06-09 00:38:24; hka-aqm-am111;  28.84;  33.86;   451;   707;     7;     2;     4;     8;   -78;   -78;   8.2; drag-lps8-05; 2; 8; 125000; 16207
2023-06-09 00:53:30; hka-aqm-am111;  28.81;  33.89;   456;   680;     5;     0;     4;     8;   -81;   -81;  11.5; drag-lps8-05; 3; 8; 125000; 16208
2023-06-09 01:08:36; hka-aqm-am111;  28.78;  33.86;   448;   691;     5;     0;     4;     8;   -78;   -78;   9.2; drag-lps8-05; 0; 8; 125000; 16209
2023-06-09 01:23:43; hka-aqm-am111;  28.79;  33.92;   448;   686;     5;     0;     4;     8;  -105;  -105;   6.2; drag-lps8-03; 6; 8; 125000; 16210
2023-06-09 01:38:50; hka-aqm-am111;  28.75;  33.86;   445;   677;     5;     0;     4;     8;  -108;  -108;   8.5; drag-lps8-03; 0; 8; 125000; 16211
2023-06-09 01:53:56; hka-aqm-am111;  28.76;  33.86;   450;   681;     5;     0;     4;     8;  -107;  -107;   5.8; drag-lps8-03; 3; 8; 125000; 16212
2023-06-09 02:09:04; hka-aqm-am111;  28.71;  33.92;   451;   684;     5;     1;     4;     8;   -79;   -79;   8.0; drag-lps8-05; 5; 8; 125000; 16213
2023-06-09 02:24:11; hka-aqm-am111;  28.71;  33.89;   444;   664;     5;     0;     4;     8;   -79;   -79;  12.2; drag-lps8-05; 4; 8; 125000; 16214
2023-06-09 02:39:17; hka-aqm-am111;  28.70;  33.89;   451;   636;     5;     1;     4;     8;  -107;  -107;   6.0; drag-lps8-03; 2; 8; 125000; 16215
2023-06-09 02:54:23; hka-aqm-am111;  28.69;  33.92;   447;   668;     5;     0;     4;     8;   -79;   -79;  12.5; drag-lps8-05; 6; 8; 125000; 16216
2023-06-09 03:09:30; hka-aqm-am111;  28.66;  33.92;   441;   669;     5;     0;     4;     8;   -81;   -81;  11.2; drag-lps8-05; 7; 8; 125000; 16217
2023-06-09 03:24:36; hka-aqm-am111;  28.63;  33.92;   442;   641;     5;     0;     4;     8;  -106;  -106;   6.8; drag-lps8-03; 1; 8; 125000; 16218
2023-06-09 03:39:45; hka-aqm-am111;  28.62;  33.89;   440;   662;     5;     0;     4;     8;   -79;   -79;  11.0; drag-lps8-05; 3; 8; 125000; 16219
2023-06-09 03:54:51; hka-aqm-am111;  28.62;  33.92;   449;   624;     5;     0;     4;     8;  -107;  -107;   6.2; drag-lps8-03; 5; 8; 125000; 16220
2023-06-09 04:09:58; hka-aqm-am111;  28.59;  33.92;   440;   661;     5;     0;     4;     8;  -107;  -107;   8.8; drag-lps8-03; 4; 8; 125000; 16221
2023-06-09 04:25:05; hka-aqm-am111;  28.57;  33.96;   446;   679;     5;     1;     4;     8;  -108;  -108;   5.5; drag-lps8-03; 2; 8; 125000; 16222
2023-06-09 04:40:11; hka-aqm-am111;  28.56;  33.89;   438;   667;     5;     0;     4;     8;  -104;  -104;   6.2; drag-lps8-03; 6; 8; 125000; 16223
2023-06-09 04:55:17; hka-aqm-am111;  28.53;  33.92;   447;   630;     7;     2;     4;     8;   -77;   -77;  11.2; drag-lps8-05; 1; 8; 125000; 16224
2023-06-09 05:10:24; hka-aqm-am111;  28.52;  33.92;   438;   634;     5;     0;     4;     8;   -81;   -81;  11.5; drag-lps8-05; 0; 8; 125000; 16225
2023-06-09 05:25:31; hka-aqm-am111;  28.50;  33.92;   444;   663;     8;     2;     4;     8;  -114;  -114;   5.0; drag-lps8-03; 7; 8; 125000; 16226
2023-06-09 05:40:37; hka-aqm-am111;  28.52;  33.92;   439;   643;     7;     1;     4;     8;   -79;   -79;   9.2; drag-lps8-05; 5; 8; 125000; 16227
2023-06-09 05:55:45; hka-aqm-am111;  28.48;  33.92;   445;   681;     8;     1;     4;     8;   -79;   -79;  12.0; drag-lps8-05; 6; 8; 125000; 16228
2023-06-09 06:10:51; hka-aqm-am111;  28.47;  33.89;   438;   611;     9;     1;     4;     8;   -76;   -76;   9.8; drag-lps8-05; 1; 8; 125000; 16229
2023-06-09 06:25:58; hka-aqm-am111;  28.46;  33.92;   441;   630;    12;     3;     4;     8;   -77;   -77;   8.5; drag-lps8-05; 2; 8; 125000; 16230
2023-06-09 06:41:04; hka-aqm-am111;  28.46;  33.92;   437;   620;    11;     2;     4;     8;  -111;  -111;   5.8; drag-lps8-03; 7; 8; 125000; 16231
2023-06-09 06:42:24; hka-aqm-am111;  28.45;  33.92;   435;   623;    70;    10;     4;     8;  -109;  -109;   4.0; drag-lps8-03; 3; 8; 125000; 16232
2023-06-09 06:52:23; hka-aqm-am111;  28.47;  34.19;   443;   600;    11;     2;     2;     0;  -109;  -109;   6.0; drag-lps8-03; 4; 8; 125000; 16233
2023-06-09 07:07:29; hka-aqm-am111;  28.48;  34.19;   450;   622;    12;     2;     2;     0;  -112;  -112;   4.2; drag-lps8-03; 0; 8; 125000; 16234
2023-06-09 07:22:35; hka-aqm-am111;  28.47;  34.22;   455;   613;    14;     2;     3;     0;   -78;   -78;   8.5; drag-lps8-05; 5; 8; 125000; 16235
2023-06-09 07:37:42; hka-aqm-am111;  28.47;  34.26;   454;   612;    17;     4;     3;     0;  -112;  -112;   6.0; drag-lps8-03; 4; 8; 125000; 16236
2023-06-09 07:52:48; hka-aqm-am111;  28.45;  34.22;   450;   607;    17;     3;     3;     1;   -81;   -81;  12.0; drag-lps8-05; 0; 8; 125000; 16237
2023-06-09 08:07:55; hka-aqm-am111;  28.44;  34.22;   453;   601;    19;     4;     3;     1;  -111;  -111;   4.5; drag-lps8-03; 1; 8; 125000; 16238
2023-06-09 08:23:01; hka-aqm-am111;  28.43;  34.22;   454;   597;    19;     4;     3;     2;   -78;   -78;   9.2; drag-lps8-05; 6; 8; 125000; 16239
2023-06-09 08:38:07; hka-aqm-am111;  28.44;  34.19;   446;   592;    21;     5;     3;     2;   -79;   -79;   8.2; drag-lps8-05; 2; 8; 125000; 16240
2023-06-09 08:53:14; hka-aqm-am111;  28.42;  34.26;   452;   590;    22;     5;     3;     4;   -79;   -79;  10.8; drag-lps8-05; 7; 8; 125000; 16241
2023-06-09 09:08:20; hka-aqm-am111;  28.43;  34.19;   456;   627;    25;     8;     2;     2;  -109;  -109;   3.5; drag-lps8-03; 3; 8; 125000; 16242
2023-06-09 09:23:26; hka-aqm-am111;  28.44;  34.22;   456;   589;    25;     6;     4;     4;  -108;  -108;   6.5; drag-lps8-03; 0; 8; 125000; 16243
2023-06-09 09:38:33; hka-aqm-am111;  28.43;  34.16;   450;   600;    28;     9;     4;    13;  -109;  -109;   4.5; drag-lps8-03; 1; 8; 125000; 16244
2023-06-09 09:53:39; hka-aqm-am111;  28.43;  34.12;   447;   624;    28;     8;     5;    13;   -79;   -79;   8.0; drag-lps8-05; 2; 8; 125000; 16245
2023-06-09 10:08:46; hka-aqm-am111;  28.41;  34.09;   454;   600;    31;     9;     5;    13;   -81;   -81;   8.0; drag-lps8-05; 5; 8; 125000; 16246
2023-06-09 10:23:52; hka-aqm-am111;  28.40;  34.09;   449;   579;    35;     9;     5;    13;   -79;   -79;  10.5; drag-lps8-05; 3; 8; 125000; 16247
