# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-19 00:14:32; hka-aqm-am003b;  25.88;  44.23;   462;   736;     7;     2;     4;    14;  -118;  -118; nan; drag-lps8-05; 7; 7; 125000; 796
2023-07-19 00:29:39; hka-aqm-am003b;  25.89;  43.84;   468;   721;     5;     0;     4;    14;  -107;  -107;   5.8; drag-lps8-03; 0; 7; 125000; 797
2023-07-19 00:44:46; hka-aqm-am003b;  25.86;  43.94;   469;   732;     5;     0;     4;    14;  -115;  -115;  -1.2; drag-lps8-05; 2; 7; 125000; 798
2023-07-19 00:59:53; hka-aqm-am003b;  25.85;  44.33;   457;   729;     8;     2;     4;    14;  -115;  -115; nan; drag-lps8-05; 5; 7; 125000; 799
2023-07-19 01:14:59; hka-aqm-am003b;  25.84;  44.16;   454;   725;     5;     1;     4;    14;  -116;  -116;  -2.0; drag-lps8-05; 1; 7; 125000; 800
2023-07-19 01:30:05; hka-aqm-am003b;  25.84;  44.33;   458;   725;     5;     2;     0;     0;  -117;  -117;   0.8; drag-lps8-05; 4; 7; 125000; 801
2023-07-19 01:45:12; hka-aqm-am003b;  25.83;  44.59;   459;   721;     5;     2;     4;    14;  -118;  -118;   0.2; drag-lps8-05; 0; 7; 125000; 802
2023-07-19 02:00:18; hka-aqm-am003b;  25.80;  44.81;   451;   723;     5;     0;     4;    14;  -108;  -108;   5.0; drag-lps8-03; 2; 7; 125000; 803
2023-07-19 02:15:26; hka-aqm-am003b;  25.81;  44.75;   450;   697;     5;     2;     4;    14;  -109;  -109;   2.5; drag-lps8-03; 5; 7; 125000; 804
2023-07-19 02:30:32; hka-aqm-am003b;  25.78;  44.84;   450;   713;     6;     0;     4;    14;  -117;  -117;  -3.0; drag-lps8-05; 3; 7; 125000; 805
2023-07-19 02:45:38; hka-aqm-am003b;  25.78;  45.10;   449;   706;     8;     3;     4;    14;  -108;  -108;   5.8; drag-lps8-03; 1; 7; 125000; 806
2023-07-19 03:00:46; hka-aqm-am003b;  25.76;  45.20;   445;   700;     6;     1;     4;    14;  -114;  -114;  -0.2; drag-lps8-05; 4; 7; 125000; 807
2023-07-19 03:15:52; hka-aqm-am003b;  25.74;  45.33;   452;   699;     8;     3;     4;    14;  -109;  -109;   6.0; drag-lps8-03; 7; 7; 125000; 808
2023-07-19 03:30:59; hka-aqm-am003b;  25.74;  45.46;   445;   671;     8;     3;     4;    14;  -116;  -116;  -1.5; drag-lps8-05; 6; 7; 125000; 809
2023-07-19 03:46:07; hka-aqm-am003b;  25.72;  45.56;   445;   678;     5;     1;     4;    14;  -118;  -118;  -2.8; drag-lps8-05; 3; 7; 125000; 810
2023-07-19 04:01:14; hka-aqm-am003b;  25.72;  45.68;   447;   673;     6;     0;     4;    14;  -115;  -115;  -0.8; drag-lps8-05; 2; 7; 125000; 811
2023-07-19 04:16:20; hka-aqm-am003b;  25.72;  45.78;   441;   670;     6;     1;     4;    14;  -117;  -117;  -2.0; drag-lps8-05; 6; 7; 125000; 812
2023-07-19 04:31:26; hka-aqm-am003b;  25.69;  46.07;   443;   692;     6;     0;     4;    14;  -109;  -109;   6.2; drag-lps8-03; 7; 7; 125000; 813
2023-07-19 04:46:33; hka-aqm-am003b;  25.69;  46.04;   444;   660;     6;     0;     4;    14;  -115;  -115; nan; drag-lps8-05; 5; 7; 125000; 814
2023-07-19 05:01:39; hka-aqm-am003b;  25.67;  46.17;   442;   660;     5;     0;     4;    14;  -107;  -107;   5.8; drag-lps8-03; 1; 7; 125000; 815
2023-07-19 05:16:47; hka-aqm-am003b;  25.71;  47.10;   444;   599;    69;     9;     4;    14;  -120;  -120;  -1.8; drag-lps8-05; 0; 7; 125000; 816
2023-07-19 05:31:53; hka-aqm-am003b;  25.79;  47.74;   453;   641;    67;     7;     4;    14;  -109;  -109;   3.8; drag-lps8-03; 4; 7; 125000; 817
