# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-21 00:11:38; hka-aqm-am124;  27.02;  38.87;   426;  1205;     8;     0;     2;     4;  -113;  -113;   1.0; drag-lps8-05; 1; 7; 125000; 2137
2023-09-21 00:26:44; hka-aqm-am124;  26.96;  39.16;   434;  1214;    10;     3;     2;     4;  -107;  -107;   5.5; drag-lps8-03; 5; 7; 125000; 2138
2023-09-21 00:41:50; hka-aqm-am124;  26.92;  39.36;   437;  1202;     8;     1;     0;     0;  -111;  -111;   5.8; drag-lps8-03; 6; 7; 125000; 2139
2023-09-21 00:56:58; hka-aqm-am124;  26.88;  39.53;   442;  1200;     8;     2;     2;     4;  -113;  -113;   1.0; drag-lps8-05; 2; 7; 125000; 2140
2023-09-21 01:12:05; hka-aqm-am124;  26.85;  39.76;   438;  1186;     9;     2;     2;     4;  -109;  -109;   8.0; drag-lps8-03; 4; 7; 125000; 2141
2023-09-21 01:27:11; hka-aqm-am124;  26.81;  39.95;   435;  1207;     8;     0;     0;     0;  -112;  -112;   4.8; drag-lps8-03; 7; 7; 125000; 2142
2023-09-21 01:42:18; hka-aqm-am124;  26.75;  40.12;   436;  1237;     8;     0;     2;     4;  -115;  -115;   2.5; drag-lps8-05; 0; 7; 125000; 2143
2023-09-21 01:57:24; hka-aqm-am124;  26.72;  40.28;   444;  1183;     8;     0;     2;     4;  -113;  -113;   3.5; drag-lps8-03; 1; 7; 125000; 2144
2023-09-21 02:12:30; hka-aqm-am124;  26.70;  40.38;   439;  1191;     8;     0;     0;     0;  -109;  -109;   7.5; drag-lps8-03; 3; 7; 125000; 2145
2023-09-21 02:27:38; hka-aqm-am124;  26.66;  40.51;   437;  1174;     8;     2;     2;     4;  -109;  -109;   4.8; drag-lps8-03; 5; 7; 125000; 2146
2023-09-21 02:42:44; hka-aqm-am124;  26.62;  40.54;   440;  1146;     8;     0;     2;     4;  -115;  -115;   1.5; drag-lps8-05; 4; 7; 125000; 2147
2023-09-21 02:57:50; hka-aqm-am124;  26.61;  40.64;   443;  1133;    10;     3;     0;     0;  -114;  -114;   1.0; drag-lps8-05; 2; 7; 125000; 2148
2023-09-21 03:12:57; hka-aqm-am124;  26.57;  40.71;   445;  1122;     8;     0;     2;     4;  -114;  -114;   1.2; drag-lps8-05; 7; 7; 125000; 2149
2023-09-21 03:28:03; hka-aqm-am124;  26.55;  40.81;   440;  1172;     8;     2;     2;     4;  -113;  -113;   2.2; drag-lps8-05; 0; 7; 125000; 2150
2023-09-21 03:43:10; hka-aqm-am124;  26.52;  40.90;   442;  1107;     8;     0;     0;     0;  -116;  -116;  -2.5; drag-lps8-05; 3; 7; 125000; 2151
2023-09-21 03:58:16; hka-aqm-am124;  26.50;  41.00;   447;  1143;     8;     1;     0;     0;  -113;  -113;  -0.8; drag-lps8-05; 6; 7; 125000; 2152
2023-09-21 04:13:22; hka-aqm-am124;  26.47;  41.07;   445;  1068;    10;     3;     2;     4;  -114;  -114;   3.2; drag-lps8-03; 1; 7; 125000; 2153
2023-09-21 04:28:28; hka-aqm-am124;  26.45;  41.13;   445;  1100;     8;     0;     0;     0;  -115;  -115;   1.8; drag-lps8-05; 4; 7; 125000; 2154
2023-09-21 04:43:34; hka-aqm-am124;  26.43;  41.20;   451;  1071;    10;     3;     0;     0;  -108;  -108;   5.5; drag-lps8-03; 5; 7; 125000; 2155
2023-09-21 04:58:40; hka-aqm-am124;  26.43;  41.26;   449;  1039;     8;     0;     2;     4;  -112;  -112;   1.2; drag-lps8-05; 1; 7; 125000; 2156
2023-09-21 05:13:46; hka-aqm-am124;  26.39;  41.33;   448;  1001;     8;     2;     0;     0;  -109;  -109;   6.8; drag-lps8-03; 7; 7; 125000; 2157
2023-09-21 05:28:52; hka-aqm-am124;  26.37;  41.40;   453;   984;     8;     0;     0;     0;  -115;  -115;   2.0; drag-lps8-05; 0; 7; 125000; 2158
2023-09-21 05:43:18; hka-aqm-am124;  26.36;  41.43;   450;  1008;    62;     8;     2;     4;  -109;  -109;   4.8; drag-lps8-03; 3; 7; 125000; 2159
2023-09-21 05:46:18; hka-aqm-am124;  26.38;  41.43;   448;  1001;     8;     5;     0;     0;  -113;  -113;   2.5; drag-lps8-03; 6; 7; 125000; 2160
2023-09-21 06:01:24; hka-aqm-am124;  26.36;  41.56;   454;   975;     8;     0;     1;     0;  -107;  -107;   5.5; drag-lps8-03; 2; 7; 125000; 2161
2023-09-21 06:16:30; hka-aqm-am124;  26.36;  41.62;   455;  1006;     8;     0;     0;     0;  -118;  -118;  -5.5; drag-lps8-05; 3; 7; 125000; 2162
2023-09-21 06:31:36; hka-aqm-am124;  26.29;  41.69;   469;   990;     8;     0;     0;     0;  -111;  -111;   7.5; drag-lps8-03; 0; 7; 125000; 2163
2023-09-21 06:46:42; hka-aqm-am124;  26.31;  41.79;   453;   983;    11;     3;     1;     0;  -117;  -117;  -2.0; drag-lps8-05; 1; 7; 125000; 2164
2023-09-21 07:01:48; hka-aqm-am124;  26.26;  41.85;   461;   980;    11;     3;     0;     0;  -106;  -106;   6.5; drag-lps8-03; 2; 7; 125000; 2165
2023-09-21 07:16:54; hka-aqm-am124;  26.25;  41.92;   455;   961;    10;     1;     0;     0;  -118;  -118;  -2.5; drag-lps8-05; 6; 7; 125000; 2166
2023-09-21 07:32:01; hka-aqm-am124;  26.22;  42.05;   456;   913;    14;     4;     1;     0;  -118;  -118;  -0.5; drag-lps8-05; 7; 7; 125000; 2167
2023-09-21 07:47:07; hka-aqm-am124;  26.19;  42.18;   457;   963;    19;     4;     0;     0;  -108;  -108;   6.8; drag-lps8-03; 4; 7; 125000; 2168
2023-09-21 08:02:13; hka-aqm-am124;  26.18;  42.24;   457;   940;    20;     3;     0;     0;  -120;  -120;  -1.5; drag-lps8-05; 5; 7; 125000; 2169
2023-09-21 08:17:20; hka-aqm-am124;  26.17;  42.34;   459;   970;    20;     3;     1;     0;  -119;  -119;  -0.2; drag-lps8-05; 0; 7; 125000; 2170
2023-09-21 08:32:26; hka-aqm-am124;  26.15;  42.44;   458;   963;    53;    11;     0;     0;  -119;  -119;  -2.0; drag-lps8-05; 7; 7; 125000; 2171
2023-09-21 08:47:32; hka-aqm-am124;  26.15;  42.57;   462;   935;    66;    14;     0;     0;  -109;  -109;   2.2; drag-lps8-03; 3; 7; 125000; 2172
2023-09-21 09:02:40; hka-aqm-am124;  26.14;  42.64;   472;   952;    67;    14;     1;     0;  -118;  -118;  -1.0; drag-lps8-05; 4; 7; 125000; 2173
2023-09-21 09:17:46; hka-aqm-am124;  26.15;  42.83;   472;   972;    79;    17;     0;     1;  -119;  -119;  -2.0; drag-lps8-05; 5; 7; 125000; 2174
2023-09-21 09:32:52; hka-aqm-am124;  26.18;  43.03;   490;   982;    99;    22;     0;     1;  -107;  -107;   7.5; drag-lps8-03; 1; 7; 125000; 2175
2023-09-21 09:47:59; hka-aqm-am124;  26.22;  43.16;   496;  1007;    82;    20;     1;     4;  -116;  -116;  -2.2; drag-lps8-05; 6; 7; 125000; 2176
2023-09-21 10:03:05; hka-aqm-am124;  26.24;  43.19;   504;  1011;    73;    16;     1;     4;  -115;  -115;  -1.0; drag-lps8-05; 2; 7; 125000; 2177
2023-09-21 10:18:11; hka-aqm-am124;  26.25;  43.22;   511;  1044;    97;    22;     0;     0;  -109;  -109;   7.8; drag-lps8-03; 0; 7; 125000; 2178
2023-09-21 10:33:17; hka-aqm-am124;  26.28;  43.29;   519;  1032;   103;    23;     0;     1;  -118;  -118;  -3.0; drag-lps8-05; 6; 7; 125000; 2179
2023-09-21 10:48:23; hka-aqm-am124;  26.32;  43.25;   518;  1050;   127;    29;     1;     4;  -116;  -116;  -2.2; drag-lps8-05; 4; 7; 125000; 2180
2023-09-21 11:03:29; hka-aqm-am124;  26.36;  43.22;   507;  1021;   140;    32;     0;     2;  -119;  -119;  -1.8; drag-lps8-05; 7; 7; 125000; 2181
2023-09-21 11:18:35; hka-aqm-am124;  26.42;  43.16;   516;  1125;   174;    41;     0;     0;  -115;  -115;  -2.0; drag-lps8-05; 1; 7; 125000; 2182
2023-09-21 11:33:41; hka-aqm-am124;  26.48;  43.12;   524;  1130;   210;    47;     1;     4;  -111;  -111;   4.0; drag-lps8-03; 3; 7; 125000; 2183
2023-09-21 11:48:48; hka-aqm-am124;  26.61;  42.93;   521;  1133;   196;    45;     0;     2;  -114;  -114;  -0.5; drag-lps8-05; 2; 7; 125000; 2184
2023-09-21 12:03:54; hka-aqm-am124;  26.69;  42.83;   526;  1155;   149;    34;     0;     2;  -109;  -109;   5.8; drag-lps8-03; 5; 7; 125000; 2185
2023-09-21 12:19:00; hka-aqm-am124;  26.75;  42.80;   528;  1147;   154;    35;     1;     4;  -118;  -118;  -1.8; drag-lps8-05; 7; 7; 125000; 2186
2023-09-21 12:34:06; hka-aqm-am124;  26.81;  42.80;   526;  1149;   174;    40;     0;     1;  -116;  -116;  -1.0; drag-lps8-05; 5; 7; 125000; 2187
2023-09-21 12:49:12; hka-aqm-am124;  26.85;  42.70;   531;  1184;   212;    48;     0;     3;  -111;  -111;   5.8; drag-lps8-03; 3; 7; 125000; 2188
2023-09-21 12:58:01; hka-aqm-am124;  26.91;  42.67;   525;  1212;   318;    73;     1;     4;  -104;  -104;   6.8; drag-lps8-03; 1; 7; 125000; 2189
2023-09-21 13:03:40; hka-aqm-am124;  26.96;  42.60;   529;  1198;   402;    93;     0;     3;  -118;  -118;  -0.5; drag-lps8-05; 0; 7; 125000; 2190
2023-09-21 13:06:38; hka-aqm-am124;  26.99;  42.64;   532;  1192;   297;    67;     0;     3;  -107;  -107;   6.8; drag-lps8-03; 4; 7; 125000; 2191
2023-09-21 13:21:44; hka-aqm-am124;  27.16;  42.38;   533;  1206;   233;    52;     1;     3;  -117;  -117;  -2.8; drag-lps8-05; 2; 7; 125000; 2192
2023-09-21 13:36:51; hka-aqm-am124;  27.29;  42.18;   535;  1174;   213;    50;     0;     1;  -117;  -117;  -2.8; drag-lps8-05; 6; 7; 125000; 2193
