# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-16 00:11:07; hka-aqm-am003a;  21.57;  49.57;   443;  1385;     5;     0;     0;     0;  -120;  -120;  -2.0; drag-lps8-03; 0; 7; 125000; 7233
2023-05-16 00:26:15; hka-aqm-am003a;  21.54;  49.57;   453;  1359;     5;     1;     3;     6;  -115;  -115;  -0.8; drag-lps8-03; 4; 7; 125000; 7234
2023-05-16 00:41:21; hka-aqm-am003a;  21.51;  49.57;   438;  1364;     5;     0;     3;     6;  -118;  -118;  -3.8; drag-lps8-03; 1; 7; 125000; 7235
2023-05-16 00:56:27; hka-aqm-am003a;  21.49;  49.63;   438;  1341;     5;     0;     2;     0;  -123;  -123;  -5.2; drag-lps8-05; 7; 7; 125000; 7236
2023-05-16 01:11:34; hka-aqm-am003a;  21.46;  49.63;   439;  1340;     7;     2;     3;     6;  -120;  -120;  -4.8; drag-lps8-05; 3; 7; 125000; 7237
2023-05-16 01:26:41; hka-aqm-am003a;  21.43;  49.70;   441;  1331;     5;     0;     3;     6;  -119;  -119;  -1.8; drag-lps8-03; 0; 7; 125000; 7238
2023-05-16 01:41:47; hka-aqm-am003a;  21.41;  49.79;   436;  1322;     5;     0;     1;     0;  -116;  -116;  -2.5; drag-lps8-03; 2; 7; 125000; 7239
2023-05-16 01:56:54; hka-aqm-am003a;  21.37;  49.85;   437;  1308;     5;     0;     3;     6;  -121;  -121;  -2.8; drag-lps8-05; 5; 7; 125000; 7240
2023-05-16 02:12:01; hka-aqm-am003a;  21.36;  49.92;   434;  1295;     5;     0;     3;     6;  -116;  -116;  -2.0; drag-lps8-03; 4; 7; 125000; 7241
2023-05-16 02:27:07; hka-aqm-am003a;  21.34;  49.98;   433;  1300;     5;     0;     1;     0;  -117;  -117;  -3.0; drag-lps8-03; 6; 7; 125000; 7242
2023-05-16 02:42:15; hka-aqm-am003a;  21.30;  50.05;   433;  1303;     5;     1;     3;     6;  -116;  -116;  -2.2; drag-lps8-03; 1; 7; 125000; 7243
2023-05-16 02:57:21; hka-aqm-am003a;  21.27;  50.05;   432;  1292;     6;     1;     0;     0;  -119;  -119;  -4.0; drag-lps8-05; 3; 7; 125000; 7244
2023-05-16 03:12:27; hka-aqm-am003a;  21.24;  50.05;   434;  1300;     5;     0;     2;     0;  -118;  -118;  -5.5; drag-lps8-05; 5; 7; 125000; 7245
2023-05-16 03:27:34; hka-aqm-am003a;  21.23;  50.08;   430;  1275;     5;     0;     3;     6;  -117;  -117;  -3.2; drag-lps8-03; 2; 7; 125000; 7246
2023-05-16 03:42:40; hka-aqm-am003a;  21.18;  50.11;   430;  1270;     5;     1;     3;     6;  -117;  -117;  -3.2; drag-lps8-03; 1; 7; 125000; 7247
2023-05-16 03:57:46; hka-aqm-am003a;  21.16;  50.11;   430;  1263;     5;     0;     2;     0;  -124;  -124;  -5.8; drag-lps8-05; 7; 7; 125000; 7248
2023-05-16 04:12:53; hka-aqm-am003a;  21.14;  50.11;   433;  1256;     7;     2;     3;     6;  -119;  -119;  -1.8; drag-lps8-03; 0; 7; 125000; 7249
2023-05-16 04:27:59; hka-aqm-am003a;  21.12;  50.11;   428;  1255;     5;     0;     3;     6;  -123;  -123;  -6.0; drag-lps8-05; 6; 7; 125000; 7250
2023-05-16 04:43:06; hka-aqm-am003a;  21.07;  50.14;   427;  1277;     5;     1;     0;     0;  -120;  -120;  -4.0; drag-lps8-03; 4; 7; 125000; 7251
2023-05-16 04:58:15; hka-aqm-am003a;  21.06;  50.14;   428;  1243;     5;     1;     3;     6;  -121;  -121;  -2.2; drag-lps8-03; 0; 7; 125000; 7252
2023-05-16 05:13:21; hka-aqm-am003a;  21.06;  50.21;   432;  1249;    59;     9;     1;     0;  -121;  -121;  -5.0; drag-lps8-05; 2; 7; 125000; 7253
