# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-18 00:07:00; hka-aqm-am003b;  20.35;  36.98;   469;   805;     9;     3;     0;     0;  -118;  -118;  -1.0; drag-lps8-03; 1; 8; 125000; 11867
2023-05-18 00:22:09; hka-aqm-am003b;  20.33;  37.12;   471;   804;     9;     3;     3;     3;  -113;  -113;   0.8; drag-lps8-05; 0; 8; 125000; 11868
2023-05-18 00:37:15; hka-aqm-am003b;  20.30;  37.18;   468;   795;     8;     2;     3;     3;  -117;  -117;  -2.8; drag-lps8-05; 6; 8; 125000; 11869
2023-05-18 00:52:22; hka-aqm-am003b;  20.25;  37.32;   463;   799;     6;     0;     1;     0;  -117;  -117;  -0.2; drag-lps8-05; 5; 8; 125000; 11870
2023-05-18 01:07:29; hka-aqm-am003b;  20.21;  37.38;   460;   789;     6;     2;     3;     3;  -122;  -122;  -6.0; drag-lps8-03; 3; 8; 125000; 11871
2023-05-18 01:22:36; hka-aqm-am003b;  20.20;  37.51;   470;   789;     6;     0;     3;     3;  -120;  -120;  -1.8; drag-lps8-03; 7; 8; 125000; 11872
2023-05-18 01:37:42; hka-aqm-am003b;  20.16;  37.65;   467;   780;     6;     1;     2;     0;  -123;  -123;  -6.2; drag-lps8-03; 3; 8; 125000; 11873
2023-05-18 01:52:49; hka-aqm-am003b;  20.14;  37.78;   456;   769;     6;     0;     3;     3;  -122;  -122;  -3.8; drag-lps8-03; 5; 8; 125000; 11874
2023-05-18 02:07:55; hka-aqm-am003b;  20.08;  37.84;   455;   771;     6;     0;     3;     3;  -117;  -117;  -0.2; drag-lps8-05; 4; 8; 125000; 11875
2023-05-18 02:23:01; hka-aqm-am003b;  20.06;  37.98;   453;   741;     6;     1;     0;     0;  -123;  -123;  -4.8; drag-lps8-03; 6; 8; 125000; 11876
2023-05-18 02:38:09; hka-aqm-am003b;  20.01;  38.08;   455;   728;     6;     2;     3;     3;  -118;  -118;  -0.8; drag-lps8-05; 7; 8; 125000; 11877
2023-05-18 02:53:15; hka-aqm-am003b;  19.96;  38.11;   454;   725;     6;     0;     3;     3;  -117;  -117;   0.5; drag-lps8-05; 0; 8; 125000; 11878
2023-05-18 03:08:21; hka-aqm-am003b;  19.91;  38.18;   450;   707;     6;     0;     2;     0;  -115;  -115;  -1.2; drag-lps8-05; 1; 8; 125000; 11879
2023-05-18 03:23:29; hka-aqm-am003b;  19.89;  38.24;   447;   677;     9;     3;     3;     3;  -120;  -120;  -2.5; drag-lps8-03; 2; 8; 125000; 11880
2023-05-18 03:38:36; hka-aqm-am003b;  19.83;  38.31;   446;   703;     6;     0;     3;     3;  -116;  -116;  -1.5; drag-lps8-05; 1; 8; 125000; 11881
2023-05-18 03:53:42; hka-aqm-am003b;  19.78;  38.37;   449;   660;     6;     0;     0;     0;  -118;  -118;  -1.0; drag-lps8-05; 4; 8; 125000; 11882
2023-05-18 04:08:48; hka-aqm-am003b;  19.73;  38.44;   452;   608;     6;     0;     3;     3;  -119;  -119;  -1.0; drag-lps8-05; 7; 8; 125000; 11883
2023-05-18 04:23:55; hka-aqm-am003b;  19.70;  38.44;   444;   631;     6;     0;     3;     3;  -116;  -116;   0.2; drag-lps8-05; 0; 8; 125000; 11884
2023-05-18 04:39:01; hka-aqm-am003b;  19.66;  38.51;   448;   639;     6;     0;     1;     0;  -118;  -118;  -1.2; drag-lps8-03; 2; 8; 125000; 11885
2023-05-18 04:54:10; hka-aqm-am003b;  19.62;  38.47;   443;   614;     6;     2;     3;     3;  -125;  -125;  -6.0; drag-lps8-03; 3; 8; 125000; 11886
2023-05-18 05:09:16; hka-aqm-am003b;  19.57;  38.57;   438;   615;     6;     0;     3;     3;  -118;  -118;  -2.8; drag-lps8-05; 6; 8; 125000; 11887
2023-05-18 05:24:23; hka-aqm-am003b;  19.53;  38.60;   442;   630;     9;     3;     1;     0;  -118;  -118;  -0.2; drag-lps8-05; 5; 8; 125000; 11888
2023-05-18 05:39:29; hka-aqm-am003b;  19.48;  38.57;   437;   610;     7;     1;     3;     3;  -121;  -121;  -1.2; drag-lps8-03; 0; 8; 125000; 11889
2023-05-18 05:54:36; hka-aqm-am003b;  19.44;  38.57;   438;   604;    10;     1;     3;     3;  -119;  -119;  -0.8; drag-lps8-05; 7; 8; 125000; 11890
2023-05-18 06:09:42; hka-aqm-am003b;  19.41;  38.57;   435;   608;    13;     2;     1;     0;  -115;  -115;  -0.2; drag-lps8-05; 5; 8; 125000; 11891
2023-05-18 06:24:50; hka-aqm-am003b;  19.39;  38.64;   435;   614;    17;     4;     3;     3;  -115;  -115; nan; drag-lps8-05; 4; 8; 125000; 11892
2023-05-18 06:39:56; hka-aqm-am003b;  19.34;  38.64;   435;   610;    18;     3;     3;     3;  -118;  -118;  -1.0; drag-lps8-03; 2; 8; 125000; 11893
